region,type,symbol,name
Frankfurt-XETRA,ETF,WTEB.FRK,"WISDOMTR.AT1 COC.B.HEODDZ"
Frankfurt-XETRA,ETF,WTEI.FRK,"WisdomTree Emerging Mkts Eq Inc ETF"
Frankfurt-XETRA,ETF,WTIC.FRK,"WisdomTree Enhanced Cmdty ETF USD Acc"
Frankfurt-XETRA,ETF,WYQ5.FRK,"PBR.GL-GL.EM.MKTS F.E.F.A"
Frankfurt-XETRA,ETF,X016.FRK,"ComStage MSCI EM Estrn Eurp exRussia ETF"
Frankfurt-XETRA,ETF,XAAG.FRK,"Invesco Bloomberg Commodity ex-Agltr ETF"
Frankfurt-XETRA,ETF,XAIN.FRK,"X MSCI Indonesia Swap ETF 1C"
Frankfurt-XETRA,ETF,XBCD.FRK,"X II iBoxx Germany Cov Bd Swap ETF 1D"
Frankfurt-XETRA,ETF,XBO1.FRK,"X II Italy Government Bond ETF 1D"
Frankfurt-XETRA,ETF,XBO2.FRK,"X II Italy Government Bd 0-1 Swap ETF 1C"
Frankfurt-XETRA,ETF,XCHA.FRK,"X CSI300 Swap ETF 1C"
Frankfurt-XETRA,ETF,XDEV.FRK,"X MSCI World Value ETF 1C"
Frankfurt-XETRA,ETF,XDJE.FRK,"X Nikkei 225 ETF 2D EUR H"
Frankfurt-XETRA,ETF,XDJP.FRK,"X Nikkei 225 ETF 1D"
Frankfurt-XETRA,ETF,XDND.FRK,"Xtrackers (IE) Public Limited Company - Xtrackers MSCI North America High Dividend Yield UCITS ETF"
Frankfurt-XETRA,ETF,XDNE.FRK,"X JPX-Nikkei 400 ETF 3C - EUR Hedged"
Frankfurt-XETRA,ETF,XDPE.FRK,"X S&P 500 ETF 1C - EUR Hedged"
Frankfurt-XETRA,ETF,XDWC.FRK,"X MSCI World Consumer Dscrt ETF 1C"
Frankfurt-XETRA,ETF,XDWD.FRK,"X MSCI World ETF 1C"
Frankfurt-XETRA,ETF,XDWH.FRK,"X MSCI World Health Care ETF 1C"
Frankfurt-XETRA,ETF,XESD.FRK,"X Spain ETF 1D"
Frankfurt-XETRA,ETF,XESQ.FRK,"X Eurozone Govt Bd Qual Wght ETF 1D"
Frankfurt-XETRA,ETF,XGII.FRK,"X II Global Infl-Lnkd Bd ETF 1D EUR H"
Frankfurt-XETRA,ETF,XGN5.FRK,"X II Germany Govt Bd 3-5 Swap ETF 1D"
Frankfurt-XETRA,ETF,XGVD.FRK,"X II Global Government Bond ETF 1D EUR H"
Frankfurt-XETRA,ETF,XJSE.FRK,"X II Japan Government Bond ETF 1C"
Frankfurt-XETRA,ETF,XMGD.FRK,"X(IE)-MORNING.GL Q.DIV.1D"
Frankfurt-XETRA,ETF,XMK9.FRK,"X MSCI Japan ETF 4C EUR H"
Frankfurt-XETRA,ETF,XMKA.FRK,"X MSCI Africa Top 50 Swap ETF 1C"
Frankfurt-XETRA,ETF,XQUA.FRK,"X USD Emerging Mkts Bd Qual Wght ETF 1D"
Frankfurt-XETRA,ETF,XQUE.FRK,"X USD Em Mkts Bd Qual Wght ETF 2D EUR H"
Frankfurt-XETRA,ETF,XREA.FRK,"X FTSE Dev Eurp ex UK Rl Estt ETF 1C"
Frankfurt-XETRA,ETF,XSXE.FRK,"XTR.STOXX EUR.600 2C EO H"
Frankfurt-XETRA,ETF,XU6A.FRK,"BNP-MSCIKLD400USSRI UEEOD"
Frankfurt-XETRA,ETF,XUCD.FRK,"X(IE)-MSCI USA CO.DI.1DDL"
Frankfurt-XETRA,ETF,XUEN.FRK,"X(IE)-MSCI USA ENERGY 1D"
Frankfurt-XETRA,ETF,XUHC.FRK,"X(IE)-MSCI USA HEALTHC.1D"
Frankfurt-XETRA,ETF,XUHY.FRK,"X(IE)-USD HIGH YLD C.B.1D"
Frankfurt-XETRA,ETF,XUTC.FRK,"X(IE)-MSCI USA IN.TE.1DDL"
Frankfurt-XETRA,ETF,XUTD.FRK,"X II US Treasuries ETF 1D"
Frankfurt-XETRA,ETF,XWEH.FRK,"X MSCI World Swap ETF 4C H"
Frankfurt-XETRA,ETF,XWTS.FRK,"X MSCI World Communication Svc ETF 1C"
Frankfurt-XETRA,ETF,XYLD.FRK,"X(IE)-IB.DL C.B.Y.P. 1D"
Frankfurt-XETRA,ETF,XYP1.FRK,"X II iBoxx Euroz GovtBd Yield + 1-3 ETF 1C"
Frankfurt-XETRA,ETF,XYPD.FRK,"X II iBoxx Euroz Govt Bd Yield Plus ETF 1D"
Frankfurt-XETRA,ETF,XZEU.FRK,"X ESG MSCI Europe ETF 1C"
Frankfurt-XETRA,ETF,XZMJ.FRK,"X(IE)-ESG MSCI JAPAN 1C"
Frankfurt-XETRA,ETF,XZMU.FRK,"X ESG MSCI USA ETF 1C"
Frankfurt-XETRA,ETF,XZW0.FRK,"X(IE)-ESG MSCI WORLD 1C"
Frankfurt-XETRA,ETF,ZESM.FRK,"Amundi ETF Euro Stoxx Small Cap A-I"
Frankfurt-XETRA,ETF,ZPDD.FRK,"SPDR S&P US Cnsmr Discret Sel Sect ETF"
Frankfurt-XETRA,ETF,ZPRA.FRK,"SPDR S&P Pan Asia Dividend Aristocrats ETF"
Frankfurt-XETRA,ETF,ZPRG.FRK,"SPDR S&P Global Dividend Aristocrats ETF"
Frankfurt-XETRA,ETF,ZPRU.FRK,"SPDR MSCI USA Value ETF USD Acc"
Frankfurt-XETRA,ETF,ZPRW.FRK,"SPDR MSCI Europe Value ETF EUR Acc"
Frankfurt-XETRA,ETF,ZSRI.FRK,"BNPPE.-MSCI E.SRI DIS"
