region,type,symbol,name
United Kingdom,Equity,ALY.LON,"Laura Ashley Holdings plc"
United Kingdom,Equity,AMED.LON,"Amedeo Resources Plc"
United Kingdom,Equity,AMYT.LON,"Amryt Pharma plc"
United Kingdom,Equity,ANP.LON,"Anpario plc"
United Kingdom,Equity,ANX.LON,"Anexo Group Plc"
United Kingdom,Equity,AO.LON,"AO World plc"
United Kingdom,Equity,AOF.LON,"Africa Opportunity Fund Limited"
United Kingdom,Equity,APF.LON,"Anglo Pacific Group plc"
United Kingdom,Equity,AQSG.LON,"Aquila Services Group plc"
United Kingdom,Equity,AQX.LON,"Aquis Exchange Plc"
United Kingdom,Equity,ASC.LON,"ASOS Plc"
United Kingdom,Equity,ASO.LON,"Avesoro Resources Inc."
United Kingdom,Equity,ASY.LON,"Andrews Sykes Group plc"
United Kingdom,Equity,ATAD.ILN,"PJSC TATNEFT ADS (REPR 6 ORD RU"
United Kingdom,Equity,ATAD.LON,"PJSC Tatneft"
United Kingdom,Equity,ATMA.LON,"Atlas Mara Limited"
United Kingdom,Equity,ATQT.LON,"ATTRAQT Group plc"
United Kingdom,Equity,ATY.LON,"Athelney Trust"
United Kingdom,Equity,ATYM.LON,"Atalaya Mining Plc"
United Kingdom,Equity,AUK.LON,"Aukett Swanke Group Plc"
United Kingdom,Equity,AV-A.LON,"Aviva plc 8.75% CUM IRRD PRF GBP1"
United Kingdom,Equity,AV-B.LON,"Aviva plc 8.375% CUM IRRD PRF GBP1"
United Kingdom,Equity,AV.LON,"Aviva plc"
United Kingdom,Equity,AVCT.LON,"Avacta Group Plc"
United Kingdom,Equity,AVM.LON,"Avocet Mining plc"
United Kingdom,Equity,AXB.ILN,"AXIS BANK LIMITED GDR EACH REPR"
United Kingdom,Equity,AXB.LON,"Axis Bank Limited"
United Kingdom,Equity,AXM.LON,"Alexander Mining plc"
United Kingdom,Equity,AYM.LON,"Anglesey Mining plc"
United Kingdom,Equity,BA.LON,"BAE Systems plc"
United Kingdom,Equity,BAB.LON,"Babcock International Group PLC"
United Kingdom,Equity,BAG.LON,"A.G. BARR p.l.c."
United Kingdom,Equity,BATS.LON,"British American Tobacco p.l.c."
United Kingdom,Equity,BBB.LON,"Bigblu Broadband plc"
United Kingdom,Equity,BBOX.LON,"Tritax Big Box REIT plc"
United Kingdom,Equity,BBYB.LON,"Balfour Beatty plc"
United Kingdom,Equity,BCN.LON,"Bacanora Lithium Plc"
United Kingdom,Equity,BCRE.LON,"BCRE-Brack Capital Real Estate Investments N.V."
United Kingdom,Equity,BDEV.LON,"Barratt Developments PLC"
United Kingdom,Equity,BEG.LON,"Begbies Traynor Group plc"
United Kingdom,Equity,BEM.LON,"Beowulf Mining plc"
United Kingdom,Equity,BEZ.LON,"Beazley plc"
United Kingdom,Equity,BFA.LON,"BASF SE"
United Kingdom,Equity,BGFD.LON,"Baillie Gifford Japan Ord"
United Kingdom,Equity,BGHL.LON,"Boussard & Gavaudan Holding Limited"
United Kingdom,Equity,BGHS.LON,"BOUSSARD & GAVAUDAN HOLDING LIM"
United Kingdom,Equity,BGLC.LON,"Blackstone - GSO Loan Financing Limited"
United Kingdom,Equity,BGO.LON,"Bango plc"
United Kingdom,Equity,BGSC.LON,"BMO Global Smaller Companies Ord"
United Kingdom,Equity,BGUK.LON,"Schroder UK Growth Fund"
United Kingdom,Equity,BHGG.LON,"BH Global Limited"
United Kingdom,Equity,BHGU.LON,"BH Global Limited"
United Kingdom,Equity,BHIB.LON,"BMO UK HIGH INCOME TRUST PLC B "
United Kingdom,Equity,BHMG.LON,"BH Macro Limited"
United Kingdom,Equity,BHMU.LON,"BH Macro Limited"
United Kingdom,Equity,BHRD.LON,"Be Heard Group plc"
United Kingdom,Equity,BILB.LON,"Bilby Plc"
United Kingdom,Equity,BKG.LON,"The Berkeley Group Holdings plc"
United Kingdom,Equity,BKHMQ.LON,"F&C UK High Income Plc"
United Kingdom,Equity,BKIC.LON,"BANK OF IRELAND (GOVERNOR & COM"
United Kingdom,Equity,BKS.LON,"Beeks Trading Corporation Ltd."
United Kingdom,Equity,BLBD.ILN,"BLOM BANK SAL GDS REPR 1 ORD'B'"
United Kingdom,Equity,BLBD.LON,"BLOM Bank SAL"
United Kingdom,Equity,BLEY.LON,"C.H. Bailey plc"
United Kingdom,Equity,BLT.LON,"BHP Billiton plc"
United Kingdom,Equity,BLV.LON,"Belvoir Lettings plc"
United Kingdom,Equity,BME.LON,"B&M European Value Retail S.A."
United Kingdom,Equity,BMK.LON,"Benchmark Holdings plc"
United Kingdom,Equity,BMN.LON,"Bushveld Minerals Limited"
United Kingdom,Equity,BMPG.LON,"BMO Managed Portfolio Growth Ord"
United Kingdom,Equity,BMT.LON,"T.F. & J.H. Braime (Holdings) P.L.C."
United Kingdom,Equity,BMTO.LON,"T.F. & J.H. Braime (Holdings) P.L.C."
United Kingdom,Equity,BMY.LON,"Bloomsbury Publishing plc"
United Kingdom,Equity,BNZL.LON,"Bunzl plc"
United Kingdom,Equity,BOCH.LON,"Bank of Cyprus Holdings Public Limited Company"
United Kingdom,Equity,BOE.LON,"The Boeing Company"
United Kingdom,Equity,BOKU.LON,"Boku Inc."
United Kingdom,Equity,BP-A.LON,"BP p.l.c."
United Kingdom,Equity,BP-B.LON,"BP p.l.c."
United Kingdom,Equity,BP.LON,"BP p.l.c."
United Kingdom,Equity,BPC.LON,"Bahamas Petroleum Company plc"
United Kingdom,Equity,BPCR.LON,"BioPharma Credit PLC"
United Kingdom,Equity,BPKD.ILN,"BANK PEKAO SA GDS (REPR 1 ORD P"
United Kingdom,Equity,BPKD.LON,"Bank Polska Kasa Opieki S.A."
United Kingdom,Equity,BPM.LON,"B.P. Marsh & Partners PLC"
United Kingdom,Equity,BQAD.ILN,"BANK AUDI S.A.L. GDR(REPR 1'COM"
United Kingdom,Equity,BQAD.LON,"Bank Audi S.A.L."
United Kingdom,Equity,BQE.LON,"Bioquell plc"
United Kingdom,Equity,BRBY.LON,"Burberry Group plc"
United Kingdom,Equity,BRH.LON,"Braveheart Investment Group plc"
United Kingdom,Equity,BRNA.LON,"BlackRock North American Income Trust plc"
United Kingdom,Equity,BRSC.LON,"BlackRock Smaller Companies Ord"
United Kingdom,Equity,BST.LON,"Big Sofa Technologies Group PLC"
United Kingdom,Equity,BT-A.LON,"BT Group plc"
United Kingdom,Equity,BTG.LON,"BTG plc"
United Kingdom,Equity,BVA.LON,"Banco Bilbao Vizcaya Argentaria, S.A."
United Kingdom,Equity,BVIC.LON,"Britvic plc"
United Kingdom,Equity,BVT.LON,"Baronsmead Venture Trust Ord"
United Kingdom,Equity,BWRA.LON,"Bristol Water Holdings UK Limited 8.75% CUM IRRD PRF GBP1"
United Kingdom,Equity,BWSA.LON,"Bristol & West plc 8.125% PRF GBP1"
United Kingdom,Equity,BWY.LON,"Bellway p.l.c."
United Kingdom,Equity,BXP.LON,"Beximco Pharmaceuticals Limited"
United Kingdom,Equity,BYB.LON,"Byblos Bank S.A.L."
United Kingdom,Equity,BYG.LON,"Big Yellow Group Plc"
United Kingdom,Equity,BYOT.LON,"Byotrol plc"
United Kingdom,Equity,BZM.LON,"Bellzone Mining plc"
United Kingdom,Equity,BZT.LON,"Bezant Resources Plc"
United Kingdom,Equity,CAR.LON,"Carclo plc"
United Kingdom,Equity,CAT.LON,"CATCo Reinsurance Opportunities Fund Ltd."
United Kingdom,Equity,CATC.LON,"CATCO REINSURANCE OPPORTUNITIES"
United Kingdom,Equity,CBA.LON,"Ceiba Investments Ltd"
United Kingdom,Equity,CBKD.ILN,"COMMERCIAL INTERNATIONAL BANK ("
United Kingdom,Equity,CBOX.LON,"Cake Box Holdings plc"
United Kingdom,Equity,CBP.LON,"Curtis Banks Group plc"
United Kingdom,Equity,CBQS.ILN,"THE COMMERCIAL BANK OF QATAR (Q"
United Kingdom,Equity,CBQS.LON,"The Commercial Bank (P.S.Q.C.)"
United Kingdom,Equity,CCH.LON,"Coca-Cola HBC AG"
United Kingdom,Equity,CCJI.LON,"CC Japan Income & Growth Ord"
United Kingdom,Equity,CCP.LON,"Celtic plc"
United Kingdom,Equity,CCPE.LON,"CVC Credit Partners European Opportunities Limited"
United Kingdom,Equity,CCPG.LON,"CVC Credit Partners European Opportunities Limited"
United Kingdom,Equity,CDFF.LON,"Cardiff Property Plc"
United Kingdom,Equity,CFHS.ILN,"CATHAY FINANCIAL HOLDING CO LTD"
United Kingdom,Equity,CFHS.LON,"Cathay Financial Holding Co. Ltd."
United Kingdom,Equity,CFX.LON,"Colefax Group plc"
United Kingdom,Equity,CGH.LON,"Chaarat Gold Holdings Limited"
United Kingdom,Equity,CGT.LON,"Capital Gearing Ord"
United Kingdom,Equity,CHH.LON,"Churchill China plc"
United Kingdom,Equity,CIFU.LON,"Carador USD"
United Kingdom,Equity,CKN.LON,"Clarkson PLC"
United Kingdom,Equity,CLC.LON,"Calculus VCT Plc"
United Kingdom,Equity,CLL.LON,"Cello Health plc"
United Kingdom,Equity,CNE.LON,"Cairn Energy PLC"
United Kingdom,Equity,CNEL.LON,"China New Energy Limited"
United Kingdom,Equity,CNIC.LON,"CentralNic Group Plc"
United Kingdom,Equity,CNKS.LON,"Cenkos Securities plc"
United Kingdom,Equity,CNSD.ILN,"CHINA STEEL CORPORATION GDS (RE"
United Kingdom,Equity,CPG.LON,"Compass Group PLC"
United Kingdom,Equity,CRA.LON,"Cradle Arc plc"
United Kingdom,Equity,CRDA.LON,"Croda International Plc"
United Kingdom,Equity,CRH.LON,"CRH plc"
United Kingdom,Equity,CSHC.LON,"Civitas Social Housing PLC"
United Kingdom,Equity,CTEA.LON,"Catenae Innovation Plc"
United Kingdom,Equity,CTY.LON,"City of London Ord"
United Kingdom,Equity,CWD.LON,"Countrywide plc"
United Kingdom,Equity,CWK.LON,"Cranswick plc"
United Kingdom,Equity,CWR.LON,"Ceres Power Holdings plc"
United Kingdom,Equity,CYAN.LON,"CyanConnode Holdings plc"
United Kingdom,Equity,CYN.LON,"CQS Natural Resources G&I Ord"
United Kingdom,Equity,CZB.LON,"Commerzbank AG"
United Kingdom,Equity,DAL.LON,"Dalata Hotel Group plc"
United Kingdom,Equity,DC.LON,"Dixons Carphone plc"
United Kingdom,Equity,DCC.LON,"DCC plc"
United Kingdom,Equity,DCD.LON,"DCD Media Plc"
United Kingdom,Equity,DCI.LON,"Dolphin Capital Investors Limited"
United Kingdom,Equity,DDDD.LON,"4D pharma plc"
United Kingdom,Equity,DDV1.LON,"Downing ONE VCT Plc"
United Kingdom,Equity,DFIB.LON,"Dairy Farm International Holdings Limited"
United Kingdom,Equity,DFX.LON,"Defenx Plc"
United Kingdom,Equity,DGED.LON,"Diageo plc"
United Kingdom,Equity,DGOC.LON,"Diversified Gas & Oil PLC"
United Kingdom,Equity,DISH.LON,"BigDish Plc"
United Kingdom,Equity,DJAN.LON,"Daejan Holdings Plc"
United Kingdom,Equity,DLAR.LON,"De La Rue plc"
United Kingdom,Equity,DLG.LON,"Direct Line Insurance Group plc"
United Kingdom,Equity,DLN.LON,"Derwent London Plc"
United Kingdom,Equity,DMGT.LON,"Daily Mail and General Trust plc"
United Kingdom,Equity,DMTR.LON,"DeepMatter Group Plc"
United Kingdom,Equity,DNA.LON,"DORIC NIMROD AIR ONE LIMITED OR"
United Kingdom,Equity,DNE.LON,"Dunedin Enterprise Investment Trust"
United Kingdom,Equity,DNK.LON,"Danakali Limited"
United Kingdom,Equity,DNL.LON,"Diurnal Group plc"
United Kingdom,Equity,DOTD.LON,"dotDigital Group Plc"
United Kingdom,Equity,DPEU.LON,"DP Eurasia N.V."
United Kingdom,Equity,DPH.LON,"Dechra Pharmaceuticals PLC"
United Kingdom,Equity,DPLM.LON,"Diploma PLC"
United Kingdom,Equity,DPP.LON,"DP Poland plc"
United Kingdom,Equity,DRX.LON,"Drax Group plc"
United Kingdom,Equity,DSM.LON,"Downing Strategic Micro-Cap Investment Trust PLC"
United Kingdom,Equity,DTG.LON,"Dart Group PLC"
United Kingdom,Equity,DTY.LON,"Dignity plc"
United Kingdom,Equity,DUKE.LON,"Duke Royalty Limited"
United Kingdom,Equity,DUPD.LON,"Dragon Ukrainian Properties Ord"
United Kingdom,Equity,DWHA.LON,"Dewhurst PLC"
United Kingdom,Equity,DWHT.LON,"Dewhurst PLC"
United Kingdom,Equity,DX.LON,"DX (Group) plc"
United Kingdom,Equity,EAH.LON,"ECO Animal Health Group plc"
United Kingdom,Equity,EBOX.LON,"Tritax EuroBox plc"
United Kingdom,Equity,EBQ.LON,"Ebiquity plc"
United Kingdom,Equity,ECEL.LON,"Eurocell plc"
United Kingdom,Equity,ECSC.LON,"ECSC Group plc"
United Kingdom,Equity,EDV.LON,"Elderstreet Draper Esprit VCT plc"
United Kingdom,Equity,EFGD.ILN,"EFG-HERMES HOLDING S.A.E. GDR ("
United Kingdom,Equity,EFGD.LON,"EFG Hermes Holding S.A.E."
United Kingdom,Equity,EFID.ILN,"EDITA FOOD INDUSTRIES S.A.E. GD"
United Kingdom,Equity,EFID.LON,"Edita Food Industries Company (S.A.E)"
United Kingdom,Equity,EFM.LON,"Edinburgh Dragon Trust Plc"
United Kingdom,Equity,EHG.LON,"Elegant Hotels Group Plc"
United Kingdom,Equity,EIG.LON,"Ei Group plc"
United Kingdom,Equity,EJFI.LON,"EJF Investments Limited"
United Kingdom,Equity,EJFZ.LON,"EJF Investments Limited"
United Kingdom,Equity,EKF.LON,"EKF Diagnostics Holdings plc"
United Kingdom,Equity,EKT.LON,"Elektron Technology plc"
United Kingdom,Equity,ELA.LON,"Eland Oil & Gas PLC"
United Kingdom,Equity,ELSA.ILN,"SOCIETATEA ENERGETICA ELECTRICA"
United Kingdom,Equity,ELSA.LON,"Societatea Energetica Electrica S.A."
United Kingdom,Equity,ELX.LON,"El Oro Ltd"
United Kingdom,Equity,EOG.LON,"Europa Oil & Gas (Holdings) plc"
United Kingdom,Equity,EPG.LON,"EP Global Opportunities Trust"
United Kingdom,Equity,EPIC.LON,"Ediston Property Investment Company"
United Kingdom,Equity,EPWN.LON,"Epwin Group PLC"
United Kingdom,Equity,ERIS.LON,"Erris Resources plc"
United Kingdom,Equity,ERM.LON,"Euromoney Institutional Investor PLC"
United Kingdom,Equity,ESC.LON,"Escape Hunt plc"
United Kingdom,Equity,ESG.LON,"eServGlobal Limited"
United Kingdom,Equity,ESO.LON,"EPE Special Opportunities plc"
United Kingdom,Equity,ESRE.LON,"SIRIUS REAL ESTATE LD ORD NPV ("
United Kingdom,Equity,ESUR.LON,"esure Group plc"
United Kingdom,Equity,ET.LON,"Establishment Investment Trust Plc"
United Kingdom,Equity,ETO.LON,"Entertainment One Ltd."
United Kingdom,Equity,ETX.LON,"e-Therapeutics plc"
United Kingdom,Equity,EUA.LON,"Eurasia Mining Plc"
United Kingdom,Equity,EUT.LON,"The European Investment Trust Plc"
United Kingdom,Equity,EUZ.LON,"Europa Metals Limited"
United Kingdom,Equity,EVE.LON,"eve Sleep Plc"
United Kingdom,Equity,EVR.LON,"EVRAZ plc"
United Kingdom,Equity,EZH.LON,"easyHotel plc"
United Kingdom,Equity,EZJ.LON,"easyJet plc"
United Kingdom,Equity,FA.LON,"FireAngel Safety Technology Group plc"
United Kingdom,Equity,FBH.LON,"FBD Holdings plc"
United Kingdom,Equity,FBT.LON,"Forbidden Technologies plc"
United Kingdom,Equity,FCRM.LON,"Fulcrum Utility Services Limited"
United Kingdom,Equity,FDP.LON,"First Derivatives plc"
United Kingdom,Equity,FEVR.LON,"Fevertree Drinks Plc"
United Kingdom,Equity,FFWD.LON,"Fastforward Innovations Limited"
United Kingdom,Equity,FFX.LON,"FairFX Group Plc"
United Kingdom,Equity,FGP.LON,"Firstgroup plc"
United Kingdom,Equity,FHP.LON,"Fandango Holdings Plc"
United Kingdom,Equity,FIPP.LON,"Frontier IP Group Plc"
United Kingdom,Equity,FLX.LON,"Falanx Group Limited"
United Kingdom,Equity,FLYB.LON,"Flybe Group PLC"
United Kingdom,Equity,FOG.LON,"Falcon Oil & Gas Ltd."
United Kingdom,Equity,FOX.LON,"Fox Marble Holdings PLC"
United Kingdom,Equity,FP.LON,"Fondul Proprietatea SA"
United Kingdom,Equity,FSJ.LON,"James Fisher and Sons plc"
United Kingdom,Equity,FSTA.LON,"Fuller, Smith & Turner P.L.C."
United Kingdom,Equity,FXPO.LON,"Ferrexpo Plc"
United Kingdom,Equity,GABC.LON,"GCP ASSET BACKED INCOME FUND LI"
United Kingdom,Equity,GABI.LON,"GCP ASSET BACKED INCOME FUND LI"
United Kingdom,Equity,GACA.LON,"General Accident plc 8 7-8% CUM IRRD PRF GBP1"
United Kingdom,Equity,GACB.LON,"General Accident plc 7 7-8% CUM IRRD PRF GBP1"
United Kingdom,Equity,GAID.ILN,"GAIL (INDIA) LD GDR (REPR 6 ORD"
United Kingdom,Equity,GAID.LON,"GAIL (India) Limited"
United Kingdom,Equity,GAMA.LON,"Gamma Communications plc"
United Kingdom,Equity,GATC.LON,"Gattaca plc"
United Kingdom,Equity,GAW.LON,"Games Workshop Group PLC"
United Kingdom,Equity,GCL.LON,"Geiger Counter Limited"
United Kingdom,Equity,GCS.LON,"GEIGER COUNTER LIMITED SUB SHS "
United Kingdom,Equity,GDP.LON,"Goldplat PLC"
United Kingdom,Equity,GDWN.LON,"Goodwin plc"
United Kingdom,Equity,GEEC.LON,"Great Eastern Energy Corporation Limited"
United Kingdom,Equity,GEMD.LON,"Gem Diamonds Limited"
United Kingdom,Equity,GETB.LON,"GetBusy Plc"
United Kingdom,Equity,GFHG.LON,"Grand Fortune High Grade Limited"
United Kingdom,Equity,GFM.LON,"Griffin Mining Limited"
United Kingdom,Equity,GFRD.LON,"Galliford Try plc"
United Kingdom,Equity,GFS.LON,"G4S plc"
United Kingdom,Equity,GFTU.LON,"Grafton Group plc Grafton Units"
United Kingdom,Equity,GGP.LON,"Greatland Gold plc"
United Kingdom,Equity,GHE.LON,"Gresham House plc"
United Kingdom,Equity,GHG.LON,"Georgia Healthcare Group PLC"
United Kingdom,Equity,GHH.LON,"Gooch & Housego PLC"
United Kingdom,Equity,GHS.LON,"Gresham House Strategic plc"
United Kingdom,Equity,GHT.LON,"Gresham Technologies plc"
United Kingdom,Equity,GKP.LON,"Gulf Keystone Petroleum Limited"
United Kingdom,Equity,GLIZ.LON,"GLI FINANCE LIMITED ZDP NPV"
United Kingdom,Equity,GLR.LON,"Galileo Resources Plc"
United Kingdom,Equity,GMAA.LON,"Gama Aviation Plc"
United Kingdom,Equity,GMP.LON,"Gabelli Merger Plus+ Trust PLC"
United Kingdom,Equity,GNC.LON,"Greencore Group plc"
United Kingdom,Equity,GNK.LON,"Greene King plc"
United Kingdom,Equity,GNS.LON,"Genus plc"
United Kingdom,Equity,GOAL.LON,"Goals Soccer Centres plc"
United Kingdom,Equity,GOCO.LON,"GoCompare.com Group plc"
United Kingdom,Equity,GOG.LON,"The Go-Ahead Group plc"
United Kingdom,Equity,GOR.LON,"Gordon Dadds Group plc"
United Kingdom,Equity,GPH.LON,"Global Ports Holding Plc"
United Kingdom,Equity,GPM.LON,"Golden Prospect Precious Metals Ltd."
United Kingdom,Equity,GPOR.LON,"Great Portland Estates Plc"
United Kingdom,Equity,GPSS.LON,"GOLDEN PROSPECT PRECIOUS METALS"
United Kingdom,Equity,GRC.LON,"GRC International Group plc"
United Kingdom,Equity,GRL.LON,"Goldstone Resources Limited"
United Kingdom,Equity,GRTB.LON,"Guaranty Trust Bank Plc"
United Kingdom,Equity,GSK.LON,"GlaxoSmithKline plc"
United Kingdom,Equity,GTC.LON,"Getech Group Plc"
United Kingdom,Equity,GUS.LON,"Gusbourne PLC"
United Kingdom,Equity,GVC.LON,"GVC Holdings PLC"
United Kingdom,Equity,GVMH.LON,"Grand Vision Media Holdings plc"
United Kingdom,Equity,GVP.LON,"Gabelli Value Plus+ Trust Plc"
United Kingdom,Equity,GWMO.LON,"Great Western Mining Corporation PLC"
United Kingdom,Equity,GYG.LON,"GYG plc"
United Kingdom,Equity,GYM.LON,"The Gym Group plc"
United Kingdom,Equity,HANA.LON,"Hansa Trust A Shares"
United Kingdom,Equity,HAYD.LON,"Haydale Graphene Industries plc"
United Kingdom,Equity,HBRN.LON,"Hibernia REIT Plc"
United Kingdom,Equity,HCFT.LON,"Highcroft Investments Plc"
United Kingdom,Equity,HCM.LON,"Hutchison China MediTech Limited"
United Kingdom,Equity,HEAD.LON,"Headlam Group plc"
United Kingdom,Equity,HEFT.LON,"Henderson European Focus Trust"
United Kingdom,Equity,HFEL.LON,"Henderson Far East Income Limited"
United Kingdom,Equity,HGM.LON,"Highland Gold Mining Limited"
United Kingdom,Equity,HGT.LON,"HgCapital Trust Ord"
United Kingdom,Equity,HHI.LON,"Henderson High Income Ord"
United Kingdom,Equity,HHPD.ILN,"HON HAI PRECISION INDUSTRY CO. "
United Kingdom,Equity,HHPD.LON,"Hon Hai Precision Industry Co. Ltd."
United Kingdom,Equity,HIK.LON,"Hikma Pharmaceuticals PLC"
United Kingdom,Equity,HKLB.LON,"Hongkong Land Holdings Limited"
United Kingdom,Equity,HL.LON,"Hargreaves Lansdown plc"
United Kingdom,Equity,HLCL.LON,"Helical plc"
United Kingdom,Equity,HLMA.LON,"Halma plc"
United Kingdom,Equity,HMSG.LON,"HMS Hydraulic Machines & Systems Group plc"
United Kingdom,Equity,HMSO.LON,"Hammerson plc"
United Kingdom,Equity,HNE.LON,"Henderson Euro Trust"
United Kingdom,Equity,HNT.LON,"Huntsworth plc"
United Kingdom,Equity,HOC.LON,"Hochschild Mining plc"
United Kingdom,Equity,HPAC.LON,"Hermes Pacific Investments plc"
United Kingdom,Equity,HR1O.LON,"Hazel Renewable Energy VCT 1 Plc"
United Kingdom,Equity,HRI.LON,"Herald Investment Trust"
United Kingdom,Equity,HSBA.LON,"HSBC Holdings plc"
United Kingdom,Equity,HSBK.LON,"Joint Stock Company Halyk Savings Bank of Kazakhstan"
United Kingdom,Equity,HSM.LON,"Samuel Heath & Sons PLC"
United Kingdom,Equity,HSTG.LON,"Hastings Group Holdings plc"
United Kingdom,Equity,HSTN.LON,"Hansteen Holdings PLC"
United Kingdom,Equity,HSW.LON,"Hostelworld Group Plc"
United Kingdom,Equity,HSX.LON,"Hiscox Ltd"
United Kingdom,Equity,HTG.LON,"Hunting plc"
United Kingdom,Equity,HUR.LON,"Hurricane Energy plc"
United Kingdom,Equity,HUW.LON,"Helios Underwriting Plc"
United Kingdom,Equity,HVPD.LON,"HarbourVest Global Private Equity Ltd."
United Kingdom,Equity,HVPE.LON,"HarbourVest Global Private Equity Ltd."
United Kingdom,Equity,HVT.LON,"The Heavitree Brewery PLC"
United Kingdom,Equity,HVTA.LON,"The Heavitree Brewery PLC"
United Kingdom,Equity,HW.LON,"Harwood Wealth Management Group plc"
United Kingdom,Equity,HWDN.LON,"Howden Joinery Group Plc"
United Kingdom,Equity,HWG.LON,"Harworth Group plc"
United Kingdom,Equity,HWSL.LON,"Hadrian's Wall Secured Investments Limited"
United Kingdom,Equity,HYR.LON,"Hydrodec Group plc"
United Kingdom,Equity,HYUD.ILN,"HYUNDAI MOTOR COMPANY GDR (REPR"
United Kingdom,Equity,HZD.LON,"Horizon Discovery Group plc"
United Kingdom,Equity,HZM.LON,"Horizonte Minerals Plc"
United Kingdom,Equity,IBPO.LON,"iEnergizer Limited"
United Kingdom,Equity,ICGC.LON,"Irish Continental Group plc ICG Units"
United Kingdom,Equity,IDEA.LON,"Ideagen plc"
United Kingdom,Equity,IDP.LON,"InnovaDerma PLC"
United Kingdom,Equity,IFP.LON,"IFG Group plc"
United Kingdom,Equity,IGAS.LON,"IGas Energy plc"
United Kingdom,Equity,IHC.LON,"Inspiration Healthcare Group plc"
United Kingdom,Equity,IHG.LON,"InterContinental Hotels Group PLC"
United Kingdom,Equity,IHP.LON,"IntegraFin Holdings plc"
United Kingdom,Equity,IHR.LON,"Impact Healthcare REIT PLC"
United Kingdom,Equity,IIP.LON,"Infrastructure India PLC"
United Kingdom,Equity,IIT.LON,"Independent Investment Trust"
United Kingdom,Equity,IKA.LON,"Ilika plc"
United Kingdom,Equity,IMB.LON,"Imperial Brands PLC"
United Kingdom,Equity,INFA.LON,"InfraStrata plc"
United Kingdom,Equity,INLZ.LON,"Inland ZDP plc"
United Kingdom,Equity,INX.LON,"i-nexus Global plc"
United Kingdom,Equity,IOF.LON,"Iofina plc"
United Kingdom,Equity,IOG.LON,"Independent Oil and Gas plc"
United Kingdom,Equity,IOM.LON,"iomart Group plc"
United Kingdom,Equity,IPU.LON,"Invesco Perpetual UK Smaller Companies Investment Trust Plc"
United Kingdom,Equity,IPX.LON,"Impax Asset Management Group plc"
United Kingdom,Equity,IQAI.LON,"IQ-AI Limited"
United Kingdom,Equity,IQE.LON,"IQE plc"
United Kingdom,Equity,ISAT.LON,"Inmarsat Plc"
United Kingdom,Equity,IVPB.LON,"Invesco Perp Select Balanced Risk Alloc"
United Kingdom,Equity,IVPG.LON,"Invesco Perp Select Glo Eq Inc Ord"
United Kingdom,Equity,IVPU.LON,"Invesco Perp Select UK Equity Ord"
United Kingdom,Equity,IWG.LON,"IWG PLC"
United Kingdom,Equity,JARB.LON,"Jardine Matheson Holdings Limited"
United Kingdom,Equity,JCH.LON,"JPMorgan Claverhouse Investment Trust Plc"
United Kingdom,Equity,JD.LON,"JD Sports Fashion plc"
United Kingdom,Equity,JDG.LON,"Judges Scientific plc"
United Kingdom,Equity,JDW.LON,"J D Wetherspoon plc"
United Kingdom,Equity,JE.LON,"Just Eat plc"
United Kingdom,Equity,JEO.LON,"Jupiter European Opportunities Ord"
United Kingdom,Equity,JESC.LON,"JPMorgan European Smaller Comp Ord"
United Kingdom,Equity,JFJ.LON,"JPMorgan Japanese Ord"
United Kingdom,Equity,JGCI.LON,"JPMorgan Global Convertibles Income Fund Limited"
United Kingdom,Equity,JII.LON,"JPMorgan Indian Ord"
United Kingdom,Equity,JIL.LON,"Juridica Investments Ltd"
United Kingdom,Equity,JKX.LON,"JKX Oil & Gas plc"
United Kingdom,Equity,JLEN.LON,"John Laing Environmental Assets Group Limited"
United Kingdom,Equity,JLH.LON,"John Lewis of Hungerford plc"
United Kingdom,Equity,JLP.LON,"Jubilee Metals Group PLC"
United Kingdom,Equity,JLT.LON,"Jardine Lloyd Thompson Group plc"
United Kingdom,Equity,JMAT.LON,"Johnson Matthey Plc"
United Kingdom,Equity,JMF.LON,"JPMorgan Mid Cap Investment Trust Plc"
United Kingdom,Equity,JOG.LON,"Jersey Oil and Gas Plc"
United Kingdom,Equity,JOUL.LON,"Joules Group Plc"
United Kingdom,Equity,JPB.LON,"JPMorgan Brazil Investment Trust plc"
United Kingdom,Equity,JPR.LON,"Johnston Press plc"
United Kingdom,Equity,JSE.LON,"Jadestone Energy Inc."
United Kingdom,Equity,JSG.LON,"Johnson Service Group PLC"
United Kingdom,Equity,JTC.LON,"JTC PLC"
United Kingdom,Equity,JTWO.LON,"J2 Acquisition Limited"
United Kingdom,Equity,JUKG.LON,"Jupiter UK Growth Investment Trust PLC"
United Kingdom,Equity,JUP.LON,"Jupiter Fund Management Plc"
United Kingdom,Equity,JUSC.LON,"JPMorgan US Smaller Companies Ord"
United Kingdom,Equity,JZCP.LON,"JZ Capital Partners Limited"
United Kingdom,Equity,JZCZ.LON,"JZ CAPITAL PARTNERS LIMITED ZER"
United Kingdom,Equity,KAPE.LON,"Kape Technologies plc"
United Kingdom,Equity,KAV.LON,"Kavango Resources Plc"
United Kingdom,Equity,KAY.LON,"Kings Arms Yard VCT Ord"
United Kingdom,Equity,KCR.LON,"KCR Residential REIT plc"
United Kingdom,Equity,KDNC.LON,"Cadence Minerals Plc"
