region,type,symbol,name
Malaysia,Equity,MCEI.KLA,"MCE HOLDINGS BERHAD"
Malaysia,Equity,MEPA.KLA,"THRIVEN GLOBAL BERHAD"
Malaysia,Equity,MESB.KLA,"MESB Berhad"
Malaysia,Equity,METR.KLA,"MKH BERHAD"
Malaysia,Equity,MFMS.KLA,"MALAYAN FLOUR MILLS BHD"
Malaysia,Equity,MHBS.KLA,"MALPAC HOLDINGS BHD"
Malaysia,Equity,MIEC.KLA,"MIECO CHIPBOARD BHD"
Malaysia,Equity,MISC.KLA,"MISC Berhad"
Malaysia,Equity,MJYA.KLA,"MUDAJAYA GROUP BHD"
Malaysia,Equity,MMCB.KLA,"MMC CORPORATION BHD"
Malaysia,Equity,MNGA.KLA,"MESINIAGA BHD"
Malaysia,Equity,MNHO.KLA,"MINHO (M) BHD"
Malaysia,Equity,MNRB.KLA,"MNRB Holdings Berhad"
Malaysia,Equity,MPBM.KLA,"ALLIANCE BANK MALAYSIA BERHAD"
Malaysia,Equity,MRHB.KLA,"MARCO HOLDINGS BHD"
Malaysia,Equity,MROD.KLA,"METROD HOLDINGS BERHAD"
Malaysia,Equity,MSES.KLA,"PANASONIC MANUFACTURING MSIA"
Malaysia,Equity,MTNC.KLA,"METRONIC GLOBAL BHD"
Malaysia,Equity,MUHB.KLA,"MULTI-USAGE HOLDINGS BHD"
Malaysia,Equity,MUHI.KLA,"MUHIBBAH ENGINEERING (M) BHD"
Malaysia,Equity,MUIB.KLA,"MALAYAN UNITED INDUSTRIES BHD"
Malaysia,Equity,MXTL.KLA,"BERJAYA ASSETS BERHAD"
Malaysia,Equity,MYAS.KLA,"SUNSURIA BERHAD"
Malaysia,Equity,MYAU.KLA,"OMESTI BHD"
Malaysia,Equity,MYMS.KLA,"DUTALAND BHD"
Malaysia,Equity,NCHB.KLA,"NAIM HOLDINGS BHD"
Malaysia,Equity,NHFH.KLA,"NEW HOONG FATT HOLDINGS BHD"
Malaysia,Equity,NICB.KLA,"PEGASUS HEIGHTS BERHAD"
Malaysia,Equity,NMBS.KLA,"NYLEX (M) BHD"
Malaysia,Equity,NRRA.KLA,"HUME INDUSTRIES BHD"
Malaysia,Equity,NSOS.KLA,"NEGRI SEMBILAN OIL PALMS BHD"
Malaysia,Equity,NTPM.KLA,"NTPM Holdings Berhad"
Malaysia,Equity,NVMU.KLA,"AYS VENTURES BHD"
Malaysia,Equity,OCBB.KLA,"OCB BHD"
Malaysia,Equity,OINT.KLA,"ORIENTAL INTEREST BHD"
Malaysia,Equity,OPYS.KLA,"OPENSYS (M) BHD"
Malaysia,Equity,ORPA.KLA,"ORNAPAPER BHD"
Malaysia,Equity,OTLS.KLA,"ORIENTAL HOLDINGS BHD"
Malaysia,Equity,PAHA.KLA,"RGT BERHAD"
Malaysia,Equity,PDEC.KLA,"PASDEC HOLDINGS BHD"
Malaysia,Equity,PDZH.KLA,"PDZ HOLDINGS BHD"
Malaysia,Equity,PEPT.KLA,"PPB GROUP BHD"
Malaysia,Equity,PERA.KLA,"PERAK CORPORATION BHD"
Malaysia,Equity,PETR.KLA,"PETRONAS DAGANGAN BHD"
Malaysia,Equity,PGKN.KLA,"PAN MALAYSIA HOLDINGS BHD"
Malaysia,Equity,PHMA.KLA,"PHARMANIAGA BHD"
Malaysia,Equity,PHUA.KLA,"POH HUAT RESOURCES HOLDINGS"
Malaysia,Equity,PIEN.KLA,"P.I.E. INDUSTRIAL BHD"
Malaysia,Equity,PJSB.KLA,"PJBUMI BHD"
Malaysia,Equity,PLBE.KLA,"PLB ENGINEERING BHD"
Malaysia,Equity,PLTD.KLA,"PLASTRADE TECHNOLOGY BHD"
Malaysia,Equity,PLTE.KLA,"UCREST BERHAD"
Malaysia,Equity,PMJU.KLA,"PERMAJU INDUSTRIES BHD"
Malaysia,Equity,PNHB.KLA,"PUNCAK NIAGA HOLDINGS BHD"
Malaysia,Equity,PPGB.KLA,"PELANGI PUBLISHING GROUP BHD"
Malaysia,Equity,PPHB.KLA,"Public Packages Holdings Berhad"
Malaysia,Equity,PSTM.KLA,"PSAHAAN SADUR TIMAH MSIA"
Malaysia,Equity,PUCF.KLA,"PUC BERHAD"
Malaysia,Equity,PWPB.KLA,"PRICEWORTH INTERNATIONAL BHD"
Malaysia,Equity,PXUS.KLA,"PROLEXUS BHD"
Malaysia,Equity,QCHB.KLA,"QUALITY CONCRETE HOLDINGS BHD"
Malaysia,Equity,QRES.KLA,"QL RESOURCES BHD"
Malaysia,Equity,RALC.KLA,"RALCO CORPORATION BHD"
Malaysia,Equity,RHBC.KLA,"RHB BANK BERHAD"
Malaysia,Equity,RPAC.KLA,"AVILLION BERHAD"
Malaysia,Equity,RUMP.KLA,"LBI CAPITAL BHD"
Malaysia,Equity,RVWL.KLA,"RIVERVIEW RUBBER ESTATES BHD"
Malaysia,Equity,RWBW.KLA,"GENTING MALAYSIA BERHAD"
Malaysia,Equity,SBRK.KLA,"SUNGEI BAGAN RUBBER CO (M) BHD"
Malaysia,Equity,SCIB.KLA,"Sarawak Consolidated Industries Berhad"
Malaysia,Equity,SDGS.KLA,"SELANGOR DREDGING BHD"
Malaysia,Equity,SDKM.KLA,"ACME HOLDINGS BERHAD"
Malaysia,Equity,SELS.KLA,"SELANGOR PROPERTIES BHD"
Malaysia,Equity,SGWF.KLA,"MARINE & GENERAL BERHAD"
Malaysia,Equity,SHHR.KLA,"SHH RESOURCES HOLDINGS BHD"
Malaysia,Equity,SHLC.KLA,"SHL CONSOLIDATED BHD"
Malaysia,Equity,SIME.KLA,"Sime Darby Berhad"
Malaysia,Equity,SKBC.KLA,"SKB SHUTTERS CORPORATION BHD"
Malaysia,Equity,SKOU.KLA,"SERN KOU RESOURCES BHD"
Malaysia,Equity,SKPR.KLA,"SKP RESOURCES BHD"
Malaysia,Equity,SLCN.KLA,"SALCON BHD"
Malaysia,Equity,SMPC.KLA,"ATTA GLOBAL GROUP BERHAD"
Malaysia,Equity,SOUS.KLA,"SOUTHERN ACIDS (M) BHD"
Malaysia,Equity,STEC.KLA,"ROHAS TECNIC BERHAD"
Malaysia,Equity,TANC.KLA,"TANCO HOLDINGS BHD"
Malaysia,Equity,TCOM.KLA,"TIME DOTCOM BHD"
Malaysia,Equity,TEBA.KLA,"ISKANDAR WATERFRONT CITY BERHAD"
Malaysia,Equity,TEKA.KLA,"WMG HOLDINGS BERHAD"
Malaysia,Equity,TENG.KLA,"DAGANG NEXCHANGE BERHAD"
Malaysia,Equity,TEXC.KLA,"TEXCHEM RESOURCES BHD"
Malaysia,Equity,TGIB.KLA,"THONG GUAN INDUSTRIES BHD"
Malaysia,Equity,TGLB.KLA,"TEO GUAN LEE CORPORATION BHD"
Malaysia,Equity,TGPB.KLA,"TECK GUAN PERDANA BHD"
Malaysia,Equity,THEA.KLA,"THREE-A RESOURCES BHD"
Malaysia,Equity,THHC.KLA,"MILUX CORPORATION BHD"
Malaysia,Equity,THRB.KLA,"TONG HERR RESOURCES BHD"
Malaysia,Equity,TKSO.KLA,"OCR GROUP BERHAD"
Malaysia,Equity,TLCS.KLA,"TALAM TRANSFORM BERHAD"
Malaysia,Equity,TLMM.KLA,"TELEKOM MALAYSIA BHD"
Malaysia,Equity,TMMS.KLA,"ZELAN BHD"
Malaysia,Equity,TNCS.KLA,"TAN CHONG MOTOR HOLDINGS BHD"
Malaysia,Equity,TPGC.KLA,"TOP GLOVE CORPORATION BHD"
Malaysia,Equity,TWHB.KLA,"TA WIN HOLDINGS BHD"
Malaysia,Equity,TWPH.KLA,"TIEN WAH PRESS HOLDINGS BHD"
Malaysia,Equity,UDSB.KLA,"SWS CAPITAL BERHAD"
Malaysia,Equity,UMEC.KLA,"UNIMECH GROUP BHD"
Malaysia,Equity,UMRS.KLA,"UNITED MALACCA BHD"
Malaysia,Equity,UMSH.KLA,"UMS HOLDINGS BHD"
Malaysia,Equity,UNSM.KLA,"UNISEM (M) BHD"
Malaysia,Equity,UPAB.KLA,"UPA CORPORATION BHD"
Malaysia,Equity,UTPS.KLA,"UNITED PLANTATIONS BHD"
Malaysia,Equity,UTUS.KLA,"UTUSAN MELAYU (M) BHD"
Malaysia,Equity,UULI.KLA,"UNITED U-LI CORPORATION BHD"
Malaysia,Equity,UWOO.KLA,"PIMPINAN EHSAN BERHAD"
Malaysia,Equity,WIJA.KLA,"TADMAX RESOURCES BERHAD"
Malaysia,Equity,WLAN.KLA,"WOODLANDOR HOLDINGS BHD"
Malaysia,Equity,WLOW.KLA,"WILLOWGLEN MSC BHD"
Malaysia,Equity,WOOH.KLA,"KAMDAR GROUP(M)BHD"
Malaysia,Equity,WTKH.KLA,"WTK HOLDINGS BHD"
Malaysia,Equity,YAIK.KLA,"JAYCORP BHD"
Malaysia,Equity,YIKO.KLA,"NICHE CAPITAL EMAS HLDG BHD"
Malaysia,Equity,YKGI.KLA,"YKGI Holdings Berhad"
Malaysia,Equity,YLAI.KLA,"YI-LAI BHD"
Malaysia,Equity,YLEE.KLA,"YEE LEE CORPORATION BHD"
Malaysia,Equity,YNHB.KLA,"YNH PROPERTY BHD"
Malaysia,Equity,YSPS.KLA,"Y.S.P.SOUTHEAST ASIA HOLDING"
Malaysia,Equity,YTLL.KLA,"YTL LAND & DEVELOPMENT BHD"
Malaysia,Equity,YTLP.KLA,"YTL POWER INTERNATIONAL BHD"
Malaysia,Equity,YTLS.KLA,"YTL CORPORATION BHD"
Malaysia,Equity,ZCON.KLA,"ZECON BHD"
