region,type,symbol,name
Frankfurt,ETF,IPGD.FRK,"Fidelity Funds - Japan Smaller Companies Fund"
Frankfurt,ETF,IQQB.FRK,"iShares Public Limited Company - iShares MSCI Brazil UCITS ETF (Dist)"
Frankfurt,ETF,IQQC.FRK,"iShares Public Limited Company - iShares China Large Cap UCITS ETF"
Frankfurt,ETF,IQQD.FRK,"iShares Public Limited Company - iShares UK Dividend UCITS ETF"
Frankfurt,ETF,IQQG.FRK,"IS EO.TO.MA.G.L.U.ETF EOD"
Frankfurt,ETF,IQQV.FRK,"IS EO TO.MA.V.L.U.ETF EOD"
Frankfurt,ETF,IRA1.FRK,"Fokus Wohnen Deutschland"
Frankfurt,ETF,IS04.FRK,"ISHSIV-DL T.BD20+YR DL D"
Frankfurt,ETF,IS06.FRK,"ISHSIII-EO C.B.BBB-BB EOD"
Frankfurt,ETF,IS0Z.FRK,"ISHSVI-G.AAA-AA G.B.DL D"
Frankfurt,ETF,IS3B.FRK,"ISHSVI-EO C.BD FINLS EOD"
Frankfurt,ETF,IS3J.FRK,"ISIV-DL S.D.C.B U.ETF DLD"
Frankfurt,ETF,IS3K.FRK,"ISHSIV-DL S.D.H.Y.BD DL D"
Frankfurt,ETF,IS3Q.FRK,"ISHSIV-E.MSCI W.QU.F.DL A"
Frankfurt,ETF,IS3R.FRK,"ISIV-E.MSCI WMF U.ETF DLA"
Frankfurt,ETF,ISPA.FRK,"iShares (DE) I - iShares STOXX Global Select Dividend 100 UCITS ETF (DE)"
Frankfurt,ETF,IUGA.FRK,"INVESCO PAN EUROP.EQU. A"
Frankfurt,ETF,IUGC.FRK,"INVESCO A.M.-S.CR.A"
Frankfurt,ETF,IUGD.FRK,"INV.FDS-INV.EURO BD A"
Frankfurt,ETF,IUGT.FRK,"Invesco Funds, SICAV - Invesco Global Structured Equity Fund"
Frankfurt,ETF,IUJ2.FRK,"NN (L) - NN (L) Energy Fund"
Frankfurt,ETF,IUK7.FRK,"APO PIANO INKA R"
Frankfurt,ETF,IUKC.FRK,"HSBC SECTOR ROTATION"
Frankfurt,ETF,IUKD.FRK,"HSBC GERMAN EQUITY"
Frankfurt,ETF,IUP1.FRK,"UBS (Lux) Money Market Invest - EUR"
Frankfurt,ETF,IUSA.FRK,"ISHS-S+P 500 DL D"
Frankfurt,ETF,IUSC.FRK,"iShares II Public Limited Company - iShares MSCI EM Latin America UCITS ETF (Dist)"
Frankfurt,ETF,IUSN.FRK,"ISHSIII-M.W.S.C.U.ETF DLA"
Frankfurt,ETF,IUSU.FRK,"IS DL T.BD1-3YR U.ETF DLD"
Frankfurt,ETF,IUSZ.FRK,"IS CO.FTSE 100 U.ETF LSD"
Frankfurt,ETF,IWMB.FRK,"AXA RENTEN EURO"
Frankfurt,ETF,IWTA.FRK,"ERSTE BD EM.MA. EURR01AEO"
Frankfurt,ETF,IWTC.FRK,"ESPA ST.EUR.EM.EURR01 TEO"
Frankfurt,ETF,IWTD.FRK,"ESPA ST.BIOTEC EOR01TEO"
Frankfurt,ETF,IWTQ.FRK,"ESPA ST.BIOTEC EOR01AEO"
Frankfurt,ETF,JEXE.FRK,"Source Markets plc - Source STOXX Japan Exporters UCITS ETF"
Frankfurt,ETF,JHSA.FRK,"HSBC GIF-EUROP.EQ.P D"
Frankfurt,ETF,JHSB.FRK,"HSBC GIF-CHIN.EQU.INH.A D"
Frankfurt,ETF,JHSC.FRK,"HSBC GIF-IND.EQU. A D"
Frankfurt,ETF,JHSD.FRK,"HSBC GIF-EUROP.EQ.A D"
Frankfurt,ETF,JP5C.FRK,"JPM-US SM.CAP GWTH AD.DL"
Frankfurt,ETF,JPBM.FRK,"JPM I-DL EM.MK.SOV.BD.DLD"
Frankfurt,ETF,JPGM.FRK,"JPM ICAV-MGD FUTS EFT DLA"
Frankfurt,ETF,JPJ6.FRK,"JPM-APAC I.JPMAPACI ADDL"
Frankfurt,ETF,JPJA.FRK,"JPM-AMERICA EQ.JPMAE A"
Frankfurt,ETF,JPJC.FRK,"JPM-EOP.DYN.JPMED ADEO"
Frankfurt,ETF,JPJD.FRK,"JPM-EU.DY.TE. JPMEDTADEO"
Frankfurt,ETF,JPPS.FRK,"JPM I-DL ULTRA-SH.INC.DLD"
Frankfurt,ETF,JR6A.FRK,"JPM-GBL AG.B.JPMGAB ADDL"
Frankfurt,ETF,JR6B.FRK,"JPM FDS-EU.STR.DI.A DI.EO"
Frankfurt,ETF,JR6G.FRK,"JPM-EM.MK.EQ.JPMEME AASD"
Frankfurt,ETF,JREB.FRK,"JREB.F"
Frankfurt,ETF,JRUB.FRK,"JRUB.F"
Frankfurt,ETF,JSGB.FRK,"HSBC GIF-ASIA E.J.A C"
Frankfurt,ETF,JYJA.FRK,"JPM-EU.ST.GW.JPMESG AAEO"
Frankfurt,ETF,JYJB.FRK,"JPMorgan Funds - Global Socially Responsible Fund"
Frankfurt,ETF,JYJQ.FRK,"JPMorgan Investment Funds - US Select Equity Fund"
Frankfurt,ETF,JYKF.FRK,"Investeringsforeningen Jyske Invest International - Jyske Invest Danish Equities"
Frankfurt,ETF,KLMH.FRK,"MUL-LYXOR GR.BD(DR) MHEOA"
Frankfurt,ETF,LCEU.FRK,"BNP Paribas Easy - BNP Paribas Easy Low Carbon 100 Europe"
Frankfurt,ETF,LCUA.FRK,"MUL-LYX.MSCI EM ASIA A"
Frankfurt,ETF,LCUK.FRK,"LX.IF-L.CO.MORN.UK NT DR"
Frankfurt,ETF,LCUS.FRK,"MUL-LYX.CO.MOR.US EQ.DR D"
Frankfurt,ETF,LCVB.FRK,"LCVB.F"
Frankfurt,ETF,LDCE.FRK,"PFIS ETF-P.LD EO C.B. EOI"
Frankfurt,ETF,LESE.FRK,"MUL-LYX.MSCI EMU ES.T.EOA"
Frankfurt,ETF,LESG.FRK,"MUL-LYX.MSCI EM ESG T.L.A"
Frankfurt,ETF,LESU.FRK,"MUL-LYX.MSCI USA ESG TL.A"
Frankfurt,ETF,LESW.FRK,"MUL-LYX.MSCI WL.ESG T.L.A"
Frankfurt,ETF,LFOD.FRK,"Lyxor Index Fund - Lyxor Stoxx Europe 600 Food & Beverage UCITS ETF"
Frankfurt,ETF,LGQG.FRK,"LYXOR I.-C.EOS.300(DR)UEA"
Frankfurt,ETF,LGWS.FRK,"LYX I.-L.MSCIEMU VA. D"
Frankfurt,ETF,LGWT.FRK,"LYX I.-L.MSCIEMU GR. D"
Frankfurt,ETF,LGWU.FRK,"LI.-L.MSCI EMUSC UETF D"
Frankfurt,ETF,LHAD.FRK,"AL TR.EURO RENTEN"
Frankfurt,ETF,LHTC.FRK,"Lyxor UCITS ETF Stoxx Europe 600 Healthcare"
Frankfurt,ETF,LHZ3.FRK,"Lazard Global Active Funds Plc - Lazard UK Omega Equity Fund"
Frankfurt,ETF,LLX.FRK,"LILUX CONVERT"
Frankfurt,ETF,LLXE.FRK,"NORDLUX PF-NDLUX AKT.ACEO"
Frankfurt,ETF,LMWE.FRK,"LIF-L.F.E-N G.D EOD"
Frankfurt,ETF,LOH2.FRK,"LO Funds - Euro-Zone Small and Mid Caps"
Frankfurt,ETF,LPJA.FRK,"LUPUS ALP.-SM.EO CH.INH.C"
Frankfurt,ETF,LPJD.FRK,"LUPUS ALP.-SM.GER.CHAMP.A"
Frankfurt,ETF,LQ7A.FRK,"GS+P FDS DEUTSCHLAND AK.G"
Frankfurt,ETF,LQ7K.FRK,"GS+P FDS DEUTSCHLAND AK.R"
Frankfurt,ETF,LSK7.FRK,"Lyxor UCITS ETF Euro Stoxx 50 Daily Short"
Frankfurt,ETF,LSK8.FRK,"Lyxor UCITS ETF Euro Stoxx 50 Daily Double Short"
Frankfurt,ETF,LWCR.FRK,"Amundi ETF MSCI World Low Carbon UCITS ETF"
Frankfurt,ETF,LXAP.FRK,"ALL.GI.III-AL.EM.EUR.A EO"
Frankfurt,ETF,LXF6.FRK,"EB OEKO-AKTIENFONDS R"
Frankfurt,ETF,LXFA.FRK,"LOYS - LOYS GLOBAL P"
Frankfurt,ETF,LYEB.FRK,"LYEB.F"
Frankfurt,ETF,LYEU.FRK,"LYEU.F"
Frankfurt,ETF,LYMA.FRK,"Lyxor UCITS ETF Stoxx Europe 600 Financial Services"
Frankfurt,ETF,LYMB.FRK,"Lyxor UCITS ETF Stoxx Europe 600 Oil & Gas"
Frankfurt,ETF,LYMC.FRK,"Lyxor UCITS ETF MSCI Korea"
Frankfurt,ETF,LYMD.FRK,"Lyxor UCITS ETF MSCI India"
Frankfurt,ETF,LYMS.FRK,"Lyxor UCITS ETF Nasdaq-100"
Frankfurt,ETF,LYP6.FRK,"LY.I.-L.CO.ST.EO 600(DR)A"
Frankfurt,ETF,LYPA.FRK,"Multi Units Luxembourg - Lyxor MSCI World Consumer Discretionary TR UCITS ETF"
Frankfurt,ETF,LYPB.FRK,"Multi Units Luxembourg - Lyxor MSCI World Consumer Staples TR UCITS ETF"
Frankfurt,ETF,LYPC.FRK,"Multi Units Luxembourg - Lyxor MSCI World Energy TR UCITS ETF"
Frankfurt,ETF,LYPD.FRK,"Multi Units Luxembourg - Lyxor MSCI World Financials TR UCITS ETF"
Frankfurt,ETF,LYPF.FRK,"Multi Units Luxembourg - Lyxor MSCI World Industrials TR UCITS ETF"
Frankfurt,ETF,LYPG.FRK,"Multi Units Luxembourg - Lyxor MSCI World Information Technology TR UCITS ETF"
Frankfurt,ETF,LYPI.FRK,"Multi Units Luxembourg - Lyxor MSCI World Telecommunication Services TR UCITS ETF"
Frankfurt,ETF,LYQD.FRK,"Lyxor MSCI Taiwan UCITS ETF"
Frankfurt,ETF,LYQY.FRK,"LYX.BOFAML E.HYXFB.UETF D"
Frankfurt,ETF,LYXA.FRK,"Multi Units France - Lyxor UCITS ETF EuroMTS Highest Rated Macro-Weighted Govt Bond 3-5Y (DR)"
Frankfurt,ETF,LYXC.FRK,"Lyxor EUROMTS 5-7Y Inv Grd(DF)ETF C EUR"
Frankfurt,ETF,LYY7.FRK,"Multi Units Luxembourg - Lyxor DAX (DR) UCITS ETF"
Frankfurt,ETF,LYYA.FRK,"Lyxor UCITS ETF MSCI World"
Frankfurt,ETF,LYYC.FRK,"Lyxor MSCI AC Asia Pacific ex Japan UCITS ETF"
Frankfurt,ETF,LYYG.FRK,"Lyxor UCITS ETF Turkey (DJ TURKEY TITANS 20)"
Frankfurt,ETF,LYYI.FRK,"Lyxor UCITS ETF Stoxx Europe 600 Retail"
Frankfurt,ETF,M9S4.FRK,"ROB.GL.T.R.BD F.REG.DH EO"
Frankfurt,ETF,MAMA.FRK,"MainFirst - Germany Fund"
Frankfurt,ETF,MDBA.FRK,"UBS ETF Sust Devpmt Bk Bds (USD) A-acc"
Frankfurt,ETF,MI9T.FRK,"BGF-WORLD MNG NAM.A2 EO"
Frankfurt,ETF,MIVA.FRK,"Amundi ETF MSCI Europe Minimum Volatility UCITS ETF"
Frankfurt,ETF,MIVB.FRK,"AIS-A.M.EU.SRI DR AOEA"
Frankfurt,ETF,MJ2.FRK,"NORAMCO QUALITY FDS-EUR."
Frankfurt,ETF,MJMT.FRK,"Amundi ETF MSCI Europe Momentum Factor UCITS ETF"
Frankfurt,ETF,MKK1.FRK,"EXPAT MAC.MBI10 UCITS ETF"
Frankfurt,ETF,MNDA.FRK,"Mandarine Funds - Mandarine Unique Small & Mid Caps Europe Fund"
Frankfurt,ETF,MNDB.FRK,"Mandarine Valeur"
Frankfurt,ETF,MNDC.FRK,"MANDARINE REFLEX R 4 DEC."
Frankfurt,ETF,MNED.FRK,"BNY M.I.-NE.GL INC.LS INC"
Frankfurt,ETF,MOED.FRK,"BNP Paribas Easy - Equity Momentum Europe"
Frankfurt,ETF,MSED.FRK,"LYXOR I.-CO.EO ST.50(DR)A"
Frankfurt,ETF,MSJA.FRK,"MSI-EURO STRAT.BD NAM.A"
Frankfurt,ETF,MSJD.FRK,"Morgan Stanley Investment Funds - Global Brands Fund"
Frankfurt,ETF,MSY.FRK,"MSI-EURO BOND FD  NAM.A"
Frankfurt,ETF,MXUK.FRK,"Source Markets plc - Source MSCI Europe UCITS ETF"
Frankfurt,ETF,MZRA.FRK,"M+G CORP.BOND FD EO ACC.A"
Frankfurt,ETF,MZRD.FRK,"M+G EUROP.HIGH YLD ACC. A"
Frankfurt,ETF,NDJA.FRK,"NORDEA 1-EUR.VALUE BP-EO"
Frankfurt,ETF,NDJB.FRK,"NORDEA 1-NTH AM.VAL.BP-EO"
Frankfurt,ETF,NK4L.FRK,"LY.BAR.F.R.E.0-7YUETF A"
Frankfurt,ETF,NLUF.FRK,"Fidecum SICAV - Contrarian Value Euroland"
Frankfurt,ETF,NQ6Y.FRK,"N-Fonds NR. 1 Europa Pioneer Investments"
Frankfurt,ETF,NQSE.FRK,"ISHSVII-NASDAQ 100 EOHACC"
Frankfurt,ETF,OD5K.FRK,"FVM-CLASSIC UI"
Frankfurt,ETF,OD6X.FRK,"WARB.GL.WERTE STABILI.-F."
Frankfurt,ETF,ODAA.FRK,"ODDO BHF AV.EURO CR-EUR"
Frankfurt,ETF,ODEG.FRK,"BfS Nachhaltigkeitsfonds Ertrag"
Frankfurt,ETF,OE7A.FRK,"OEKOWLD-OEKOVIS. CL. C"
Frankfurt,ETF,OFDC.FRK,"OYSTER-EURO FIXED INC.CEO"
Frankfurt,ETF,OFDG.FRK,"OYSTER-M.-ASS.DIV.C EOPF"
Frankfurt,ETF,OG7U.FRK,"ARIDEKA CF"
Frankfurt,ETF,OG8K.FRK,"BL-Equities America"
Frankfurt,ETF,OPJC.FRK,"FFPB MULTITREND DOPPELPL."
Frankfurt,ETF,OSX2.FRK,"Ossiam Lux - Ossiam US Minimum Variance NR"
Frankfurt,ETF,OSX4.FRK,"Ossiam Lux - Ossiam iStoxx Europe Minimum Variance NR"
Frankfurt,ETF,OSX6.FRK,"Ossiam Lux - Ossiam Stoxx Europe 600 Equal Weight NR"
Frankfurt,ETF,OSXA.FRK,"Ossiam Lux - Ossiam World Minimum Variance NR"
Frankfurt,ETF,OXM0.FRK,"DT.AM QUANT EQUI.EUROL.RC"
Frankfurt,ETF,OXMC.FRK,"OP FOOD"
Frankfurt,ETF,OXNC.FRK,"AIRC Best Of U.S."
Frankfurt,ETF,OXND.FRK,"ADVISOR GLOBAL"
Frankfurt,ETF,OZWA.FRK,"MULTIP.-RO.SUST.WAT.BEO"
Frankfurt,ETF,OZWI.FRK,"MULTIP.-RO.SM.ENERGY BEO"
Frankfurt,ETF,P6Q1.FRK,"JSS M.L.-N.ENERG.EO T"
Frankfurt,ETF,PAC5.FRK,"PARVEST S.-P.CLI.IMP.CPCL"
Frankfurt,ETF,PAC6.FRK,"PARV.-EQ.EU.SM.CAP D.CLE"
Frankfurt,ETF,PACI.FRK,"PARV.-EQ.EU.SM.CAP C.CLEO"
Frankfurt,ETF,PBFA.FRK,"PICTET-SM.CAP EUR.NAM.PEO"
Frankfurt,ETF,PBFC.FRK,"PICTET-EUR.SUS.EQ.NAM.PEO"
Frankfurt,ETF,PDSE.FRK,"IMII-I.PREFERRED SHS"
Frankfurt,ETF,PE7A.FRK,"DPAM L-BDS.GOV.SUST.ARD"
Frankfurt,ETF,PFTB.FRK,"IM-I.TRAD.EU.L.BETA FAC.A"
Frankfurt,ETF,PIMA.FRK,"PICTET-EU.S.M.T.B. P"
Frankfurt,ETF,PIMB.FRK,"PICTET-EU.S.M.T.B. P DY"
Frankfurt,ETF,PIMD.FRK,"PICTET-EUR COR.BDS P"
Frankfurt,ETF,PIMW.FRK,"PICTET-INDIAN EQS N.P EO"
Frankfurt,ETF,PJA6.FRK,"PJA6.F"
Frankfurt,ETF,PJAC.FRK,"PICTET-EM.LOC.CU.D.P EO"
Frankfurt,ETF,PJAD.FRK,"PICTET-EUROL.IND.NA.PEO"
Frankfurt,ETF,PJAG.FRK,"Pictet - Emerging Local Currency Debt"
Frankfurt,ETF,PJEU.FRK,"IMIII-I.EUROMTS CA.3MO. A"
Frankfurt,ETF,PJSR.FRK,"PFISETF.-EO SH.MAT.S.EOA."
Frankfurt,ETF,PLX.FRK,"EXPAT POLAND WIG20 U.ETF"
Frankfurt,ETF,PSFE.FRK,"IMII-I.EUR.CORPORATE BD A"
Frankfurt,ETF,PSWD.FRK,"PowerShares Global Funds Ireland plc - PowerShares FTSE RAFI All-World 3000 UCITS ETF"
Frankfurt,ETF,QDV5.FRK,"ISHSIV-MSCI INDIA UC.ETF"
Frankfurt,ETF,QDVA.FRK,"iShares Trust - iShares Edge MSCI USA Momentum Factor ETF"
Frankfurt,ETF,QDVB.FRK,"iShares IV Public Limited Company - iShares Edge MSCI USA Quality Factor UCITS ETF"
Frankfurt,ETF,QDVC.FRK,"iShares IV Public Limited Company - iShares Edge MSCI USA Size Factor UCITS ETF"
Frankfurt,ETF,QDVD.FRK,"iShares II plc - iShares MSCI USA Quality Dividend UCITS ETF"
Frankfurt,ETF,QDVL.FRK,"iShares Euro Corporate Bond Sustainability Screened 0-3yr UCITS ETF"
Frankfurt,ETF,QDVS.FRK,"iShares IV Public Limited Company - iShares Sustainable MSCI Emerging Markets SRI UCITS ETF"
Frankfurt,ETF,QDVW.FRK,"ISHSII-MSCI WL.QUA.DV.DLD"
Frankfurt,ETF,QVMP.FRK,"PowerShares Global Funds Ireland Public Limited Company - PowerShares S&P 500 QVM UCITS ETF"
Frankfurt,ETF,REQR.FRK,"IM-I.RBIS E.R.EQU.EUR.ADZ"
Frankfurt,ETF,RIXD.FRK,"MB FUND - MAX VALUE B"
Frankfurt,ETF,RK1C.FRK,"RAIFF.-EUROPA-AKTIEN RVTA"
Frankfurt,ETF,RKC4.FRK,"RAIFF.-EUR.-SM.CA.RVT ST."
Frankfurt,ETF,RKC6.FRK,"RAIFF.-OSTEUR.-RENT VT"
Frankfurt,ETF,RKCA.FRK,"Raiffeisen-Nachhaltigkeitsfonds-Aktien"
Frankfurt,ETF,RKCB.FRK,"Raiffeisen-Energie-Aktien"
Frankfurt,ETF,RKCC.FRK,"RAIFF.EMERGINMARKE.RA ST."
Frankfurt,ETF,ROX.FRK,"EXPAT ROMANIA BET-BK U.E."
Frankfurt,ETF,RQFI.FRK,"db x-trackers - Harvest CSI300 Index UCITS ETF (DR)"
Frankfurt,ETF,S6X0.FRK,"IM.-I.EURO STOXX 50 D"
Frankfurt,ETF,SBDA.FRK,"UBS(L)MONEY MKT-AUD P-ACC"
Frankfurt,ETF,SBQ7.FRK,"S.E.A. Funds - Asian High Yield Bond Fund"
Frankfurt,ETF,SC0D.FRK,"IM.-I.EURO STOXX 50 A"
Frankfurt,ETF,SC0Q.FRK,"IM-I.STOXX EU.600 O.TEL.A"
Frankfurt,ETF,SC0R.FRK,"IM-I.STOXX E.600 O.T.L. A"
Frankfurt,ETF,SC0U.FRK,"IM-I.STOXX E.600 O.B. A"
Frankfurt,ETF,SC0V.FRK,"IM-I.STOXX E.600 O.O.G. A"
Frankfurt,ETF,SC0Y.FRK,"IM-I.STOXX EUR.600 O.I. A"
Frankfurt,ETF,SEAA.FRK,"UBS-JPM US EM D.BD1-5ADDL"
Frankfurt,ETF,SEAB.FRK,"UBS-JPM US EM D.B1-5AAHEO"
Frankfurt,ETF,SELD.FRK,"Lyxor UCITS ETF Stoxx Europe Select Dividend 30"
Frankfurt,ETF,SIWA.FRK,"SEB FUND 1-EUROPE FUND C"
Frankfurt,ETF,SIWB.FRK,"SEB GREEN BD D(EUR)"
Frankfurt,ETF,SK9A.FRK,"EXPAT SLOVAK.SAX UCITS"
Frankfurt,ETF,SKZB.FRK,"MGIS-M.G.S.B(IRL) AEOHA"
Frankfurt,ETF,SKZN.FRK,"Old Mutual Global Investors Series plc - Old Mutual Total Return USD Bond Fund"
Frankfurt,ETF,SKZQ.FRK,"Old Mutual Global Investors Series plc - Old Mutual North American Equity Fund"
Frankfurt,ETF,SKZW.FRK,"MGIS-MER.EUROP.EQU. BDLA"
Frankfurt,ETF,SLMA.FRK,"SLMA.F"
Frankfurt,ETF,SLMB.FRK,"SLMB.F"
Frankfurt,ETF,SLUS.FRK,"SLUS.F"
Frankfurt,ETF,SMLC.FRK,"Source CSOP Markets Public Limited Company - CSOP Source FTSE China A50 UCITS ETF"
Frankfurt,ETF,SMLD.FRK,"Invesco Markets plc - Invesco Morningstar US Energy Infrastructure MLP UCITS ETF"
Frankfurt,ETF,SOIA.FRK,"UBAM-DR.EHRHARDT GER.EQ.A"
Frankfurt,ETF,SOIB.FRK,"UBAM-SNAM JA.EQ.V.I A"
Frankfurt,ETF,SOIC.FRK,"UBAM-AJO US EQU.VALUE A C"
Frankfurt,ETF,SPFA.FRK,"SPDR B.B.EM.LOC.BD UE.ACC"
Frankfurt,ETF,SPFE.FRK,"SPDR BL.BA.GL.AG.BD EOHUE"
Frankfurt,ETF,SPPI.FRK,"SPDR B.B.3-7Y.E.C.B.U.ETF"
Frankfurt,ETF,SPYC.FRK,"SSgA SPDR ETFs Europe II Public Limited Company - SPDR MSCI Europe Consumer Staples UCITS ETF"
Frankfurt,ETF,SPYD.FRK,"SSgA SPDR ETFs Europe I Public Limited Company - SPDR S&P US Dividend Aristocrats UCITS ETF"
Frankfurt,ETF,SRV1.FRK,"SISF-ASIAN DI.MA.ADISEOMF"
Frankfurt,ETF,SRVB.FRK,"Schroder International Selection Fund SICAV - Asian Opportunities"
Frankfurt,ETF,SRVD.FRK,"SCHR.ISF-ASIAN OPP.ADISAV"
Frankfurt,ETF,SSRA.FRK,"SUNARES-SUST.NATURAL RES."
Frankfurt,ETF,SXRS.FRK,"ISHS VI-DIV.COM.S.U.ETF"
Frankfurt,ETF,SXRT.FRK,"iShares VII Public Limited Company - iShares Core EURO STOXX 50 UCITS ETF"
Frankfurt,ETF,SXRV.FRK,"iShares VII Public Limited Company -  iShares NASDAQ 100 UCITS ETF"
Frankfurt,ETF,SYBA.FRK,"SPDR BL.BA.EO AG.BD U.ETF"
Frankfurt,ETF,SYBC.FRK,"SPDR BL.BA.EO CO.BD U.ETF"
Frankfurt,ETF,SYBD.FRK,"SSgA SPDR ETFs Europe I plc - SPDR Barclays 0-3 Year Euro Corporate Bond UCITS ETF"
Frankfurt,ETF,SYBV.FRK,"SSgA SPDR ETFs Europe I plc - SPDR Barclays 10+ Year Euro Government Bond UCITS ETF"
Frankfurt,ETF,SYO4.FRK,"SW.(L)EQU.-SUSTAINABLE AA"
Frankfurt,ETF,SYOB.FRK,"Swisscanto (LU) Portfolio Fund - Swisscanto (LU) Portfolio Fund Growth"
Frankfurt,ETF,SYOC.FRK,"SW.(L)PTF-SUS.BAL.EUR AT"
Frankfurt,ETF,TDLB.FRK,"THREADN.INVT.-EUROP. RAEO"
Frankfurt,ETF,TEPA.FRK,"F.TEM.INV-T.GWTH A ACC"
Frankfurt,ETF,TEPB.FRK,"FTIF-T.GBL CL.CHANGE AYD"
Frankfurt,ETF,TEPJ.FRK,"F.TEM.INV-T.GL.BD.A AC.EO"
Frankfurt,ETF,TESD.FRK,"F.TEM.INV-T.GLOB. N ACC."
Frankfurt,ETF,TESM.FRK,"FTIF-T.GBL CL.CHANGE AAEO"
Frankfurt,ETF,TESP.FRK,"F.TEM.INV-T.GWTH A YDIS"
Frankfurt,ETF,TIUP.FRK,"Multi Units Luxembourg - Lyxor US Tips (DR) UCITS ETF"
Frankfurt,ETF,TSWE.FRK,"TSWE.F"
Frankfurt,ETF,TTPX.FRK,"Amundi ETF Japan Topix UCITS ETF"
Frankfurt,ETF,U2I3.FRK,"AG OSTALB GLOBAL FDS AK A"
Frankfurt,ETF,U2I5.FRK,"BKP Classic Fonds UI"
Frankfurt,ETF,U2ID.FRK,"HWG-FONDS"
Frankfurt,ETF,U2IH.FRK,"ACATIS IFK VALUE RENTEN A"
Frankfurt,ETF,U65A.FRK,"J O HAMBRO C.M.U-JAP.B EO"
Frankfurt,ETF,U65C.FRK,"J O H.C.M.U.FD-EO S.V.BEO"
Frankfurt,ETF,U65F.FRK,"J O H.C.M.U.FD-EO S.V.BLS"
Frankfurt,ETF,UBA2.FRK,"UBAM-SWISS EQUITY  A"
Frankfurt,ETF,UBFC.FRK,"UBS (Lux) Equity Fund - Biotech (USD)"
Frankfurt,ETF,UBFN.FRK,"UBS(L)EQ.-GR.CH.DL P-ACC"
Frankfurt,ETF,UBFP.FRK,"UBS(L)EQ.-CN O.DL P-ACC"
Frankfurt,ETF,UBFW.FRK,"UBS (Lux) Equity Fund - Health Care (USD)"
Frankfurt,ETF,UBU3.FRK,"UBS (Irl) ETF Public Limited Company - MSCI USA UCITS ETF"
Frankfurt,ETF,UBU5.FRK,"UBS(I)-MSCI US.V.U.E.ADDL"
Frankfurt,ETF,UBUB.FRK,"UBS (Irl) ETF Public Limited Company - Solactive Global Oil Equities UCITS ETF"
Frankfurt,ETF,UEF3.FRK,"UBS-E.-M.UK H.TO EO AAEO"
Frankfurt,ETF,UEF5.FRK,"UBS ETF SICAV - MSCI Emerging Markets Socially Responsible UCITS ETF"
Frankfurt,ETF,UEF8.FRK,"UBS ETF SICAV - UBS ETF Barclays US Liquid Corporates 1-5 Year UCITS ETF"
Frankfurt,ETF,UEFD.FRK,"UBS-ETF-MSCI EMU S.C.EOAD"
Frankfurt,ETF,UEFL.FRK,"UBS-MK.IB.EO G.1-3 EOAD"
Frankfurt,ETF,UEQ7.FRK,"UBS(I.)ETF-SP500 UE HTEAD"
Frankfurt,ETF,UEQD.FRK,"UBS (Irl) ETF Public Limited Company - S&P 500 UCITS ETF"
Frankfurt,ETF,UET1.FRK,"UBS ETF-MSCI US.S.R.ADEOH"
Frankfurt,ETF,UEU5.FRK,"VONTOBEL-NEW POWER B-EO"
Frankfurt,ETF,UEU7.FRK,"VONTOBEL-US EQUITY B-DL"
Frankfurt,ETF,UEUA.FRK,"VONTOBEL-EO CO.BD M.Y.BEO"
Frankfurt,ETF,UEUB.FRK,"VONTOBEL-ABS.R.B.(EO)A-EO"
Frankfurt,ETF,UEUD.FRK,"VONTOBEL-EURO BOND B-EO"
Frankfurt,ETF,UEUJ.FRK,"VONTOBEL-EO CO.BD M.Y.AEO"
Frankfurt,ETF,UEUS.FRK,"VONT.-ASIA PAC.EQU. B-DL"
Frankfurt,ETF,UFM7.FRK,"UBS LUX STR.BA.EO P-C-DIS"
Frankfurt,ETF,UFMC.FRK,"UBS(L)EF-T.OPP.(DL) DLPA"
Frankfurt,ETF,UFUB.FRK,"UBS CH STRAT.FD-BALA.EO P"
Frankfurt,ETF,UIGD.FRK,"RW PORTFOLIO STRATEGIE UI"
Frankfurt,ETF,UIGG.FRK,"DEGUSSA BANK U.-RENTENFD."
Frankfurt,ETF,UIM1.FRK,"UBS-EURO STOXX50UETF EOAD"
Frankfurt,ETF,UIM2.FRK,"UBS-ETF-FA.MS.EMU QU EOAD"
Frankfurt,ETF,UIM4.FRK,"UBS-ETF-MSCI EMU EOAD"
Frankfurt,ETF,UIM5.FRK,"UBS ETF SICAV - MSCI Japan UCITS ETF"
Frankfurt,ETF,UIM7.FRK,"UBS-ETF-MSCI WORLD DLAD"
Frankfurt,ETF,UIM8.FRK,"UBS-ETF-F.M.EMU TSY EOAD"
Frankfurt,ETF,UIMA.FRK,"UBS ETF SICAV - MSCI Europe UCITS ETF"
Frankfurt,ETF,UIMB.FRK,"UBS ETF SICAV - Barclays TIPS 10+ UCITS ETF"
Frankfurt,ETF,UIMD.FRK,"UBS ETF SICAV - MSCI Pacific (ex Japan) UCITS ETF"
Frankfurt,ETF,UIMF.FRK,"UBS ETF SICAV - MSCI Europe UCITS ETF"
Frankfurt,ETF,UIMY.FRK,"UBS-ETF-FA.MS.EMU LV EOAD"
Frankfurt,ETF,UIMZ.FRK,"UBS-ETF-FA.MS.EMU PV EOAD"
