region,type,symbol,name
Thailand,Equity,TC.BAK,"Tropical Canning (Thailand) Public Company Limited"
Thailand,Equity,TCAP.BAK,"Thanachart Capital Public Company Limited"
Thailand,Equity,TCJ-R.BAK,"T.C.J. Asia Public Company Limited"
Thailand,Equity,TCJ.BAK,"T.C.J. Asia Public Company Limited"
Thailand,Equity,TCMC-R.BAK,"TCM Corporation Public Company Limited"
Thailand,Equity,TCMC.BAK,"TCM Corporation Public Company Limited"
Thailand,Equity,TFFIF.BAK,"THAILAND FUTURE FUND"
Thailand,Equity,TFMAMA-R.BAK,"Thai President Foods Public Company Limited"
Thailand,Equity,TFMAMA.BAK,"Thai President Foods Public Company Limited"
Thailand,Equity,TGPRO.BAK,"Thai-German Products Public Company Limited"
Thailand,Equity,TH-R.BAK,"Tong Hua Holding Public Company Limited"
Thailand,Equity,TH.BAK,"Tong Hua Holding Public Company Limited"
Thailand,Equity,THANI-R.BAK,"Ratchthani Leasing Public Company Limited"
Thailand,Equity,THANI.BAK,"Ratchthani Leasing Public Company Limited"
Thailand,Equity,THG-R.BAK,"Thonburi Healthcare Group Public Company Limited"
Thailand,Equity,THG.BAK,"Thonburi Healthcare Group Public Company Limited"
Thailand,Equity,TIF1.BAK,"Thai Industrial Fund 1"
Thailand,Equity,TIP.BAK,"Dhipaya Insurance Public Company Limited"
Thailand,Equity,TIPCO.BAK,"Tipco Foods Public Company Limited"
Thailand,Equity,TISCO.BAK,"TISCO Financial Group Public Company Limited"
Thailand,Equity,TITLE-R.BAK,"Rhom Bho Property Public Company Limited"
Thailand,Equity,TITLE.BAK,"Rhom Bho Property Public Company Limited"
Thailand,Equity,TIW-R.BAK,"Thailand Iron Works Public Company Limited"
Thailand,Equity,TIW.BAK,"Thailand Iron Works Public Company Limited"
Thailand,Equity,TK-R.BAK,"Thitikorn Public Company Limited"
Thailand,Equity,TK.BAK,"Thitikorn Public Company Limited"
Thailand,Equity,TKN.BAK,"Taokaenoi Food & Marketing Public Company Limited"
Thailand,Equity,TKS-R.BAK,"T.K.S. Technologies Public Company Limited"
Thailand,Equity,TKS.BAK,"T.K.S. Technologies Public Company Limited"
Thailand,Equity,TKT-R.BAK,"T.Krungthai Industries Public Company Limited"
Thailand,Equity,TKT.BAK,"T.Krungthai Industries Public Company Limited"
Thailand,Equity,TLGF.BAK,"Tesco Lotus Ret Growth F&L Prp Ord"
Thailand,Equity,TLHPF.BAK,"Thailand Hospitality Property Fund"
Thailand,Equity,TM.BAK,"Techno Medical Public Company Limited"
Thailand,Equity,TMB.BAK,"TMB Bank Public Company Limited"
Thailand,Equity,TMC.BAK,"T.M.C. Industrial Public Company Limited"
Thailand,Equity,TMT.BAK,"Thai Metal Trade Public Company Limited"
Thailand,Equity,TMW-R.BAK,"Thai Mitsuwa Public Company Limited"
Thailand,Equity,TMW.BAK,"Thai Mitsuwa Public Company Limited"
Thailand,Equity,TNH-R.BAK,"Thai Nakarin Hospital Public Company Limited"
Thailand,Equity,TNH.BAK,"Thai Nakarin Hospital Public Company Limited"
Thailand,Equity,TNL-R.BAK,"Thanulux Public Company Limited"
Thailand,Equity,TNL.BAK,"Thanulux Public Company Limited"
Thailand,Equity,TNPC-R.BAK,"Thai Nam Plastic Public Company Limited"
Thailand,Equity,TNPC.BAK,"Thai Nam Plastic Public Company Limited"
Thailand,Equity,TNR.BAK,"Thai Nippon Rubber Industry Public Co. Ltd."
Thailand,Equity,TOA.BAK,"TOA Paint (Thailand) Public Company Limited"
Thailand,Equity,TOG.BAK,"Thai Optical Group Public Company Limited"
Thailand,Equity,TOPP-R.BAK,"Thai O.P.P. Public Company Limited"
Thailand,Equity,TOPP.BAK,"Thai O.P.P. Public Company Limited"
Thailand,Equity,TPA.BAK,"Thai Poly Acrylic Public Company Limited"
Thailand,Equity,TPAC.BAK,"Thai Plaspac Public Company Limited"
Thailand,Equity,TPBI-R.BAK,"TPBI Public Company Limited"
Thailand,Equity,TPBI.BAK,"TPBI Public Company Limited"
Thailand,Equity,TPCH.BAK,"TPC Power Holding Public Company Limited"
Thailand,Equity,TPOLY.BAK,"Thai Polycons Public Company Limited"
Thailand,Equity,TPP-R.BAK,"Thai Packaging & Printing Public Company Limited"
Thailand,Equity,TPP.BAK,"Thai Packaging & Printing Public Company Limited"
Thailand,Equity,TPRIME.BAK,"Thailand Prime Property Freehold and Leasehold Real Estate Investment Trust"
Thailand,Equity,TQM-R.BAK,"TQM Corporation Public Company Limited"
Thailand,Equity,TQM.BAK,"TQM Corporation Public Company Limited"
Thailand,Equity,TRUBB-R.BAK,"Thai Rubber Latex Corporation (Thailand) Public Company Limited"
Thailand,Equity,TRUBB.BAK,"Thai Rubber Latex Corporation (Thailand) Public Company Limited"
Thailand,Equity,TSF.BAK,"Three Sixty Five Public Company Limited"
Thailand,Equity,TTCL.BAK,"TTCL Public Company Limited"
Thailand,Equity,TTTM-R.BAK,"Thai Toray Textile Mills Public Company Limited"
Thailand,Equity,TTTM.BAK,"Thai Toray Textile Mills Public Company Limited"
Thailand,Equity,TTW.BAK,"TTW Public Company Limited"
Thailand,Equity,TU.BAK,"Thai Union Group Public Company Limited"
Thailand,Equity,TVD-R.BAK,"TV Direct Public Company Limited"
Thailand,Equity,TVD.BAK,"TV Direct Public Company Limited"
Thailand,Equity,TVO-R.BAK,"Thai Vegetable Oil Public Company Limited"
Thailand,Equity,TVO.BAK,"Thai Vegetable Oil Public Company Limited"
Thailand,Equity,TVO19C1906A.BAK,"TVO19C1906A.BK"
Thailand,Equity,TVT-R.BAK,"TV Thunder Public Company Limited"
Thailand,Equity,TVT.BAK,"TV Thunder Public Company Limited"
Thailand,Equity,TWP-R.BAK,"Thai Wire Products Public Company Limited"
Thailand,Equity,TWP.BAK,"Thai Wire Products Public Company Limited"
Thailand,Equity,TWPC-R.BAK,"Thai Wah Public Company Limited"
Thailand,Equity,TWPC.BAK,"Thai Wah Public Company Limited"
Thailand,Equity,TWZ-R.BAK,"TWZ Corporation Public Company Limited"
Thailand,Equity,TWZ.BAK,"TWZ Corporation Public Company Limited"
Thailand,Equity,TYCN.BAK,"Tycoons Worldwide Group (Thailand) Public Company Limited"
Thailand,Equity,U-R.BAK,"U City Public Company Limited"
Thailand,Equity,U.BAK,"U City Public Company Limited"
Thailand,Equity,UAC-R.BAK,"UAC Global Public Company Limited"
Thailand,Equity,UAC.BAK,"UAC Global Public Company Limited"
Thailand,Equity,UEC.BAK,"Unimit Engineering Public Company Limited"
Thailand,Equity,UKEM-R.BAK,"Union Petrochemical Public Company Limited"
Thailand,Equity,UKEM.BAK,"Union Petrochemical Public Company Limited"
Thailand,Equity,UMI.BAK,"The Union Mosaic Industry Public Company Limited"
Thailand,Equity,UMS-R.BAK,"Unique Mining Services Public Company Limited"
Thailand,Equity,UMS.BAK,"Unique Mining Services Public Company Limited"
Thailand,Equity,UP.BAK,"Union Plastic Public Company Limited"
Thailand,Equity,UPA-R.BAK,"United Power of Asia Public Company Limited"
Thailand,Equity,UPA.BAK,"United Power of Asia Public Company Limited"
Thailand,Equity,UPF-R.BAK,"Union Pioneer Public Company Limited"
Thailand,Equity,UPF.BAK,"Union Pioneer Public Company Limited"
Thailand,Equity,UPOIC-R.BAK,"United Palm Oil Industry Public Company Limited"
Thailand,Equity,UPOIC.BAK,"United Palm Oil Industry Public Company Limited"
Thailand,Equity,UREKA-R.BAK,"Eureka Design Public Company Limited"
Thailand,Equity,UREKA.BAK,"Eureka Design Public Company Limited"
Thailand,Equity,UT.BAK,"Union Textile Industries Public Company Limited"
Thailand,Equity,UTP-R.BAK,"United Paper Public Company Limited"
Thailand,Equity,UTP.BAK,"United Paper Public Company Limited"
Thailand,Equity,UV.BAK,"Univentures Public Company Limited"
Thailand,Equity,UWC-R.BAK,"Ua Withya Public Company Limited"
Thailand,Equity,UWC.BAK,"Ua Withya Public Company Limited"
Thailand,Equity,VCOM.BAK,"Vintcom Technology Public Company Limited"
Thailand,Equity,VI.BAK,"VENTURE INCORPORATION PUBLIC CO"
Thailand,Equity,VNG-R.BAK,"Vanachai Group Public Company Limited"
Thailand,Equity,VNG.BAK,"Vanachai Group Public Company Limited"
Thailand,Equity,VNT-R.BAK,"Vinythai Public Company Limited"
Thailand,Equity,VNT.BAK,"Vinythai Public Company Limited"
Thailand,Equity,VPO-R.BAK,"Vichitbhan Palmoil Public Company Limited"
Thailand,Equity,VPO.BAK,"Vichitbhan Palmoil Public Company Limited"
Thailand,Equity,WAVE.BAK,"Wave Entertainment Public Company Limited"
Thailand,Equity,WG-R.BAK,"White Group Public Company Limited"
Thailand,Equity,WG.BAK,"White Group Public Company Limited"
Thailand,Equity,WHA.BAK,"WHA Corporation Public Company Limited"
Thailand,Equity,WHABT.BAK,"WHA Business Complex Freehold and Leasehold Real Estate Investment Trust"
Thailand,Equity,WICE.BAK,"WICE Logistics Public Company Limited"
Thailand,Equity,WIIK.BAK,"Wiik & Hoeglund Public Company Limited"
Thailand,Equity,WIN-R.BAK,"Wyncoast Industrial Park Public Company Limited"
Thailand,Equity,WIN.BAK,"Wyncoast Industrial Park Public Company Limited"
Thailand,Equity,WP.BAK,"WP Energy Public Company Limited"
Thailand,Equity,WPH.BAK,"Wattanapat Hospital Trang Public Company Limited"
Thailand,Equity,WR.BAK,"WE RETAIL PUBLIC COMPANY LIMITE"
Thailand,Equity,XO.BAK,"Exotic Food Public Company Limited"
Thailand,Equity,YNP-R.BAK,"YARNAPUND PUBLIC COMPANY LIMITE"
Thailand,Equity,ZIGA-R.BAK,"Ziga Innovation Public Company Limited"
Thailand,Equity,ZIGA.BAK,"Ziga Innovation Public Company Limited"
Thailand,Equity,ZMICO-R.BAK,"Seamico Securities Public Company Limited"
Thailand,Equity,ZMICO.BAK,"Seamico Securities Public Company Limited"
