region,type,symbol,name
Mexico,ETF,IUMON.MEX,"ISHARES IV PLC EDGE MSCI USA MO"
Mexico,ETF,IUQAN.MEX,"ISHARES IV PLC EDGE MSCI USA QU"
Mexico,ETF,IVW.MEX,"iShares S&P 500 Growth ETF"
Mexico,ETF,IWB.MEX,"iShares Russell 1000 ETF"
Mexico,ETF,IWM.MEX,"iShares Russell 2000 ETF"
Mexico,ETF,IWO.MEX,"iShares Trust - iShares Russell 2000 Growth ETF"
Mexico,ETF,IWQUN.MEX,"ISHARES IV PLC EDGE MSCI WLD QL"
Mexico,ETF,IXJ.MEX,"iShares Global Healthcare ETF"
Mexico,ETF,IXP.MEX,"iShares Global Comm Services ETF"
Mexico,ETF,IYC.MEX,"iShares US Consumer Services ETF"
Mexico,ETF,IYG.MEX,"iShares US Financial Services ETF"
Mexico,ETF,IYH.MEX,"iShares US Healthcare ETF"
Mexico,ETF,IYJ.MEX,"iShares US Industrials ETF"
Mexico,ETF,IYK.MEX,"iShares US Consumer Goods ETF"
Mexico,ETF,IYR.MEX,"iShares US Real Estate ETF"
Mexico,ETF,IYW.MEX,"iShares US Technology ETF"
Mexico,ETF,IYY.MEX,"iShares Dow Jones US ETF"
Mexico,ETF,IYZ.MEX,"iShares US Telecommunications ETF"
Mexico,ETF,JNK.MEX,"SPDR Blmbg Barclays High Yield Bd ETF"
Mexico,ETF,JNUG.MEX,"Direxion Shares ETF Trust - Direxion Daily Junior Gold Miners Index Bull 3X Shares"
Mexico,ETF,JPEAN.MEX,"iShares II Public Limited Company - iShares J.P. Morgan $ Emerging Markets Bond UCITS ETF"
Mexico,ETF,JPUS.MEX,"JP MORGAN ETF TRUST DIVERSIFIED"
Mexico,ETF,JPUSBHN.MEX,"UBS ETF SICAV MSCI JAPAN HDG-US"
Mexico,ETF,KBE.MEX,"SPDR S&P Bank ETF"
Mexico,ETF,KWEB.MEX,"KRANESHARES TR CSI CHINA INTERN"
Mexico,ETF,LABD.MEX,"Direxion Shares ETF Trust - Direxion Daily S&P Biotech Bear 3x Shares"
Mexico,ETF,MGK.MEX,"Vanguard Mega Cap Growth ETF"
Mexico,ETF,OEF.MEX,"iShares S&P 100 ETF"
Mexico,ETF,OIH.MEX,"VanEck Vectors Oil Services ETF"
Mexico,ETF,PGX.MEX,"Invesco Preferred ETF"
Mexico,ETF,PVAL.MEX,"PRINCIPAL EXCHANGE-TRADED FDS C"
Mexico,ETF,PY.MEX,"PRINCIPAL EXCHANGE-TRADED FDS P"
Mexico,ETF,QTEC.MEX,"First Trust Exchange-Traded Fund - First Trust NASDAQ-100-Technology Sector Index Fund"
Mexico,ETF,SCZ.MEX,"iShares MSCI EAFE Small-Cap ETF"
Mexico,ETF,SDHAN.MEX,"ISHARES IV PLC USD SHORT DUR HY"
Mexico,ETF,SDIAN.MEX,"iShares IV Public Limited Company - iShares $ Short Duration Corporate Bond UCITS ETF"
Mexico,ETF,SJNK.MEX,"SPDR SERIES TRUST BLOOMBERG BAR"
Mexico,ETF,SLQD.MEX,"iShares 0-5 Year Invmt Grade Corp Bd ETF"
Mexico,ETF,SPSB.MEX,"SPDR SERIES TRUST PORTFOLIO SHO"
Mexico,ETF,TDXPEXN.MEX,"iShares TecDAX UCITS ETF (DE)"
Mexico,ETF,TZA.MEX,"Direxion Shares ETF Trust - Direxion Daily Small Cap Bear 3X Shares"
Mexico,ETF,UDITRACISHRS.MEX,"iShares S&P-VALMER Mexico UDITRAC"
Mexico,ETF,UKUSBHN.MEX,"UBS ETF SICAV MSCI UK HDGD-USD "
Mexico,ETF,USMC.MEX,"PRINCIPAL EXCHANGE-TRADED FDS U"
Mexico,ETF,UUP.MEX,"Invesco DB US Dollar Bullish"
Mexico,ETF,UWM.MEX,"ProShares Ultra Russell2000"
Mexico,ETF,UWT.MEX,"CITIGROUP GLOBAL MARKETS HLDGS "
Mexico,ETF,UYG.MEX,"ProShares Ultra Financials"
Mexico,ETF,VAW.MEX,"Vanguard Materials ETF"
Mexico,ETF,VB.MEX,"Vanguard Small-Cap ETF"
Mexico,ETF,VDC.MEX,"Vanguard Consumer Staples ETF"
Mexico,ETF,VDE.MEX,"Vanguard Energy ETF"
Mexico,ETF,VDJPN.MEX,"VANGUARD FUNDS PLC FTSE JAPAN E"
Mexico,ETF,VDPXN.MEX,"VANGUARD FUNDS PLC FTSE DEVELOP"
Mexico,ETF,VEA.MEX,"Vanguard FTSE Developed Markets ETF"
Mexico,ETF,VFH.MEX,"Vanguard Financials ETF"
Mexico,ETF,VGK.MEX,"Vanguard FTSE Europe ETF"
Mexico,ETF,VGT.MEX,"Vanguard Information Technology ETF"
Mexico,ETF,VHT.MEX,"Vanguard Health Care ETF"
Mexico,ETF,VMBS.MEX,"Vanguard Scottsdale Funds - Vanguard Mortgage-Backed Securities ETF"
Mexico,ETF,VO.MEX,"Vanguard Mid-Cap ETF"
Mexico,ETF,VPL.MEX,"Vanguard FTSE Pacific ETF"
Mexico,ETF,VPU.MEX,"Vanguard Utilities ETF"
Mexico,ETF,VT.MEX,"Vanguard Total World Stock ETF"
Mexico,ETF,VUG.MEX,"Vanguard Growth ETF"
Mexico,ETF,VV.MEX,"Vanguard Large-Cap ETF"
Mexico,ETF,VWO.MEX,"Vanguard FTSE Emerging Markets ETF"
Mexico,ETF,VWOB.MEX,"Vanguard Emerging Mkts Govt Bd ETF"
Mexico,ETF,VWRDN.MEX,"VANGUARD FUNDS PLC FTSE ALL-WOR"
Mexico,ETF,VXUS.MEX,"Vanguard Total International Stock ETF"
Mexico,ETF,VYM.MEX,"Vanguard High Dividend Yield ETF"
Mexico,ETF,XHE.MEX,"SPDR SERIES TRUST S&P HEALTH CA"
Mexico,ETF,XIU.MEX,"iShares S&P-TSX 60 ETF"
Mexico,ETF,XLB.MEX,"Materials Select Sector SPDR ETF"
Mexico,ETF,XLC.MEX,"SELECT SECTOR SPDR TRUST COMUNI"
Mexico,ETF,XLF.MEX,"Financial Select Sector SPDR ETF"
Mexico,ETF,XLK.MEX,"Technology Select Sector SPDR ETF"
Mexico,ETF,XLY.MEX,"Consumer Discret Sel Sect SPDR ETF"
Mexico,ETF,XOP.MEX,"SPDR S&P Oil & Gas Explor & Prodtn ETF"
Mexico,ETF,XRT.MEX,"SPDR S&P Retail ETF"
Mexico,ETF,XSBN.MEX,"iShares Core Canadian Short Term Bond Index ETF"
Mexico,ETF,XT.MEX,"ISHARES TRUST EXPONENTIAL TECHN"
Mexico,ETF,XWEB.MEX,"SPDR SERIES TRUST S&P INTERNET "
