region,type,symbol,name
Milan,Equity,P70851.MIL,"BPAAIRKLMCCPCH7,08AB5,31E250520"
Milan,Equity,PHIA.MIL,"Koninklijke Philips N.V."
Milan,Equity,PHN.MIL,"Pharmanutra S.p.A."
Milan,Equity,PIRC.MIL,"Pirelli & C. S.p.A."
Milan,Equity,PITE.MIL,"PITECO S.p.A."
Milan,Equity,PQ.MIL,"Piquadro S.p.A."
Milan,Equity,PSA.MIL,"Portale Sardegna S.p.A."
Milan,Equity,PSF.MIL,"Poligrafica S. Faustino S.p.A."
Milan,Equity,RACE.MIL,"Ferrari N.V."
Milan,Equity,RCS.MIL,"RCS MediaGroup S.p.A."
Milan,Equity,RIC.MIL,"Gruppo Ceramiche Ricchetti S.p.A."
Milan,Equity,RM.MIL,"Reno De Medici S.p.A."
Milan,Equity,RN.MIL,"Risanamento SpA"
Milan,Equity,RNO.MIL,"Renault SA"
Milan,Equity,RWAY.MIL,"Rai Way S.p.A."
Milan,Equity,RWE.MIL,"RWE Aktiengesellschaft"
Milan,Equity,SB.MIL,"Safe Bag S.p.A"
Milan,Equity,SCK.MIL,"Sciuker Frames S.p.A."
Milan,Equity,SES.MIL,"SeSa S.p.A."
Milan,Equity,SFER.MIL,"Salvatore Ferragamo S.p.A."
Milan,Equity,SFLAA.MIL,"SAFILO GROUP AA"
Milan,Equity,SG.MIL,"SAES Getters S.p.A."
Milan,Equity,SGC.MIL,"SG Company S.p.A."
Milan,Equity,SMR.MIL,"S.M.R.E. S.p.A."
Milan,Equity,SO.MIL,"Sogefi S.p.A."
Milan,Equity,SOS.MIL,"SosTravel.com S.P.A."
Milan,Equity,SRG.MIL,"Snam S.p.A."
Milan,Equity,SSL.MIL,"S.S. Lazio S.p.A."
Milan,Equity,STS.MIL,"Ansaldo STS S.p.A."
Milan,Equity,SU.MIL,"SCHNEIDER ELECTRIC"
Milan,Equity,TAS.MIL,"TAS Tecnologia Avanzata dei Sistemi S.p.A."
Milan,Equity,TB.MIL,"Triboo S.p.A."
Milan,Equity,TEN.MIL,"Tenaris S.A."
Milan,Equity,TIS.MIL,"Tiscali Spa"
Milan,Equity,TKA.MIL,"THYSSENKRUPP"
Milan,Equity,TSPA.MIL,"TheSpac S.p.A."
Milan,Equity,TYA.MIL,"Toscana Aeroporti S.p.A."
Milan,Equity,UNA.MIL,"Unilever N.V."
Milan,Equity,URW.MIL,"Unibail-Rodamco-Westfield"
Milan,Equity,US.MIL,"UnipolSai Assicurazioni S.p.A."
Milan,Equity,VE.MIL,"Visibilia Editore S.p.a."
Milan,Equity,VLS.MIL,"Valsoia SpA"
Milan,Equity,VTY.MIL,"Vetrya S.p.A."
Milan,Equity,WIIT.MIL,"Wiit S.p.A."
Milan,Equity,WTAI.MIL,"WISDOMTREE ARTIF INTEL UCITS ET"
Milan,Equity,YRM.MIL,"Rosetti Marino SpA"
Milan,Equity,YSFT.MIL,"Softec S.p.A."
Milan,Equity,ZUC.MIL,"Vincenzo Zucchi S.p.A."
Milan,Equity,ZUCR.MIL,"Vincenzo Zucchi S.p.A."
Milan,Equity,ZV.MIL,"Zignago Vetro S.p.A."
