region,type,symbol,name
India-Bombay,Equity,BHARAT.BSE,"Bharat Bhushan Finance & Commodity Brokers Ltd."
India-Bombay,Equity,BHARATRAS.BSE,"Bharat Rasayan Limited"
India-Bombay,Equity,BHARTIARTL.BSE,"Bharti Airtel Limited"
India-Bombay,Equity,BHEL.BSE,"Bharat Heavy Electricals Limited"
India-Bombay,Equity,BHRKALM.BSE,"Bhoruka Aluminium Limited"
India-Bombay,Equity,BHUSANSTL.BSE,"Tata Steel BSL Limited"
India-Bombay,Equity,BI.BSE,"Bilcare Limited"
India-Bombay,Equity,BIBCL.BSE,"Bharat Immunologicals & Biologicals Corporation Limited"
India-Bombay,Equity,BIGBLOC.BSE,"Bigbloc Construction Limited"
India-Bombay,Equity,BIHSPONG.BSE,"Bihar Sponge Iron Limited"
India-Bombay,Equity,BINDALAGRO.BSE,"Oswal Greentech Limited"
India-Bombay,Equity,BLBLIMITED.BSE,"BLB Limited"
India-Bombay,Equity,BLFL.BSE,"Boston Leasing and Finance Limited"
India-Bombay,Equity,BLKASHYAP.BSE,"B.L. Kashyap and Sons Limited"
India-Bombay,Equity,BLUBLND-B.BSE,"Blue Blends (India) Limited"
India-Bombay,Equity,BNALTD.BSE,"B&A Limited"
India-Bombay,Equity,BNANJEN.BSE,"B Nanji Enterprises Limited"
India-Bombay,Equity,BNKCAP.BSE,"BNK Capital Markets Limited"
India-Bombay,Equity,BNL.BSE,"Beekay Niryat Limited"
India-Bombay,Equity,BODALCHEM.BSE,"Bodal Chemicals Limited"
India-Bombay,Equity,BPCAP.BSE,"B. P. Capital Limited"
India-Bombay,Equity,BPCL.BSE,"Bharat Petroleum Corporation Limited"
India-Bombay,Equity,BPL.BSE,"BPL Limited"
India-Bombay,Equity,BPTEX.BSE,"Blue Pearl Texspin Limited"
India-Bombay,Equity,BSLIMITED.BSE,"BS Limited"
India-Bombay,Equity,BTSYN.BSE,"B.T. Syndicate Limited"
India-Bombay,Equity,BTTL.BSE,"Bhilwara Technical Textiles Limited"
India-Bombay,Equity,BUTTERFLY.BSE,"Butterfly Gandhimathi Appliances Limited"
India-Bombay,Equity,BVL.BSE,"BlueBlood Ventures Limited"
India-Bombay,Equity,CALCOM.BSE,"Calcom Vision Limited"
India-Bombay,Equity,CCFCL.BSE,"Classic Global Finance And Capital Limited"
India-Bombay,Equity,CEBBCO.BSE,"Commercial Engineers & Body Builders Co Limited"
India-Bombay,Equity,CENTENKA.BSE,"Century Enka Limited"
India-Bombay,Equity,CENTURYPLY.BSE,"Century Plyboards (India) Limited"
India-Bombay,Equity,CESC.BSE,"CESC Limited"
India-Bombay,Equity,CGVAK.BSE,"CG-VAK Software and Exports Limited"
India-Bombay,Equity,CHANDRAP.BSE,"Chandra Prabhu International Ltd."
India-Bombay,Equity,CHDCHEM.BSE,"Chd Chemicals Limited"
India-Bombay,Equity,CHDDLTD.BSE,"CHD Developers Limited"
India-Bombay,Equity,CHMBBRW.BSE,"Chambal Breweries & Distilleries Limited"
India-Bombay,Equity,CHPLIND.BSE,"Callista Industries Limited"
India-Bombay,Equity,CJGEL.BSE,"C.J. Gelatine Products Limited"
India-Bombay,Equity,CLEDUCATE.BSE,"CL Educate Limited"
India-Bombay,Equity,CMMHOSP.BSE,"Chennai Meenakshi Multispeciality Hospital Limited"
India-Bombay,Equity,COSBOARD.BSE,"Cosboard Industries Limited"
India-Bombay,Equity,CUPID.BSE,"Cupid Limited"
India-Bombay,Equity,CYIENT.BSE,"Cyient Limited"
India-Bombay,Equity,DAICHI.BSE,"Dai-ichi Karkaria Limited"
India-Bombay,Equity,DARSHANORNA.BSE,"Darshan Orna Limited"
India-Bombay,Equity,DBREALTY.BSE,"D B Realty Limited"
India-Bombay,Equity,DCBBANK.BSE,"DCB Bank Limited"
India-Bombay,Equity,DCW.BSE,"DCW Limited"
India-Bombay,Equity,DDIL.BSE,"Deep Diamond India Limited"
India-Bombay,Equity,DENABANK.BSE,"Dena Bank"
India-Bombay,Equity,DFM.BSE,"DFM Foods Limited"
India-Bombay,Equity,DGL.BSE,"Diksha Greens Limited"
India-Bombay,Equity,DHABRIYA.BSE,"Dhabriya Polywood Limited"
India-Bombay,Equity,DHANBANK.BSE,"Dhanlaxmi Bank Limited"
India-Bombay,Equity,DHANVARSHA.BSE,"Dhanvarsha Finvest Limited"
India-Bombay,Equity,DHARAMSI.BSE,"The Dharamsi Morarji Chemical Company Limited"
India-Bombay,Equity,DHFL.BSE,"Dewan Housing Finance Corporation Limited"
India-Bombay,Equity,DHOOTIN.BSE,"Dhoot Industrial Finance Limited"
India-Bombay,Equity,DHPIND.BSE,"DHP India Limited"
India-Bombay,Equity,DHRUVES.BSE,"Dhruv Estates Limited"
India-Bombay,Equity,DHUNINV.BSE,"Dhunseri Investments Limited"
India-Bombay,Equity,DIAMONDYD.BSE,"Prataap Snacks Limited"
India-Bombay,Equity,DIKSAT.BSE,"Diksat Transworld Limited"
India-Bombay,Equity,DIVYAJYQ.BSE,"Divya Jyoti Industries Limited"
India-Bombay,Equity,DIXON.BSE,"Dixon Technologies (India) Limited"
India-Bombay,Equity,DLCL.BSE,"DR LALCHANDANI LABS LIMITED"
India-Bombay,Equity,DLF.BSE,"DLF Limited"
India-Bombay,Equity,DLINKINDIA.BSE,"D-Link (India) Limited"
India-Bombay,Equity,DMART.BSE,"Avenue Supermarts Limited"
India-Bombay,Equity,DML.BSE,"Diggi Multitrade Limited"
India-Bombay,Equity,DPL.BSE,"Dhunseri Petrochem Limited"
India-Bombay,Equity,DQE.BSE,"DQ Entertainment (International) Limited"
India-Bombay,Equity,DRHABEEB.BSE,"Dr Habeebullah Life Sciences Limited"
India-Bombay,Equity,DSINVEST.BSE,"Dalal Street Investments Limited"
India-Bombay,Equity,DUCON.BSE,"Ducon Infratechnolgies Limited"
India-Bombay,Equity,DUNCANENG.BSE,"Duncan Engineering Limited"
India-Bombay,Equity,DWL.BSE,"Dhruv Wellness Limited"
India-Bombay,Equity,EBFL.BSE,"Esteem Bio Organic Food Processing Limited"
India-Bombay,Equity,EDSL.BSE,"eDynamics Solutions Limited"
India-Bombay,Equity,EIHAHOTELS.BSE,"EIH Associated Hotels Limited"
India-Bombay,Equity,EIHOTEL.BSE,"EIH Limited"
India-Bombay,Equity,EKC.BSE,"Everest Kanto Cylinder Limited"
India-Bombay,Equity,ELAND.BSE,"E-Land Apparel Limited"
India-Bombay,Equity,ELEMARB.BSE,"Elegant Marbles and Grani Industries Limited"
India-Bombay,Equity,ELNET.BSE,"Elnet Technologies Limited"
India-Bombay,Equity,EMKAY.BSE,"Emkay Global Financial Services Limited"
India-Bombay,Equity,EML.BSE,"Ejecta Marketing Limited"
India-Bombay,Equity,EMMBI.BSE,"Emmbi Industries Limited"
India-Bombay,Equity,ENKEIWHEL.BSE,"Enkei Wheels (India) Limited"
India-Bombay,Equity,ENVAIREL.BSE,"Envair Electrodyne Limited"
India-Bombay,Equity,ESABINDIA.BSE,"ESAB India Limited"
India-Bombay,Equity,ESARIND.BSE,"Esaar (India) Limited"
India-Bombay,Equity,ESKAY.BSE,"Eskay K'n'IT (India) Limited"
India-Bombay,Equity,ESSARSEC.BSE,"Essar Securities Limited"
India-Bombay,Equity,ESSARSHPNG.BSE,"Essar Shipping Limited"
India-Bombay,Equity,ESSDEE.BSE,"Ess Dee Aluminium Limited"
India-Bombay,Equity,ETT.BSE,"ETT Limited"
India-Bombay,Equity,EXIDEIND.BSE,"Exide Industries Limited"
India-Bombay,Equity,FELDVR.BSE,"Future Enterprises Limited"
India-Bombay,Equity,FORBESCO.BSE,"Forbes & Company Limited"
India-Bombay,Equity,GAEL.BSE,"Gujarat Ambuja Exports Limited"
India-Bombay,Equity,GAGAN.BSE,"Gagan Gases Limited"
India-Bombay,Equity,GAGANPO.BSE,"Gagan Polycot India Limited"
India-Bombay,Equity,GAJRA.BSE,"Gajra Bevel Gears Limited"
India-Bombay,Equity,GAL.BSE,"Gyscoal Alloys Limited"
India-Bombay,Equity,GANDHITUBE.BSE,"Gandhi Special Tubes Limited"
India-Bombay,Equity,GAYAHWS.BSE,"GAYATRI HIGHWAYS LTD"
India-Bombay,Equity,GAYAPROJ.BSE,"Gayatri Projects Limited"
India-Bombay,Equity,GAYATRI.BSE,"Gayatri Sugars Limited"
India-Bombay,Equity,GAYATRIBI.BSE,"Gayatri BioOrganics Limited"
India-Bombay,Equity,GCMCAPI.BSE,"GCM Capital Advisors Limited"
India-Bombay,Equity,GEE.BSE,"GEE Limited"
India-Bombay,Equity,GEECEE.BSE,"GeeCee Ventures Limited"
India-Bombay,Equity,GEL.BSE,"Gautam Exim Limited"
India-Bombay,Equity,GENCON.BSE,"Generic Engineering Construction & Projects Limited"
India-Bombay,Equity,GENESIS.BSE,"GENESIS IBRC INDIA LIMITED"
India-Bombay,Equity,GEPIL.BSE,"GE Power India Limited"
India-Bombay,Equity,GGDANDE.BSE,"G. G. Dandekar Machine Works Limited"
India-Bombay,Equity,GGENG.BSE,"G G Engineering Limited"
India-Bombay,Equity,GGL.BSE,"Gautam Gems Limited"
India-Bombay,Equity,GGPL.BSE,"Gala Global Products Limited"
India-Bombay,Equity,GHCL.BSE,"GHCL Limited"
India-Bombay,Equity,GICHSGFIN.BSE,"GIC Housing Finance Limited"
India-Bombay,Equity,GIPCL.BSE,"Gujarat Industries Power Company Limited"
India-Bombay,Equity,GKB.BSE,"GKB Ophthalmics Limited"
India-Bombay,Equity,GKCONS.BSE,"G.K. Consultants Limited"
India-Bombay,Equity,GLFL.BSE,"Gujarat  Lease Financing Limited"
India-Bombay,Equity,GMBREW.BSE,"G.M.Breweries Limited"
India-Bombay,Equity,GMDCLTD.BSE,"Gujarat Mineral Development Corporation Limited"
India-Bombay,Equity,GMLM.BSE,"Gaurav Mercantiles Limited"
India-Bombay,Equity,GNA.BSE,"G N A Axles Limited"
India-Bombay,Equity,GNFC.BSE,"Gujarat Narmada Valley Fertilizers & Chemicals Limited"
India-Bombay,Equity,GOACARBON.BSE,"Goa Carbon Limited"
India-Bombay,Equity,GOCLCORP.BSE,"GOCL Corporation Limited"
India-Bombay,Equity,GODAVARI.BSE,"Godavari Drugs Limited"
India-Bombay,Equity,GOKAKTEX.BSE,"Gokak Textiles Limited"
India-Bombay,Equity,GOKEX.BSE,"Gokaldas Exports Limited"
India-Bombay,Equity,GOKUL.BSE,"Gokul Refoils & Solvent Ltd"
India-Bombay,Equity,GOPALA.BSE,"Gopala Polyplast Limited"
India-Bombay,Equity,GORANIN.BSE,"Gorani Industries Limited"
India-Bombay,Equity,GPIL.BSE,"Godawari Power & Ispat Limited"
India-Bombay,Equity,GPL.BSE,"Grandeur Products Limited"
India-Bombay,Equity,GSKCONS.BSE,"GlaxoSmithKline Consumer Healthcare Limited"
India-Bombay,Equity,GTEIT.BSE,"G-Tech Info-Training Limited"
India-Bombay,Equity,GTL.BSE,"GTL Limited"
India-Bombay,Equity,GTLINFRA.BSE,"GTL Infrastructure Limited"
India-Bombay,Equity,GUFICBIO.BSE,"Gufic Biosciences Limited"
India-Bombay,Equity,GUJBOROS.BSE,"Gujarat Borosil Limited"
India-Bombay,Equity,GUJTERC.BSE,"Gujarat Terce Laboratories Limited"
India-Bombay,Equity,GULCHEM.BSE,"Genus Prime Infra Limited"
India-Bombay,Equity,GULFOILLUB.BSE,"Gulf Oil Lubricants India Limited"
India-Bombay,Equity,GVKPIL.BSE,"GVK Power & Infrastructure Limited"
India-Bombay,Equity,GYANDEV.BSE,"Gyan Developers and Builders Limited"
India-Bombay,Equity,GYTRIPA.BSE,"Gayatri Tissue and Papers Limited"
India-Bombay,Equity,HALDER.BSE,"Halder Venture Limited"
India-Bombay,Equity,HALDYNGL.BSE,"Haldyn Glass Limited"
India-Bombay,Equity,HARDCAS.BSE,"Hardcastle and Waud Manufacturing Company Limited"
India-Bombay,Equity,HAZOOR.BSE,"Hazoor Multi Projects Limited"
India-Bombay,Equity,HBESD.BSE,"HB Estate Developers Limited"
India-Bombay,Equity,HBPOR.BSE,"HB Portfolio Limited"
India-Bombay,Equity,HBSTOCK.BSE,"HB Stockholdings Limited"
India-Bombay,Equity,HDFC.BSE,"Housing Development Finance Corporation Limited"
India-Bombay,Equity,HDFCBANK.BSE,"HDFC Bank Limited"
India-Bombay,Equity,HDIL.BSE,"Housing Development and Infrastructure Limited"
India-Bombay,Equity,HEERAISP.BSE,"Heera Ispat Limited"
India-Bombay,Equity,HERCULES.BSE,"Hercules Hoists Limited"
India-Bombay,Equity,HFCL.BSE,"Himachal Futuristic Communications Limited"
India-Bombay,Equity,HFIL.BSE,"HIMALAYA FOOD INTERNATIONAL LI"
India-Bombay,Equity,HGS.BSE,"Hinduja Global Solutions Limited"
India-Bombay,Equity,HHOF1140DG.BSE,"HDFC Mutual Fund"
India-Bombay,Equity,HHOF1140RD.BSE,"HDFC Mutual Fund"
India-Bombay,Equity,HHOF1140RG.BSE,"HDFC Mutual Fund"
India-Bombay,Equity,HIMATSEIDE.BSE,"Himatsingka Seide Limited"
India-Bombay,Equity,HINDUNILVR.BSE,"Hindustan Unilever Limited"
India-Bombay,Equity,HIRECT.BSE,"Hind Rectifiers Limited"
India-Bombay,Equity,HISARMET.BSE,"Hisar Metal Industries Limited"
India-Bombay,Equity,HISARSP.BSE,"Hisar Spinning Mills Limited"
India-Bombay,Equity,HNGSNGBEES.BSE,"Reliance ETF Hang Seng BeES"
India-Bombay,Equity,HOCL.BSE,"Hindustan Organic Chemicals Limited"
India-Bombay,Equity,HONAUT.BSE,"Honeywell Automation India Limited"
India-Bombay,Equity,HONDAPOWER.BSE,"Honda Siel Power Products Limited"
India-Bombay,Equity,HOWARHO.BSE,"Howard Hotels Limited"
India-Bombay,Equity,HPCOTTON.BSE,"H P Cotton Textile Mills Limited"
India-Bombay,Equity,HPL.BSE,"HPL Electric & Power Limited"
India-Bombay,Equity,HRYNSHP.BSE,"Hariyana Ship Breakers Limited"
India-Bombay,Equity,HTMEDIA.BSE,"HT Media Limited"
India-Bombay,Equity,HUDCO.BSE,"Housing and Urban Development Corporation Limited"
India-Bombay,Equity,IBVENTURES.BSE,"Indiabulls Ventures Limited"
India-Bombay,Equity,ICICIBANK.BSE,"ICICI Bank Limited"
India-Bombay,Equity,ICICIGI.BSE,"ICICI Lombard General Insurance Company Limited"
India-Bombay,Equity,ICRA-.BSE,"ICRA LTD."
India-Bombay,Equity,ICRA.BSE,"ICRA Limited"
India-Bombay,Equity,ICSA.BSE,"ICSA (India) Limited"
India-Bombay,Equity,IFBAGRO.BSE,"IFB Agro Industries Limited"
India-Bombay,Equity,IFBIND.BSE,"IFB Industries Limited"
India-Bombay,Equity,IFMIMPX.BSE,"NMS Resources Global Limited"
India-Bombay,Equity,IIFL.BSE,"IIFL Holdings Limited"
India-Bombay,Equity,IITL.BSE,"Industrial Investment Trust Limited"
India-Bombay,Equity,IKAB.BSE,"Ikab Securities & Investment Limited"
India-Bombay,Equity,IKFTECH.BSE,"IKF Technologies Limited"
India-Bombay,Equity,IMCAP.BSE,"IM+ Capitals Limited"
India-Bombay,Equity,IMFA.BSE,"Indian Metals and Ferro Alloys Limited"
India-Bombay,Equity,INANI.BSE,"Inani Marbles and Industries Limited"
India-Bombay,Equity,INDBANK.BSE,"Indbank Merchant Banking Services Limited"
India-Bombay,Equity,INDBNK.BSE,"Ind Bank Housing Limited"
India-Bombay,Equity,INDCEMCAP.BSE,"India Cements Capital Limited"
India-Bombay,Equity,INDCTST.BSE,"Inducto Steels Limited"
India-Bombay,Equity,INDGELA.BSE,"India Gelatine & Chemicals Limited"
India-Bombay,Equity,INDIAGLYCO.BSE,"India Glycols Limited"
India-Bombay,Equity,INLCM.BSE,"The Indian Link Chain Manufactures Limited"
India-Bombay,Equity,INNOVATORS.BSE,"Innovators Facade Systems Limi"
India-Bombay,Equity,INTCAPM.BSE,"Integra Capital Management Limited"
India-Bombay,Equity,IOB.BSE,"Indian Overseas Bank"
India-Bombay,Equity,IOC.BSE,"Indian Oil Corporation Limited"
India-Bombay,Equity,IOLCP.BSE,"IOL Chemicals and Pharmaceuticals Limited"
India-Bombay,Equity,ISHANCH.BSE,"Ishan Dyes & Chemicals Limited"
India-Bombay,Equity,ISLCONSUL.BSE,"ISL Consulting Limited"
India-Bombay,Equity,ISWL.BSE,"India Steel Works Limited"
India-Bombay,Equity,ITDC.BSE,"India Tourism Development Corporation Limited"
India-Bombay,Equity,ITDCEM.BSE,"ITD Cementation India Limited"
India-Bombay,Equity,ITL.BSE,"ITL Industries Limited"
India-Bombay,Equity,IVC.BSE,"IL&FS Investment Managers Limited"
India-Bombay,Equity,IVP.BSE,"IVP Limited"
India-Bombay,Equity,IVRCLINFRA.BSE,"IVRCL Limited"
India-Bombay,Equity,IVZINGOLD.BSE,"INVESCO India Gold Exchange Tr"
India-Bombay,Equity,IWP.BSE,"The Indian Wood Products Company Limited"
India-Bombay,Equity,IYKOTHITE.BSE,"Iykot Hitech Toolroom Limited"
India-Bombay,Equity,IZMO.BSE,"IZMO Limited"
India-Bombay,Equity,JAGAJITIND.BSE,"Jagatjit Industries Limited"
India-Bombay,Equity,JAGANLAM.BSE,"Jagan Lamps Ltd"
India-Bombay,Equity,JAIBALAJI.BSE,"Jai Balaji Industries Limited"
India-Bombay,Equity,JAICORPLTD.BSE,"Jai Corp Limited"
India-Bombay,Equity,JAIMATAG.BSE,"Jai Mata Glass Limited"
India-Bombay,Equity,JAINEX.BSE,"Jainex Aamcol Limited"
India-Bombay,Equity,JAIPAN.BSE,"Jaipan Industries Limited"
India-Bombay,Equity,JAMSHRI.BSE,"The Jamshri Ranjitsinghji Spg. & Wvg. Mills Co. Ltd."
India-Bombay,Equity,JASCH.BSE,"Jasch Industries Limited"
India-Bombay,Equity,JAUSPOL.BSE,"Jauss Polymers Limited"
India-Bombay,Equity,JAYBARMARU.BSE,"Jay Bharat Maruti Limited"
India-Bombay,Equity,JAYCH.BSE,"Jayshree Chemicals Limited"
India-Bombay,Equity,JAYSYN.BSE,"Jaysynth Dyestuff (India) Limited"
India-Bombay,Equity,JAYTEX.BSE,"Jaybharat Textiles and Real Estate Limited"
India-Bombay,Equity,JBCHEPHARM.BSE,"J. B. Chemicals & Pharmaceuticals Limited"
India-Bombay,Equity,JBFIND.BSE,"JBF Industries Limited"
India-Bombay,Equity,JBMA.BSE,"JBM Auto Limited"
India-Bombay,Equity,JCHAC.BSE,"Johnson Controls-Hitachi Air Conditioning India Limited"
India-Bombay,Equity,JDORGOCHEM.BSE,"JD Orgochem Limited"
India-Bombay,Equity,JEL.BSE,"Jyotirgamya Enterprises Limited"
India-Bombay,Equity,JENBURPH.BSE,"Jenburkt Pharmaceuticals Limited"
India-Bombay,Equity,JHACC.BSE,"Jhaveri Credits and Capital Limited"
India-Bombay,Equity,JIKIND.BSE,"JIK Industries Limited"
India-Bombay,Equity,JINDWORLD.BSE,"Jindal Worldwide Limited"
India-Bombay,Equity,JISLDVREQS.BSE,"Jain Irrigation Systems Limited"
India-Bombay,Equity,JJFINCOR.BSE,"J.J. Finance Corporation Limited"
India-Bombay,Equity,JKAGRI.BSE,"JK Agri Genetics Limited"
India-Bombay,Equity,JKCEMENT.BSE,"J.K. Cement Limited"
India-Bombay,Equity,JKIL.BSE,"J. Kumar Infraprojects Limited"
India-Bombay,Equity,JKPAPER.BSE,"JK Paper Limited"
India-Bombay,Equity,JKTYRE.BSE,"JK Tyre & Industries Limited"
India-Bombay,Equity,JLL.BSE,"Jindal Leasefin Limited"
India-Bombay,Equity,JLMORI.BSE,"J. L. Morison (India) Limited"
India-Bombay,Equity,JMFINANCIL.BSE,"JM Financial Limited"
India-Bombay,Equity,JMGCORP.BSE,"JMG Corporation Limited"
India-Bombay,Equity,JOONKTOLL.BSE,"Joonktollee Tea & Industries Limited"
India-Bombay,Equity,JPASSOCIAT.BSE,"Jaiprakash Associates Limited"
India-Bombay,Equity,JPOLYINVST.BSE,"Jindal Poly Investment and Finance Company Limited"
India-Bombay,Equity,JPTSEC.BSE,"JPT Securities Limited"
India-Bombay,Equity,JRFOODS.BSE,"J. R. Foods Limited"
India-Bombay,Equity,JSHL.BSE,"JLA Infraville Shoppers Limited"
India-Bombay,Equity,JSL.BSE,"Jindal Stainless Limited"
India-Bombay,Equity,JSLHISAR.BSE,"Jindal Stainless (Hisar) Limited"
India-Bombay,Equity,JSTL.BSE,"Jeevan Scientific Technology Limited"
India-Bombay,Equity,JSWENERGY.BSE,"JSW Energy Limited"
India-Bombay,Equity,JSWHL.BSE,"JSW Holdings Limited"
India-Bombay,Equity,JSWSTEEL.BSE,"JSW Steel Limited"
India-Bombay,Equity,JTAPARIA.BSE,"J. Taparia Projects Limited"
India-Bombay,Equity,JTEKTINDIA.BSE,"JTEKT India Ltd"
India-Bombay,Equity,JTLINFRA.BSE,"JTL Infra Limited"
India-Bombay,Equity,JUBILANT.BSE,"Jubilant Life Sciences Limited"
India-Bombay,Equity,JUBLFOOD.BSE,"Jubilant FoodWorks Limited"
India-Bombay,Equity,JUBLINDS.BSE,"Jubilant Industries Limited"
India-Bombay,Equity,JUNCTION.BSE,"Junction Fabrics and Apparels Limited"
India-Bombay,Equity,JVLAGRO.BSE,"JVL Agro Industries Limited"
India-Bombay,Equity,JYOTHYLAB.BSE,"Jyothy Laboratories Limited"
India-Bombay,Equity,JYOTIRES.BSE,"Jyoti Resins and Adhesives Limited"
India-Bombay,Equity,JYOTISTRUC.BSE,"Jyoti Structures Limited"
India-Bombay,Equity,KAARYAFSL.BSE,"Kaarya Facilities and Services Limited"
India-Bombay,Equity,KACHCHH.BSE,"Kachchh Minerals Limited"
India-Bombay,Equity,KACL.BSE,"Kaiser Corporation Limited"
India-Bombay,Equity,KAKATCEM.BSE,"Kakatiya Cement Sugar and Industries Limited"
India-Bombay,Equity,KAKTEX.BSE,"Kakatiya Textiles Limited"
India-Bombay,Equity,KAMADGIRI.BSE,"Kamadgiri Fashion Limited"
India-Bombay,Equity,KAMATHOTEL.BSE,"Kamat Hotels (India) Limited"
India-Bombay,Equity,KAMDHENU.BSE,"Kamdhenu Limited"
India-Bombay,Equity,KANANIIND.BSE,"Kanani Industries Limited"
India-Bombay,Equity,KANCHI.BSE,"Kanchi Karpooram Limited"
India-Bombay,Equity,KANCOTEA.BSE,"KANCO TEA & INDUSTRIES LIMITED"
India-Bombay,Equity,KANDAGIRI.BSE,"Kandagiri Spinning Mills Limited"
India-Bombay,Equity,KAPASHI.BSE,"Kapashi Commercial Ltd."
India-Bombay,Equity,KATRSPG.BSE,"Katare Spinning Mills Limited"
India-Bombay,Equity,KAVITIND.BSE,"Kavit Industries Limited"
India-Bombay,Equity,KAVVERITEL.BSE,"Kavveri Telecom Products Limited"
India-Bombay,Equity,KAYA.BSE,"Kaya Limited"
India-Bombay,Equity,KAYCEEI.BSE,"Kaycee Industries Limited"
India-Bombay,Equity,KCP.BSE,"The KCP Limited"
India-Bombay,Equity,KCPSUGIND.BSE,"K.C.P. Sugar and Industries Corporation Limited"
India-Bombay,Equity,KCSL.BSE,"Karnimata Cold Storage Limited"
India-Bombay,Equity,KDJHRL.BSE,"KDJ Holidayscapes and Resorts Limited"
India-Bombay,Equity,KDML.BSE,"Khemani Distributors & Marketing Limited"
India-Bombay,Equity,KEC.BSE,"KEC International Limited"
India-Bombay,Equity,KERALAYUR.BSE,"Kerala Ayurveda Limited"
India-Bombay,Equity,KESARENT.BSE,"Kesar Enterprises Limited"
India-Bombay,Equity,KESARPE.BSE,"Kesar Petroproducts Limited"
India-Bombay,Equity,KEYCORP.BSE,"Key Corp Limited"
India-Bombay,Equity,KFBL.BSE,"Kothari Fermentation and Biochem Limited"
India-Bombay,Equity,KFL.BSE,"Kavita Fabrics Limited"
India-Bombay,Equity,KGNENT.BSE,"KGN Enterprises Limited"
India-Bombay,Equity,KGPETRO.BSE,"KG Petrochem Limited"
India-Bombay,Equity,KHADIM.BSE,"Khadim India Limited"
India-Bombay,Equity,KHODAY.BSE,"Khoday India Limited"
India-Bombay,Equity,KHTRFIB.BSE,"Khator Fibre and Fabrics Limited"
India-Bombay,Equity,KICL.BSE,"Kalyani Investment Company Limited"
India-Bombay,Equity,KIFS.BSE,"KIFS Financial Services Limited"
India-Bombay,Equity,KILBURN.BSE,"Kilburn Office Automation Limited"
India-Bombay,Equity,KILBURNC.BSE,"Kilburn Chemicals Limited"
India-Bombay,Equity,KIOCL.BSE,"KIOCL Limited"
India-Bombay,Equity,KIRANVYPAR.BSE,"Kiran Vyapar Limited"
India-Bombay,Equity,KISAN.BSE,"Kisan Mouldings Limited"
India-Bombay,Equity,KJMCCORP.BSE,"KJMC Corporate Advisors (India) Limited"
India-Bombay,Equity,KJMCFIN.BSE,"KJMC Financial Services Limited"
India-Bombay,Equity,KKALPANAIND.BSE,"Kkalpana Industries (India) Limited"
India-Bombay,Equity,KKCL.BSE,"Kewal Kiran Clothing Limited"
India-Bombay,Equity,KKFIN.BSE,"K K Fincorp Limited"
India-Bombay,Equity,KLBRENG-B.BSE,"Kilburn Engineering Limited"
India-Bombay,Equity,KLGCAP.BSE,"KLG Capital Services Limited"
India-Bombay,Equity,KLIFESTYL.BSE,"K-Lifestyle and Industries Limited"
India-Bombay,Equity,KLRFM.BSE,"KOVILPATTI LAKSHMI ROLLER FLOU"
India-Bombay,Equity,KMCSHIL.BSE,"KMC Speciality Hospitals (India) Limited"
India-Bombay,Equity,KMSL.BSE,"Kids Medical Systems Limited"
India-Bombay,Equity,KMSMEDI.BSE,"KMS Medisurgi Limited"
India-Bombay,Equity,KMSUGAR.BSE,"K.M. Sugar Mills Limited"
India-Bombay,Equity,KOCL.BSE,"Kome-on Communication Limited"
India-Bombay,Equity,KOTAKBANK.BSE,"Kotak Mahindra Bank Limited"
India-Bombay,Equity,KOVAI.BSE,"Kovai Medical Center and Hospital Limited"
India-Bombay,Equity,KPEL.BSE,"K.P. Energy Limited"
India-Bombay,Equity,KPL.BSE,"Kwality Pharmaceuticals Limited"
India-Bombay,Equity,KPRMILL.BSE,"K.P.R. Mill Limited"
India-Bombay,Equity,KRBL.BSE,"KRBL Limited"
India-Bombay,Equity,KREBSBIO.BSE,"Krebs Biochemicals & Industries Limited"
India-Bombay,Equity,KRIINFRA.BSE,"Kridhan Infra Limited"
India-Bombay,Equity,KRL.BSE,"Kintech Renewables Limited"
India-Bombay,Equity,KRYPTONQ.BSE,"Krypton Industries Limited"
India-Bombay,Equity,KSCL.BSE,"Kaveri Seed Company Limited"
India-Bombay,Equity,KSE.BSE,"KSE Limited"
India-Bombay,Equity,KSERASERA.BSE,"KSS Limited"
India-Bombay,Equity,KSK.BSE,"KSK Energy Ventures Limited"
India-Bombay,Equity,KSL.BSE,"Kalyani Steels Limited"
India-Bombay,Equity,KTIL.BSE,"Kesar Terminals & Infrastructure Limited"
India-Bombay,Equity,KTKBANK.BSE,"The Karnataka Bank Limited"
India-Bombay,Equity,KTKIND4RG.BSE,"Kotak Mahindra Mutual Fund"
India-Bombay,Equity,KTKSENSEX.BSE,"Kotak Mahindra Mutual Fund - Kotak Sensex ETF"
India-Bombay,Equity,KWALITY.BSE,"Kwality Limited"
India-Bombay,Equity,KZLFIN.BSE,"K Z Leasing and Finance Limited"
India-Bombay,Equity,LAHL.BSE,"Ladam Affordable Housing Limited"
India-Bombay,Equity,LAHOTIOV.BSE,"Lahoti Overseas Limited"
India-Bombay,Equity,LANCORHOL.BSE,"Lancor Holdings Limited"
India-Bombay,Equity,LAOPALA.BSE,"La Opala RG Limited"
India-Bombay,Equity,LAXMIMACH-.BSE,"LAKSHMI MACHINE WORKS LTD."
India-Bombay,Equity,LAXMIMACH.BSE,"Lakshmi Machine Works Limited"
India-Bombay,Equity,LEHAR.BSE,"Lawreshwar Polymers Limited"
