region,type,symbol,name
Hamburg,Equity,WBAG.HAM,"WILD BUNCH AG O.N."
Hamburg,Equity,WBJ.HAM,"WEBJET LTD"
Hamburg,Equity,WDP.HAM,"DISNEY (WALT) CO."
Hamburg,Equity,WEW.HAM,"WESTWING GROUP  INH. O.N."
Hamburg,Equity,WHC.HAM,"WEYERHAEUSER CO.  DL 1,25"
Hamburg,Equity,WI4.HAM,"WEICHAI POWER CO. H  YC 1"
Hamburg,Equity,WIB.HAM,"WIENERBERGER"
Hamburg,Equity,WLDA.HAM,"PORTIGON AG GEN.2000"
Hamburg,Equity,WMR.HAM,"DELECTA LTD."
Hamburg,Equity,WMT.HAM,"WALMART DL-,10"
Hamburg,Equity,WOPA.HAM,"WOODSIDE PET."
Hamburg,Equity,WOSB.HAM,"WOLTERS KLUWER NAM. EO-12"
Hamburg,Equity,WSO1.HAM,"WALLSTREET:ONLINE INH ON"
Hamburg,Equity,WSU.HAM,"WASHTEC AG O.N."
Hamburg,Equity,WTP.HAM,"AVENIRA LTD"
Hamburg,Equity,WTT.HAM,"MARENICA ENERGY LTD"
Hamburg,Equity,WUG.HAM,"WESTAG + GETALIT ST O.N."
Hamburg,Equity,WUW.HAM,"WUESTENROT+WUERTT.AG O.N."
Hamburg,Equity,WWR.HAM,"WOOLWORTHS GROUP LTD."
Hamburg,Equity,WYR.HAM,"WYNN RESORTS LTD  DL-,01"
Hamburg,Equity,XAH.HAM,"IMPELUS LTD"
Hamburg,Equity,XAO.HAM,"AORERE RESOURCES LTD"
Hamburg,Equity,XEUA.HAM,"KSH HOLDINGS LTD"
Hamburg,Equity,XIX.HAM,"XILINX INC.  DL-,01"
Hamburg,Equity,XMY.HAM,"MYBET HOLDING SE NA O.N."
Hamburg,Equity,XONA.HAM,"EXXON MOBIL CORP."
Hamburg,Equity,XPK.HAM,"WHITE ENERGY LTD."
Hamburg,Equity,YCP.HAM,"CONOCOPHILLIPS  DL-,01"
Hamburg,Equity,YST.HAM,"TPG TELECOM LTD"
Hamburg,Equity,YTR.HAM,"AURELIA METALS"
Hamburg,Equity,YV4.HAM,"RCR TOMLINSON LTD"
Hamburg,Equity,YZA.HAM,"ARYZTA AG NAM.  SF-,02"
Hamburg,Equity,ZEF.HAM,"ZHONGDE WASTE TECHNOLOGY"
Hamburg,Equity,ZFIN.HAM,"ZURICH INSUR.GR.NA.SF0,10"
Hamburg,Equity,ZJS1.HAM,"JINKOSOLAR ADR-4 DL-00002"
Hamburg,Equity,ZPFK.HAM,"ZAPF CREATION AG O.N."
Hamburg,Equity,ZVL.HAM,"ZHAOJIN MINING IND.H YC 1"
