region,type,symbol,name
Shenzhen,Equity,300331.SHZ,"SVG Group Co. Ltd."
Shenzhen,Equity,300337.SHZ,"Yinbang Clad Material Co. Ltd."
Shenzhen,Equity,300346.SHZ,"Jiangsu Nata Opto-electronic Material Co. Ltd."
Shenzhen,Equity,300350.SHZ,"HPF Co. Ltd."
Shenzhen,Equity,300353.SHZ,"Kyland Technology Co. Ltd."
Shenzhen,Equity,300385.SHZ,"Wuxi Xuelang Environmental Technology Co. Ltd."
Shenzhen,Equity,300394.SHZ,"Suzhou TFC Optical Communication Co. Ltd."
Shenzhen,Equity,300404.SHZ,"Guangzhou Boji Medical & Biotechnological Co. Ltd."
Shenzhen,Equity,300415.SHZ,"Guangdong Yizumi Precision Machinery Co. Ltd."
Shenzhen,Equity,300420.SHZ,"Jiangsu Wuyang Parking Industry Group Co. Ltd."
Shenzhen,Equity,300437.SHZ,"Henan Qingshuiyuan Technology CO.,Ltd"
Shenzhen,Equity,300440.SHZ,"Chengdu Yunda Technology Co. Ltd."
Shenzhen,Equity,300446.SHZ,"Baoding Lucky Innovative Materials Co. Ltd."
Shenzhen,Equity,300451.SHZ,"B-SOFT Co. Ltd.."
Shenzhen,Equity,300461.SHZ,"Tanac Automation Co. Ltd."
Shenzhen,Equity,300464.SHZ,"Guangdong SACA Precision Manufacturing Co. Ltd."
Shenzhen,Equity,300473.SHZ,"Fuxin Dare Automotive Parts Co. Ltd."
Shenzhen,Equity,300477.SHZ,"Beijing Hezong Science&Technology Co. Ltd."
Shenzhen,Equity,300481.SHZ,"Puyang Huicheng Electronic Material Co. Ltd."
Shenzhen,Equity,300490.SHZ,"HNAC Technology Co. Ltd."
Shenzhen,Equity,300492.SHZ,"Cendes Co. Ltd."
Shenzhen,Equity,300496.SHZ,"Thunder Software Technology Co. Ltd."
Shenzhen,Equity,300498.SHZ,"Wens Foodstuff Group Co. Ltd."
Shenzhen,Equity,300502.SHZ,"Eoptolink Technology Inc. Ltd."
Shenzhen,Equity,300505.SHZ,"Kunming Chuan Jin Nuo Chemical Co. Ltd."
Shenzhen,Equity,300511.SHZ,"Shanghai Xuerong Biotechnology Co. Ltd.."
Shenzhen,Equity,300513.SHZ,"Beijing E-Techstar Co. Ltd.."
Shenzhen,Equity,300517.SHZ,"Haibo Heavy Engineering Science and Technology Co. Ltd."
Shenzhen,Equity,300530.SHZ,"Guangdong DaZhi Environmental Protection Technology Incorporated Company"
Shenzhen,Equity,300531.SHZ,"Urovo Technology Co. Ltd."
Shenzhen,Equity,300549.SHZ,"Jouder Precision Industry (Kunshan) Co. Ltd."
Shenzhen,Equity,300553.SHZ,"Hangzhou Jizhi Mechatronic Co. Ltd."
Shenzhen,Equity,300554.SHZ,"Nanjing Sanchao Advanced Materials Co. Ltd."
Shenzhen,Equity,300565.SHZ,"Shenzhen Kexin Communication Technologies Co. Ltd."
Shenzhen,Equity,300567.SHZ,"Wuhan Jingce Electronic Group Co. Ltd."
Shenzhen,Equity,300578.SHZ,"BizConf Telecom Co. Ltd.."
Shenzhen,Equity,300585.SHZ,"NanJing AoLian AE&EA Co. Ltd."
Shenzhen,Equity,300592.SHZ,"Hunan Huakai Cultural and Creative Co. Ltd."
Shenzhen,Equity,300596.SHZ,"Rianlon Corporation"
Shenzhen,Equity,300597.SHZ,"Jilin Jlu Communication Design Institute Co. Ltd."
Shenzhen,Equity,300599.SHZ,"Guangdong Xiongsu Technology Group.,Ltd"
Shenzhen,Equity,300606.SHZ,"Dongguan Golden Sun Abrasives Co. Ltd."
Shenzhen,Equity,300608.SHZ,"Beijing Si-Tech Information Technology Co. Ltd."
Shenzhen,Equity,300615.SHZ,"XDC Industries (Shenzhen) Limited"
Shenzhen,Equity,300627.SHZ,"Shanghai Huace Navigation Technology Ltd"
Shenzhen,Equity,300631.SHZ,"JiangSu JiuWu Hi-Tech Co. Ltd."
Shenzhen,Equity,300643.SHZ,"Hamaton Automotive Technology Co. Ltd.."
Shenzhen,Equity,300670.SHZ,"Jiangsu Daybright Intelligent Electric Co. Ltd.."
Shenzhen,Equity,300672.SHZ,"Goke Microelectronics Co. Ltd."
Shenzhen,Equity,300677.SHZ,"Shandong Intco Medical Products Co. Ltd."
Shenzhen,Equity,300701.SHZ,"Senba Sensing Technology Co. Ltd."
Shenzhen,Equity,300705.SHZ,"Hunan Jiudian Pharmaceutical Co. Ltd."
Shenzhen,Equity,300711.SHZ,"GHT Co. Ltd."
Shenzhen,Equity,300718.SHZ,"Zhejiang Changsheng Sliding Bearings Co. Ltd."
Shenzhen,Equity,300721.SHZ,"Jiangsu Yida Chemical Co. Ltd."
Shenzhen,Equity,300723.SHZ,"Yipinhong Pharmaceutical Co. Ltd."
Shenzhen,Equity,300730.SHZ,"Hunan Creator Information Technologies CO. Ltd."
Shenzhen,Equity,300736.SHZ,"BYBON Group Company Limited"
Shenzhen,Equity,300738.SHZ,"Guangdong Aofei Data Technology Co. Ltd."
Shenzhen,Equity,300740.SHZ,"Yujiahui Co. Ltd."
Shenzhen,Equity,300741.SHZ,"Huabao Flavours & Fragrances Co. Ltd."
Shenzhen,Equity,300742.SHZ,"Nanjing Yueboo Power System Co. Ltd."
Shenzhen,Equity,300747.SHZ,"Wuhan Raycus Fiber Laser Technologies Co. Ltd."
Shenzhen,Equity,300748.SHZ,"Jlmag Rare-Earth Co. Ltd."
