region,type,symbol,name
India-NSE,Equity,OILCOUNTUB.NSE,"Oil Country Tubular Limited"
India-NSE,Equity,OMAXE.NSE,"Omaxe Limited"
India-NSE,Equity,OMKARCHEM.NSE,"Omkar Speciality Chemicals Limited"
India-NSE,Equity,OMMETALS.NSE,"Om Metals Infraprojects Limited"
India-NSE,Equity,ONGC.NSE,"Oil and Natural Gas Corporation Limited"
India-NSE,Equity,ONMOBILE.NSE,"OnMobile Global Limited"
India-NSE,Equity,ONWARDTEC.NSE,"Onward Technologies Limited"
India-NSE,Equity,PCJEWELLER-EQ.NSE,"PC JEWELLER LIMITE"
India-NSE,Equity,PCJEWELLER.NSE,"PC Jeweller Limited"
India-NSE,Equity,PDSMFL-EQ.NSE,"PDS MULTINATIONAL"
India-NSE,Equity,PDSMFL.NSE,"PDS Multinational Fashions Limited"
India-NSE,Equity,PEL.NSE,"Piramal Enterprises Limited"
India-NSE,Equity,PFC.NSE,"Power Finance Corporation Limited"
India-NSE,Equity,PFOCUS.NSE,"Prime Focus Limited"
India-NSE,Equity,PIRPHYTO-EQ.NSE,"PIRAMAL PHYTOCARE"
India-NSE,Equity,PKTEA.NSE,"The Peria Karamalai Tea and Produce Company Limited"
India-NSE,Equity,PNB.NSE,"Punjab National Bank"
India-NSE,Equity,PNBHOUSING.NSE,"PNB Housing Finance Limited"
India-NSE,Equity,PNC-EQ.NSE,"PRITISH NANDY COMM"
India-NSE,Equity,PNC.NSE,"Pritish Nandy Communications Ltd"
India-NSE,Equity,PODDARHOUS.NSE,"PODDAR HOUSING AND"
India-NSE,Equity,PODDARMENT.NSE,"PODDAR PIGMENTS"
India-NSE,Equity,POKARNA.NSE,"Pokarna Limited"
India-NSE,Equity,PONNIERODE-EQ.NSE,"PONNI SUGARS ERODE"
India-NSE,Equity,PRABHAT-EQ.NSE,"PRABHAT DAIRY LTD"
India-NSE,Equity,PRABHAT.NSE,"Prabhat Dairy Limited"
India-NSE,Equity,PSB.NSE,"Punjab & Sind Bank"
India-NSE,Equity,PSUBNKBEES.NSE,"Reliance ETF PSU Bank BeES"
India-NSE,Equity,PVP.NSE,"PVP Ventures Limited"
India-NSE,Equity,PVR.NSE,"PVR Limited"
India-NSE,Equity,QGOLDHALF.NSE,"Quantum Gold ETF"
India-NSE,Equity,QUICKHEAL.NSE,"Quick Heal Technologies Limited"
India-NSE,Equity,RADICO.NSE,"Radico Khaitan Limited"
India-NSE,Equity,RAMASTEEL.NSE,"Rama Steel Tubes Limited"
India-NSE,Equity,RAMCOCEM.NSE,"The Ramco Cements Limited"
India-NSE,Equity,RAMCOIND.NSE,"Ramco Industries Limited"
India-NSE,Equity,RANASUG.NSE,"Rana Sugars Limited"
India-NSE,Equity,RBLBANK.NSE,"RBL Bank Limited"
India-NSE,Equity,RCF.NSE,"Rashtriya Chemicals and Fertilizers Limited"
India-NSE,Equity,RECLTD.NSE,"REC Limited"
India-NSE,Equity,RELCAPITAL.NSE,"Reliance Capital Limited"
India-NSE,Equity,RELCNX100-EQ.NSE,"RELIANCE MUTUAL FD"
India-NSE,Equity,RELCNX100.NSE,"Reliance ETF Nifty 100"
India-NSE,Equity,RELCONS-EQ.NSE,"RELIANCE MUTUAL FD"
India-NSE,Equity,RELCONS.NSE,"Reliance ETF Consumption"
India-NSE,Equity,RELDIVOPP-EQ.NSE,"RELIANCE MUTUAL FD"
India-NSE,Equity,RELDIVOPP.NSE,"Reliance ETF Dividend Opportunities"
India-NSE,Equity,RHFL.NSE,"RELIANCE HOME FIN"
India-NSE,Equity,RKDL.NSE,"Ravi Kumar Distilleries Limited"
India-NSE,Equity,RKEC-SM.NSE,"RKEC PROJECTS LTD"
India-NSE,Equity,RKFORGE.NSE,"Ramkrishna Forgings Limited"
India-NSE,Equity,RNAM.NSE,"Reliance Nippon Life Asset Management Limited"
India-NSE,Equity,RNAVAL.NSE,"Reliance Naval and Engineering Limited"
India-NSE,Equity,RPOWER.NSE,"Reliance Power Limited"
India-NSE,Equity,RPPINFRA.NSE,"RPP Infra Projects Limited"
India-NSE,Equity,RSSOFTWARE.NSE,"R. S. Software (India) Limited"
India-NSE,Equity,RSWM.NSE,"RSWM Limited"
India-NSE,Equity,RSYSTEMS.NSE,"R Systems International Limited"
India-NSE,Equity,RUCHISOYA.NSE,"Ruchi Soya Industries Limited"
India-NSE,Equity,RUPA.NSE,"Rupa & Company Limited"
India-NSE,Equity,SADBHAV.NSE,"Sadbhav Engineering Limited"
India-NSE,Equity,SADBHIN-EQ.NSE,"SADBHAV INFRA PROJ"
India-NSE,Equity,SADBHIN.NSE,"Sadbhav Infrastructure Project Limited"
India-NSE,Equity,SAGCEM.NSE,"Sagar Cements Limited"
India-NSE,Equity,SAKSOFT.NSE,"Saksoft Limited"
India-NSE,Equity,SAKUMA.NSE,"Sakuma Exports Limited"
India-NSE,Equity,SARDAEN.NSE,"Sarda Energy & Minerals Limited"
India-NSE,Equity,SATHAISPAT.NSE,"Sathavahana Ispat Limited"
India-NSE,Equity,SETCO.NSE,"Setco Automotive Limited"
India-NSE,Equity,SEZAL-EQ.NSE,"SEZAL GLASS"
India-NSE,Equity,SEZAL.NSE,"Sejal Glass Limited"
India-NSE,Equity,SFL.NSE,"Sheela Foam Limited"
India-NSE,Equity,SGBDEC25-GB.NSE,"INDIA (REP OF)"
India-NSE,Equity,SGBDEC2512-GB.NSE,"INDIA (REP OF)"
India-NSE,Equity,SGBDEC2513-GB.NSE,"2.50%GOLDBONDS2025SR-XIII"
India-NSE,Equity,SGBDEC25XI-GB.NSE,"INDIA (REP OF)"
India-NSE,Equity,SGBNOV24-GB.NSE,"BIHAR (GOVT)"
India-NSE,Equity,SGFL-EQ.NSE,"SHREE GANESH FORG"
India-NSE,Equity,SGFL.NSE,"Shree Ganesh Forgings Limited"
India-NSE,Equity,SHK-EQ.NSE,"S H KELKAR AND COM"
India-NSE,Equity,SHK.NSE,"S H Kelkar and Company Limited"
India-NSE,Equity,SHRADHA-SM.NSE,"SHRADHA INFRAPROJE"
India-NSE,Equity,SHUBHLAXMI-SM.NSE,"SHUBHLAXMI JEWEL A"
India-NSE,Equity,SHUBHLAXMI-ST.NSE,"SHUBHLAXMI JEWEL A"
India-NSE,Equity,SIMBHALS.NSE,"Simbhaoli Sugars Limited"
India-NSE,Equity,SKMEGGPROD-EQ.NSE,"SKM EGG PRODUCTS"
India-NSE,Equity,SKMEGGPROD.NSE,"SKM Egg Products Export (India) Limited"
India-NSE,Equity,SKML-SM.NSE,"SRI KRISHNA METCOM"
India-NSE,Equity,SMVD-SM.NSE,"SMVD POLY PACK LTD"
India-NSE,Equity,SOBHA.NSE,"Sobha Limited"
India-NSE,Equity,SOMANYCERA-EQ.NSE,"SOMANY CERAMICS LD"
India-NSE,Equity,SOMANYCERA.NSE,"Somany Ceramics Limited"
India-NSE,Equity,SOMATEX-EQ.NSE,"SOMA TEXTILE & IND"
India-NSE,Equity,SOMATEX.NSE,"Soma Textiles & Industries Limited"
India-NSE,Equity,SONAMCLOCK-SM.NSE,"SONAM CLOCK LTD"
India-NSE,Equity,SPIC.NSE,"Southern Petrochemical Industries Corporation Limited"
India-NSE,Equity,SQSBFSI-EQ.NSE,"SQS INDIA BFSI LTD"
India-NSE,Equity,SQSBFSI.NSE,"SQS India BFSI Limited"
India-NSE,Equity,SRHHYPOLTD-EQ.NSE,"SREE RAYALASEEMA H"
India-NSE,Equity,SRHHYPOLTD.NSE,"Sree Rayalaseema Hi-Strength Hypo Limited"
India-NSE,Equity,SUJANAUNI.NSE,"Sujana Universal Industries Limited"
India-NSE,Equity,SUNDARMHLD.NSE,"Sundaram Finance Holdings Limited"
India-NSE,Equity,SUNILHITEC.NSE,"Sunil Hitech Engineers Limited"
India-NSE,Equity,SUULD-SM.NSE,"SUUMAYA LIFESTYLE"
India-NSE,Equity,SUZLON.NSE,"Suzlon Energy Limited"
India-NSE,Equity,SVLL-SM.NSE,"SHREE VASU LOGISTI"
India-NSE,Equity,SYNDIBANK.NSE,"Syndicate Bank"
India-NSE,Equity,TAJGVK.NSE,"TAJGVK Hotels & Resorts Limited"
India-NSE,Equity,TALBROAUTO-EQ.NSE,"TALBROS AUTO"
India-NSE,Equity,TALBROAUTO.NSE,"Talbros Automotive Components Limited"
India-NSE,Equity,TASTYBITE.NSE,"TASTY BITE EATABLE"
India-NSE,Equity,TATAELXSI.NSE,"Tata Elxsi Limited"
India-NSE,Equity,TATAMOTORS.NSE,"Tata Motors Limited"
India-NSE,Equity,TATAPOWER.NSE,"The Tata Power Company Limited"
India-NSE,Equity,TATASPONGE-EQ.NSE,"TATA SPONGE IRON"
India-NSE,Equity,TATASTEEL.NSE,"Tata Steel Limited"
India-NSE,Equity,TBZ.NSE,"Tribhovandas Bhimji Zaveri Limited"
India-NSE,Equity,TCIDEVELOP-EQ.NSE,"TCI DEVELOPERS LTD"
India-NSE,Equity,TCIDEVELOP.NSE,"TCI Developers Limited"
India-NSE,Equity,TCNSBRANDS.NSE,"TCNS Clothing Co. Limited"
India-NSE,Equity,TCS.NSE,"Tata Consultancy Services Limited"
India-NSE,Equity,TDPOWERSYS.NSE,"TD Power Systems Limited"
India-NSE,Equity,TECHIN.NSE,"Techindia Nirman Limited"
India-NSE,Equity,TEJASNET.NSE,"Tejas Networks Limited"
India-NSE,Equity,TGBHOTELS-EQ.NSE,"TGB BANQUETS AND H"
India-NSE,Equity,TGBHOTELS.NSE,"TGB Banquets and Hotels Limited"
India-NSE,Equity,TI.NSE,"Tilaknagar Industries Ltd."
India-NSE,Equity,TIJARIA.NSE,"Tijaria Polypipes Limited"
India-NSE,Equity,TPLPLASTEH.NSE,"TPL PLASTECH LTD."
India-NSE,Equity,TRIDENT.NSE,"Trident Limited"
India-NSE,Equity,TRITURBINE.NSE,"Triveni Turbine Limited"
India-NSE,Equity,TTL-EQ.NSE,"TT LTD"
India-NSE,Equity,TTL.NSE,"T.T. Limited"
India-NSE,Equity,TTML.NSE,"Tata Teleservices (Maharashtra) Limited"
India-NSE,Equity,TULSI.NSE,"Tulsi Extrusions Limited"
India-NSE,Equity,TVSSRICHAK.NSE,"TVS Srichakra Limited"
India-NSE,Equity,TVTODAY.NSE,"T.V. Today Network Limited"
India-NSE,Equity,TVVISION.NSE,"TV Vision Limited"
India-NSE,Equity,UCL-SM.NSE,"USHANTI COLOUR CHE"
India-NSE,Equity,UCOBANK.NSE,"UCO Bank"
India-NSE,Equity,UFO-EQ.NSE,"UFO MOVIEZ INDIA"
India-NSE,Equity,UFO.NSE,"UFO Moviez India Limited"
India-NSE,Equity,UGARSUGAR.NSE,"The Ugar Sugar Works Limited"
India-NSE,Equity,UJAAS-EQ.NSE,"UJAAS ENERGY LTD"
India-NSE,Equity,UJAAS.NSE,"Ujaas Energy Limited"
India-NSE,Equity,UJJIVAN.NSE,"Ujjivan Financial Services Limited"
India-NSE,Equity,UMANGDAIRY.NSE,"UMANG DAIRIES"
India-NSE,Equity,UMESLTD-EQ.NSE,"USHA MARTIN EDU"
India-NSE,Equity,UMESLTD.NSE,"Usha Martin Education & Solutions Limited"
India-NSE,Equity,UPL-EQ.NSE,"UPL LIMITED"
India-NSE,Equity,UPL.NSE,"UPL Limited"
India-NSE,Equity,URJA.NSE,"URJA GLOBAL LTD"
India-NSE,Equity,USHAMART.NSE,"Usha Martin Limited"
India-NSE,Equity,UTTAMSTL.NSE,"Uttam Galva Steels Limited"
India-NSE,Equity,UTTAMSUGAR-EQ.NSE,"UTTAM SUGAR MILLS"
India-NSE,Equity,UTTAMSUGAR.NSE,"Uttam Sugar Mills Limited"
India-NSE,Equity,UVSL.NSE,"UTTAM VALUE STEELS"
India-NSE,Equity,UWCSL-SM.NSE,"ULTRA WIRING CONNE"
India-NSE,Equity,UWCSL-ST.NSE,"ULTRA WIRING CONNE"
India-NSE,Equity,VAIBHAVGBL-EQ.NSE,"VAIBHAV GLOBAL LTD"
India-NSE,Equity,VAIBHAVGBL.NSE,"Vaibhav Global Limited"
India-NSE,Equity,VARDHACRLC.NSE,"Vardhman Acrylics Limited"
India-NSE,Equity,VARDMNPOLY-EQ.NSE,"VARDHMAN POLYTEX"
India-NSE,Equity,VASA-SM.NSE,"VASA RETAIL AND OV"
India-NSE,Equity,VEDL-EQ.NSE,"VEDANTA LIMITED"
India-NSE,Equity,VEDL.NSE,"Vedanta Limited"
India-NSE,Equity,VGUARD.NSE,"V-Guard Industries Limited"
India-NSE,Equity,VHL.NSE,"Vardhman Holdings Limited"
India-NSE,Equity,VIJAYABANK-EQ.NSE,"VIJAYA BANK"
India-NSE,Equity,VIJAYABANK.NSE,"Vijaya Bank"
India-NSE,Equity,VIJIFIN.NSE,"VIJI FINANCE LTD"
India-NSE,Equity,VIJSHAN.NSE,"Vijay Shanthi Builders Limited"
India-NSE,Equity,VIKASECO-EQ.NSE,"VIKAS ECOTECH LIMI"
India-NSE,Equity,VIKASECO.NSE,"Vikas EcoTech Limited"
India-NSE,Equity,VIMALOIL-EQ.NSE,"VIMAL OIL & FOOD"
India-NSE,Equity,VIMALOIL.NSE,"Vimal Oil & Foods Limited"
India-NSE,Equity,VIPCLOTHNG.NSE,"VIP Clothing Limited"
India-NSE,Equity,VLSFINANCE-EQ.NSE,"VLS FIN LTD INDIA"
India-NSE,Equity,VLSFINANCE.NSE,"VLS Finance Limited"
India-NSE,Equity,VMART-EQ.NSE,"V-MART RETAIL LTD"
India-NSE,Equity,VMART.NSE,"V-Mart Retail Limited"
India-NSE,Equity,VRLLOG-EQ.NSE,"VRL LOGISTICS LTD"
India-NSE,Equity,VRLLOG.NSE,"VRL Logistics Limited"
India-NSE,Equity,VSCL-SM.NSE,"VADIVARHE SPECIALI"
India-NSE,Equity,VTL.NSE,"Vardhman Textiles Limited"
India-NSE,Equity,WABCOINDIA.NSE,"WABCO India Limited"
India-NSE,Equity,WALCHANNAG.NSE,"Walchandnagar Industries Limited"
India-NSE,Equity,WANBURY.NSE,"Wanbury Limited"
India-NSE,Equity,WELCORP.NSE,"Welspun Corp Limited"
India-NSE,Equity,WIPRO.NSE,"Wipro Limited"
India-NSE,Equity,WOCKPHARMA-EQ.NSE,"WOCKHARDT"
India-NSE,Equity,WOCKPHARMA.NSE,"Wockhardt Limited"
India-NSE,Equity,WSTCSTPAPR-EQ.NSE,"WEST COAST PAPER M"
India-NSE,Equity,WSTCSTPAPR.NSE,"West Coast Paper Mills Limited"
India-NSE,Equity,XCHANGING.NSE,"Xchanging Solutions Limited"
India-NSE,Equity,YESBANK.NSE,"Yes Bank Limited"
India-NSE,Equity,ZEEL-P2.NSE,"ZEE ENTERTAIN ENT"
India-NSE,Equity,ZEEL.NSE,"Zee Entertainment Enterprises Limited"
India-NSE,Equity,ZEELEARN.NSE,"Zee Learn Limited"
India-NSE,Equity,ZEEMEDIA.NSE,"Zee Media Corporation Limited"
India-NSE,Equity,ZICOM.NSE,"Zicom Electronic Security Systems Limited"
India-NSE,Equity,ZOTA-SM.NSE,"ZOTA HEALTH CARE L"
India-NSE,Equity,ZUARI.NSE,"Zuari Agro Chemicals Limited"
India-NSE,Equity,ZUARIGLOB.NSE,"Zuari Global Limited"
India-NSE,Equity,ZYDUSWELL.NSE,"Zydus Wellness Limited"
India-NSE,Equity,ZYLOG.NSE,"Zylog Systems Limited"
