region,type,symbol,name
Switzerland,ETF,UKUSBH.SWI,"UBS ETF MSCI United Kingdom H USD A acc"
Switzerland,ETF,ULOVD-USD.SWI,"UBSETF Factor Low Vol USD D"
Switzerland,ETF,ULOVD.SWI,"UBS ETF Fact MSCI USA LowVol USD A dis"
Switzerland,ETF,ULOVE.SWI,"UBS ETF Fact MSCI USA LowVol H EUR A acc"
Switzerland,ETF,ULOVH.SWI,"UBS ETF Fact MSCI USA LowVol H GBP A dis"
Switzerland,ETF,ULOVS.SWI,"UBS ETF Fact MSCI USA LowVol H CHF A acc"
Switzerland,ETF,UQLTD-USD.SWI,"UBSETF Factor Quality USD D"
Switzerland,ETF,UQLTD.SWI,"UBS ETF Fact MSCI USA Qual USD A dis"
Switzerland,ETF,UQLTE.SWI,"UBS ETF Fact MSCI USA Qual H EUR A acc"
Switzerland,ETF,UQLTH.SWI,"UBSETF Factor USA Q hdg GBP D"
Switzerland,ETF,UQLTS.SWI,"UBS ETF Fact MSCI USA Qual H CHF A acc"
Switzerland,ETF,USAUSW.SWI,"UBS ETF MSCI USA (USD) A-acc"
Switzerland,ETF,USFMD.SWI,"UBS ETF USA Select Factor MIX"
Switzerland,ETF,USGBPA.SWI,"UBSETF MSCI USA hd GBP A-acc"
Switzerland,ETF,USGBPD.SWI,"UBSETF MSCI USA hd GBP A-dis"
Switzerland,ETF,VDXX.SWI,"Vanguard DAX ETF EUR Inc"
Switzerland,ETF,VEVE.SWI,"Vanguard FTSE Developed World ETF"
Switzerland,ETF,VFEM.SWI,"Vanguard FTSE Emerging Markets ETF"
Switzerland,ETF,VJPN.SWI,"Vanguard FTSE Japan ETF"
Switzerland,ETF,VMID.SWI,"Vanguard FTSE 250 ETF"
Switzerland,ETF,VUCP.SWI,"Vanguard USD Corporate Bond ETF"
Switzerland,ETF,VUKE.SWI,"Vanguard Funds Public Limited Company - Vanguard FTSE 100 UCITS ETF"
Switzerland,ETF,VUSA.SWI,"Vanguard S&P 500 ETF"
Switzerland,ETF,VUSC.SWI,"VanguardUSDCorp1-3Year"
Switzerland,ETF,VUTY.SWI,"Vanguard USD Treasury Bond ETF"
Switzerland,ETF,VVAL.SWI,"Vanguard Global Value Factor ETF USD Acc"
Switzerland,ETF,VWRL.SWI,"Vanguard FTSE All-World ETF"
Switzerland,ETF,WCOD.SWI,"SPDR MSCI Wld Cnsmr Discret ETF USD"
Switzerland,ETF,WMAT.SWI,"SPDR MSCI World Materials ETF USD Acc"
Switzerland,ETF,WNRG.SWI,"SSgA SPDR ETFs Europe II Public Limited Company - SPDR MSCI World Energy UCITS ETF"
Switzerland,ETF,WOFM.SWI,"UBS ETF Wrld SelFacMix USD Dis"
Switzerland,ETF,WOSC.SWI,"SPDR MSCI World Small Cap ETF"
Switzerland,ETF,WSRUS.SWI,"UBS ETF MSCI WORLD SRI"
Switzerland,ETF,WSRUSA-USD.SWI,"UBS ETF - MSCI World So Resp A"
Switzerland,ETF,WSRUSA.SWI,"UBS ETF MSCI World SRI USD A dis"
Switzerland,ETF,WUTI.SWI,"SPDR MSCI World Utilities ETF USD Acc"
Switzerland,ETF,XAD1.SWI,"db Physical Gold Euro Hedged ETC"
Switzerland,ETF,XBAC.SWI,"X II Global Agg Bd Swap ETF 4C CHF H"
Switzerland,ETF,XBAE.SWI,"X II Global Agg Bd Swap ETF 5C EUR H"
Switzerland,ETF,XBCU.SWI,"db x-trackers - DBLCI - OY Balanced UCITS ETF"
Switzerland,ETF,XDAX.SWI,"X DAX ETF 1C"
Switzerland,ETF,XDCH.SWI,"X DAX Income ETF 4C CHF H"
Switzerland,ETF,XDN0.SWI,"X MSCI NORDIC"
Switzerland,ETF,XDPC.SWI,"X S&P 500 ETF 3C - CHF Hedged"
Switzerland,ETF,XDPG.SWI,"X(IE) S&P 500  H"
Switzerland,ETF,XDUD.SWI,"X DAX Income ETF 2C USD H"
Switzerland,ETF,XDUE.SWI,"X MSCI EMU ETF 3C - CHF Hedged"
Switzerland,ETF,XDWD.SWI,"X MSCI World ETF 1C"
Switzerland,ETF,XEON.SWI,"X II EUR Cash Swap ETF 1C"
Switzerland,ETF,XEOU.SWI,"X MSCI Europe ETF 2C - USD Hedged"
Switzerland,ETF,XESC.SWI,"X Euro Stoxx 50 ETF 1C"
Switzerland,ETF,XETC.SWI,"db Brent Crude Oil Booster Euro Hdgd ETC"
Switzerland,ETF,XFVT.SWI,"X FTSE Vietnam Swap ETF 1C"
Switzerland,ETF,XGLD.SWI,"X Physical Gold ETC"
Switzerland,ETF,XGSD.SWI,"X Stoxx Global Select Dividend 100 Swp ETF 1D"
Switzerland,ETF,XLFS.SWI,"Invesco Financials S&P US Select Sec ETF"
Switzerland,ETF,XLKS.SWI,"Invesco Technology S&P US Sel Sec ETF"
Switzerland,ETF,XLPS.SWI,"Invesco Consumer Stap S&P US Sel Sec ETF"
Switzerland,ETF,XMBR.SWI,"X MSCI Brazil ETF 1C"
Switzerland,ETF,XMJP.SWI,"X MSCI Japan ETF 1C"
Switzerland,ETF,XMME.SWI,"Concept Fund Solutions plc - db x-trackers MSCI Emerging Markets Index UCITS ETF (DR)"
Switzerland,ETF,XMWO.SWI,"X MSCI World Swap ETF 1C"
Switzerland,ETF,XNJP.SWI,"X NIKKEI 225"
Switzerland,ETF,XPLA.SWI,"X Physical Platinum ETC"
Switzerland,ETF,XPXD.SWI,"X MSCI Pacific ex Japan ETF 1C"
Switzerland,ETF,XSGI.SWI,"X S&P Global Infrastructure Swap ETF 1C"
Switzerland,ETF,XSLI.SWI,"X SLI ETF 1D"
Switzerland,ETF,XSMC.SWI,"X Switzerland ETF 1C"
Switzerland,ETF,XSMI.SWI,"X Switzerland ETF 1D"
Switzerland,ETF,XTXC.SWI,"X II iTraxx Crossover Swap ETF 1C"
Switzerland,ETF,XUCD.SWI,"X(IE) MSCI USA"
Switzerland,ETF,XUEN.SWI,"X(IE) USA Ener"
Switzerland,ETF,XUHC.SWI,"X(IE) USA Hlth"
Switzerland,ETF,XUTC.SWI,"X MSCI USA Information Technology ETF 1D"
Switzerland,ETF,XUTD.SWI,"X II US Treasuries ETF 1D"
Switzerland,ETF,XXXI.SWI,"X FTSE China 50 ETF 1C"
Switzerland,ETF,XYLD.SWI,"X USD Corp Bnd Yield Plus 1D"
Switzerland,ETF,XZEU.SWI,"ESG MSCI Europe UCITS ETF"
Switzerland,ETF,XZMJ.SWI,"ESG MSCI Japan UCITS ETF"
Switzerland,ETF,XZMU.SWI,"ESG MSCI USA UCITS ETF"
Switzerland,ETF,XZW0.SWI,"X ESG MSCI World ETF 1C"
Switzerland,ETF,ZGLD.SWI,"ZKB Gold ETF AA CHF"
Switzerland,ETF,ZGLDEU.SWI,"ZKB Gold ETF AA EUR"
Switzerland,ETF,ZGLDGB.SWI,"ZKB Gold ETF AA GBP"
Switzerland,ETF,ZGLDHC.SWI,"ZKB Gold ETF AAH CHF"
Switzerland,ETF,ZGLDHE.SWI,"ZKB Gold ETF AAH EUR"
Switzerland,ETF,ZGLDHG.SWI,"ZKB Gold ETF AAH GBP"
Switzerland,ETF,ZGLDUS.SWI,"ZKB Gold ETF AA USD"
Switzerland,ETF,ZPAL.SWI,"ZKB Palladium ETF AA CHF"
Switzerland,ETF,ZPLA.SWI,"ZKB Platinum ETF AA CHF"
Switzerland,ETF,ZSILUS.SWI,"ZKB Silver ETF AA USD"
