region,type,symbol,name
Tokyo,Equity,6184.TOK,"Kamakura Shinsho Ltd."
Tokyo,Equity,6192.TOK,"HyAS&Co. Inc."
Tokyo,Equity,6199.TOK,"SERAKU Co. Ltd."
Tokyo,Equity,6203.TOK,"Howa Machinery Ltd."
Tokyo,Equity,6205.TOK,"OKK Corporation"
Tokyo,Equity,6217.TOK,"Tsudakoma Corp."
Tokyo,Equity,6237.TOK,"Iwaki Co. Ltd."
Tokyo,Equity,6245.TOK,"HIRANO TECSEED Co. Ltd.."
Tokyo,Equity,6247.TOK,"Hisaka Works Ltd."
Tokyo,Equity,6255.TOK,"NPC Incorporated"
Tokyo,Equity,6258.TOK,"Hirata Corporation"
Tokyo,Equity,6262.TOK,"Pegasus Sewing Machine Mfg. Co. Ltd."
Tokyo,Equity,6265.TOK,"Myotoku Ltd."
Tokyo,Equity,6266.TOK,"Tazmo Co. Ltd."
Tokyo,Equity,6272.TOK,"Rheon Automatic Machinery Co. Ltd."
Tokyo,Equity,6281.TOK,"Maeda Seisakusho Co. Ltd."
Tokyo,Equity,6289.TOK,"Giken Ltd."
Tokyo,Equity,6294.TOK,"Okada Aiyon Corporation"
Tokyo,Equity,6297.TOK,"Koken Boring Machine Co. Ltd.."
Tokyo,Equity,6298.TOK,"Y.A.C. Holdings Co. Ltd."
Tokyo,Equity,6300.TOK,"Apic Yamada Corporation"
Tokyo,Equity,6301.TOK,"Komatsu Ltd."
Tokyo,Equity,6303.TOK,"Sasakura Engineering Co. Ltd."
Tokyo,Equity,6315.TOK,"TOWA Corporation"
Tokyo,Equity,6319.TOK,"SNT Corporation"
Tokyo,Equity,6326.TOK,"Kubota Corporation"
Tokyo,Equity,6328.TOK,"Ebara Jitsugyo Co. Ltd.."
Tokyo,Equity,6331.TOK,"Mitsubishi Kakoki Kaisha Ltd."
Tokyo,Equity,6332.TOK,"Tsukishima Kikai Co. Ltd."
Tokyo,Equity,6335.TOK,"Tokyo Kikai Seisakusho Ltd."
Tokyo,Equity,6336.TOK,"Ishii Hyoki Co. Ltd."
Tokyo,Equity,6340.TOK,"Shibuya Corporation"
Tokyo,Equity,6345.TOK,"Aichi Corporation"
Tokyo,Equity,6346.TOK,"Kikukawa Enterprise Inc."
Tokyo,Equity,6358.TOK,"Sakai Heavy Industries Ltd."
Tokyo,Equity,6361.TOK,"Ebara Corporation"
Tokyo,Equity,6365.TOK,"DMW Corporation"
Tokyo,Equity,6371.TOK,"Tsubakimoto Chain Co."
Tokyo,Equity,6373.TOK,"Daido Kogyo Co. Ltd."
Tokyo,Equity,6381.TOK,"ANEST IWATA Corporation"
Tokyo,Equity,6387.TOK,"SAMCO Inc."
Tokyo,Equity,6391.TOK,"Kaji Technology Corporation"
Tokyo,Equity,6392.TOK,"Yamada Corporation"
Tokyo,Equity,6393.TOK,"Yuken Kogyo Co. Ltd."
Tokyo,Equity,6395.TOK,"Tadano Ltd."
Tokyo,Equity,6403.TOK,"Suido Kiko Kaisha Ltd."
Tokyo,Equity,6408.TOK,"Ogura Clutch Co. Ltd.."
Tokyo,Equity,6413.TOK,"Riso Kagaku Corporation"
Tokyo,Equity,6420.TOK,"Fukushima Industries Corp."
Tokyo,Equity,6424.TOK,"Takamisawa Cybernetics Company Ltd."
Tokyo,Equity,6428.TOK,"OIZUMI Corporation"
Tokyo,Equity,6433.TOK,"Hephaist Seiko Co. Ltd.."
Tokyo,Equity,6440.TOK,"Juki Corporation"
Tokyo,Equity,6454.TOK,"Max Co. Ltd."
Tokyo,Equity,6462.TOK,"Riken Corporation"
Tokyo,Equity,6463.TOK,"TPR Co. Ltd."
Tokyo,Equity,6464.TOK,"Tsubaki Nakashima Co. Ltd."
Tokyo,Equity,6466.TOK,"Toa Valve Engineering Inc."
Tokyo,Equity,6471.TOK,"NSK Ltd."
Tokyo,Equity,6473.TOK,"JTEKT Corporation"
Tokyo,Equity,6478.TOK,"DAIBEA Co. Ltd."
Tokyo,Equity,6481.TOK,"THK Co. Ltd."
Tokyo,Equity,6484.TOK,"KVK Corporation"
Tokyo,Equity,6485.TOK,"Maezawa Kyuso Industries Co. Ltd."
Tokyo,Equity,6488.TOK,"Yoshitake Inc."
Tokyo,Equity,6494.TOK,"NFK Holdings Co. Ltd."
Tokyo,Equity,6497.TOK,"Hamai Industries Limited"
Tokyo,Equity,6501.TOK,"Hitachi Ltd."
Tokyo,Equity,6502.TOK,"Toshiba Corporation"
Tokyo,Equity,6506.TOK,"YASKAWA Electric Corporation"
Tokyo,Equity,6508.TOK,"Meidensha Corporation"
Tokyo,Equity,6532.TOK,"BayCurrent Consulting Inc."
Tokyo,Equity,6534.TOK,"D.A.Consortium Holdings Inc."
Tokyo,Equity,6535.TOK,"i-mobile Co. Ltd.."
Tokyo,Equity,6541.TOK,"Grace Technology Inc."
Tokyo,Equity,6553.TOK,"SoldOut Inc."
Tokyo,Equity,6556.TOK,"Welbe Inc."
Tokyo,Equity,6561.TOK,"Hanatour Japan Co. Ltd."
Tokyo,Equity,6565.TOK,"Abhotel Co. Ltd."
Tokyo,Equity,6566.TOK,"Kaname Kogyo Co. Ltd.."
Tokyo,Equity,6568.TOK,"KNC Laboratories Co. Ltd."
Tokyo,Equity,6572.TOK,"RPA Holdings Inc."
Tokyo,Equity,6590.TOK,"Shibaura Mechatronics Corporation"
Tokyo,Equity,6615.TOK,"UMC Electronics Co. Ltd."
Tokyo,Equity,6619.TOK,"W-SCOPE Corporation"
Tokyo,Equity,6625.TOK,"JALCO Holdings Inc."
Tokyo,Equity,6628.TOK,"ONKYO Corporation"
Tokyo,Equity,6630.TOK,"Ya-Man Ltd."
Tokyo,Equity,6632.TOK,"JVC KENWOOD Corporation"
Tokyo,Equity,6634.TOK,"NCXX Group Inc."
Tokyo,Equity,6635.TOK,"Di-Nikko Engineering Co. Ltd."
Tokyo,Equity,6638.TOK,"Mimaki Engineering Co. Ltd."
Tokyo,Equity,6644.TOK,"Osaki Electric Co. Ltd."
Tokyo,Equity,6652.TOK,"IDEC Corporation"
Tokyo,Equity,6670.TOK,"MCJ Co. Ltd."
Tokyo,Equity,6675.TOK,"SAXA Holdings Inc."
Tokyo,Equity,6676.TOK,"Melco Holdings Inc."
Tokyo,Equity,6677.TOK,"SK-Electronics Co. Ltd."
Tokyo,Equity,6701.TOK,"NEC Corporation"
Tokyo,Equity,6704.TOK,"Iwatsu Electric Co. Ltd."
Tokyo,Equity,6718.TOK,"Aiphone Co. Ltd.."
Tokyo,Equity,6728.TOK,"ULVAC Inc."
Tokyo,Equity,6737.TOK,"EIZO Corporation"
Tokyo,Equity,6743.TOK,"Daido Signal Co. Ltd."
Tokyo,Equity,6744.TOK,"Nohmi Bosai Ltd."
Tokyo,Equity,6747.TOK,"KI Holdings Co. Ltd."
Tokyo,Equity,6754.TOK,"Anritsu Corporation"
Tokyo,Equity,6757.TOK,"OSG Corporation Co. Ltd."
Tokyo,Equity,6762.TOK,"TDK Corporation"
Tokyo,Equity,6786.TOK,"RVH Inc."
Tokyo,Equity,6788.TOK,"Nihon Trim Co. Ltd."
Tokyo,Equity,6798.TOK,"SMK Corporation"
Tokyo,Equity,6803.TOK,"Teac Corporation"
Tokyo,Equity,6819.TOK,"Izu Shaboten Resort Co. Ltd."
Tokyo,Equity,6826.TOK,"Honda Tsushin Kogyo Co. Ltd."
Tokyo,Equity,6834.TOK,"SEIKOH GIKEN Co. Ltd."
Tokyo,Equity,6839.TOK,"Funai Electric Co. Ltd."
Tokyo,Equity,6840.TOK,"Akiba Holdings Co. Ltd."
Tokyo,Equity,6858.TOK,"Ono Sokki Co. Ltd."
Tokyo,Equity,6863.TOK,"Nireco Corporation"
Tokyo,Equity,6866.TOK,"Hioki E.E. Corporation"
Tokyo,Equity,6881.TOK,"Kyoden Company, Limited"
Tokyo,Equity,6904.TOK,"Harada Industry Co. Ltd."
Tokyo,Equity,6912.TOK,"Kikusui Electronics Corporation"
Tokyo,Equity,6916.TOK,"I-O Data Device Inc."
Tokyo,Equity,6924.TOK,"Iwasaki Electric Co. Ltd."
Tokyo,Equity,6943.TOK,"NKK Switches Co. Ltd."
Tokyo,Equity,6947.TOK,"Zuken Inc."
Tokyo,Equity,6951.TOK,"JEOL Ltd."
Tokyo,Equity,6957.TOK,"Shibaura Electronics Co. Ltd.."
Tokyo,Equity,6958.TOK,"CMK Corporation"
Tokyo,Equity,6960.TOK,"Fukuda Denshi Co. Ltd."
Tokyo,Equity,6963.TOK,"ROHM Co. Ltd."
Tokyo,Equity,6965.TOK,"Hamamatsu Photonics K.K."
Tokyo,Equity,6971.TOK,"Kyocera Corporation"
Tokyo,Equity,6972.TOK,"ELNA Co. Ltd."
Tokyo,Equity,6976.TOK,"Taiyo Yuden Co. Ltd."
Tokyo,Equity,6981.TOK,"Murata Manufacturing Co. Ltd."
Tokyo,Equity,6985.TOK,"U-Shin Ltd."
Tokyo,Equity,6986.TOK,"Futaba Corporation"
Tokyo,Equity,6995.TOK,"Tokai Rika Co. Ltd."
Tokyo,Equity,6999.TOK,"KOA Corporation"
Tokyo,Equity,7004.TOK,"Hitachi Zosen Corporation"
Tokyo,Equity,7018.TOK,"Naikai Zosen Corporation"
Tokyo,Equity,7021.TOK,"Nitchitsu Co. Ltd."
Tokyo,Equity,7036.TOK,"eMnet Japan.co.ltd."
Tokyo,Equity,7041.TOK,"CRG Holdings Co. Ltd.."
Tokyo,Equity,7173.TOK,"Tokyo Kiraboshi Financial Group Inc."
Tokyo,Equity,7187.TOK,"J-Lease Co. Ltd.."
Tokyo,Equity,7196.TOK,"Casa Inc."
Tokyo,Equity,7198.TOK,"ARUHI Corporation"
Tokyo,Equity,7201.TOK,"Nissan Motor Co. Ltd."
Tokyo,Equity,7202.TOK,"Isuzu Motors Limited"
Tokyo,Equity,7212.TOK,"F-Tech Inc."
Tokyo,Equity,7219.TOK,"HKS Co. Ltd."
Tokyo,Equity,7220.TOK,"Musashi Seimitsu Industry Co. Ltd."
Tokyo,Equity,7229.TOK,"Yutaka Giken Co. Ltd.."
Tokyo,Equity,7236.TOK,"T.RAD Co. Ltd."
Tokyo,Equity,7241.TOK,"Futaba Industrial Co. Ltd."
Tokyo,Equity,7242.TOK,"KYB Corporation"
Tokyo,Equity,7245.TOK,"Daido Metal Co. Ltd."
Tokyo,Equity,7261.TOK,"Mazda Motor Corporation"
Tokyo,Equity,7265.TOK,"Eiken Industries Co. Ltd.."
Tokyo,Equity,7267.TOK,"Honda Motor Co. Ltd."
Tokyo,Equity,7269.TOK,"Suzuki Motor Corporation"
Tokyo,Equity,7270.TOK,"Subaru Corporation"
Tokyo,Equity,7272.TOK,"Yamaha Motor Co. Ltd."
Tokyo,Equity,7273.TOK,"ikuyo Co. Ltd.."
Tokyo,Equity,7283.TOK,"Aisan Industry Co. Ltd."
Tokyo,Equity,7291.TOK,"Nihon Plast Co. Ltd."
Tokyo,Equity,7292.TOK,"Murakami Corporation"
Tokyo,Equity,7296.TOK,"F.C.C. Co. Ltd."
Tokyo,Equity,7299.TOK,"Fuji Oozx Inc."
Tokyo,Equity,7314.TOK,"Odawara Auto-Machine Mfg. Co. Ltd."
Tokyo,Equity,7315.TOK,"IJT Technology Holdings Co. Ltd."
Tokyo,Equity,7408.TOK,"JAMCO Corporation"
Tokyo,Equity,7414.TOK,"Onoken Co. Ltd."
Tokyo,Equity,7419.TOK,"Nojima Corporation"
Tokyo,Equity,7422.TOK,"Toho Lamac Co. Ltd."
Tokyo,Equity,7433.TOK,"Hakuto Co. Ltd."
Tokyo,Equity,7434.TOK,"Otake Corporation"
Tokyo,Equity,7438.TOK,"Kondotec Inc."
Tokyo,Equity,7443.TOK,"Yokohama Gyorui Co. Ltd."
Tokyo,Equity,7448.TOK,"Jeans Mate Corporation"
Tokyo,Equity,7453.TOK,"Ryohin Keikaku Co. Ltd."
Tokyo,Equity,7465.TOK,"MAXVALU HOKKAIDO Co. Ltd."
Tokyo,Equity,7466.TOK,"SPK Corporation"
Tokyo,Equity,7472.TOK,"TOBA Inc."
Tokyo,Equity,7477.TOK,"Muraki Corporation"
Tokyo,Equity,7481.TOK,"Oie Sangyo Co. Ltd."
Tokyo,Equity,7483.TOK,"Doshisha Co. Ltd.."
Tokyo,Equity,7487.TOK,"Ozu Corporation"
Tokyo,Equity,7500.TOK,"Nishikawa Keisoku Co. Ltd."
Tokyo,Equity,7513.TOK,"Kojima Co. Ltd.."
Tokyo,Equity,7514.TOK,"HIMARAYA Co. Ltd.."
Tokyo,Equity,7521.TOK,"Musashi Co. Ltd."
Tokyo,Equity,7522.TOK,"Watami Co. Ltd."
Tokyo,Equity,7525.TOK,"Rix Corporation"
Tokyo,Equity,7539.TOK,"AINAVO HOLDINGS Co. Ltd.."
Tokyo,Equity,7554.TOK,"Kourakuen Holdings Corporation"
Tokyo,Equity,7555.TOK,"Ota Floriculture Auction Co. Ltd.."
Tokyo,Equity,7562.TOK,"Anrakutei Co. Ltd."
Tokyo,Equity,7567.TOK,"Sakae Electronics Corporation"
Tokyo,Equity,7596.TOK,"Uoriki Co. Ltd."
Tokyo,Equity,7597.TOK,"Tokyo Kiho Co. Ltd."
Tokyo,Equity,7599.TOK,"IDOM Inc."
Tokyo,Equity,7602.TOK,"Carchs Holdings Co. Ltd."
Tokyo,Equity,7604.TOK,"UMENOHANA Co. Ltd."
Tokyo,Equity,7611.TOK,"Hiday Hidaka Corp."
Tokyo,Equity,7615.TOK,"Kyoto Kimono Yuzen Co. Ltd.."
Tokyo,Equity,7621.TOK,"Ukai Co. Ltd."
Tokyo,Equity,7623.TOK,"Sunautas Co. Ltd."
Tokyo,Equity,7628.TOK,"Ohashi Technica Inc."
Tokyo,Equity,7634.TOK,"Hoshi Iryo-Sanki Co. Ltd."
Tokyo,Equity,7670.TOK,"O-Well Corporation"
Tokyo,Equity,7671.TOK,"AmidA Holdings Co. Ltd.."
Tokyo,Equity,7702.TOK,"Jms Co. Ltd.."
Tokyo,Equity,7716.TOK,"Nakanishi Inc."
Tokyo,Equity,7727.TOK,"OVAL Corporation"
Tokyo,Equity,7732.TOK,"Topcon Corporation"
Tokyo,Equity,7733.TOK,"Olympus Corporation"
Tokyo,Equity,7734.TOK,"Riken Keiki Co. Ltd."
Tokyo,Equity,7762.TOK,"Citizen Watch Co. Ltd."
Tokyo,Equity,7781.TOK,"HIRAYAMA HOLDINGS Co. Ltd.."
Tokyo,Equity,7807.TOK,"Kowa Co. Ltd.."
Tokyo,Equity,7809.TOK,"Kotobukiya Co. Ltd."
Tokyo,Equity,7821.TOK,"Maeda Kosen Co. Ltd."
Tokyo,Equity,7822.TOK,"Eidai Co. Ltd.."
Tokyo,Equity,7829.TOK,"Samantha Thavasa Japan Limited"
Tokyo,Equity,7832.TOK,"BANDAI NAMCO Holdings Inc."
Tokyo,Equity,7837.TOK,"R. C. Core Co. Ltd."
Tokyo,Equity,7838.TOK,"Kyoritsu Printing Co. Ltd."
Tokyo,Equity,7863.TOK,"Hiraga Co. Ltd.."
Tokyo,Equity,7868.TOK,"Kosaido Co. Ltd."
Tokyo,Equity,7871.TOK,"Fukuvi Chemical Industry Co. Ltd.."
Tokyo,Equity,7877.TOK,"Eidai Kako Co. Ltd.."
Tokyo,Equity,7879.TOK,"Noda Corporation"
Tokyo,Equity,7887.TOK,"Nankai Plywood Co. Ltd."
Tokyo,Equity,7889.TOK,"Kuwayama Corporation"
Tokyo,Equity,7891.TOK,"Japan U-Pica Company,Ltd."
Tokyo,Equity,7895.TOK,"Chuo Kagaku Co. Ltd."
Tokyo,Equity,7914.TOK,"Kyodo Printing Co. Ltd."
Tokyo,Equity,7919.TOK,"Nozaki Insatsu Shigyo Co. Ltd."
Tokyo,Equity,7928.TOK,"Asahi Kagaku Kogyo Co. Ltd."
Tokyo,Equity,7936.TOK,"ASICS Corporation"
Tokyo,Equity,7942.TOK,"JSP Corporation"
Tokyo,Equity,7946.TOK,"Koyosha Inc."
Tokyo,Equity,7947.TOK,"FP Corporation"
Tokyo,Equity,7952.TOK,"Kawai Musical Instruments Manufacturing Co. Ltd."
Tokyo,Equity,7965.TOK,"Zojirushi Corporation"
Tokyo,Equity,7975.TOK,"Lihit Lab. Inc."
Tokyo,Equity,7976.TOK,"Mitsubishi Pencil Co. Ltd."
Tokyo,Equity,7984.TOK,"Kokuyo Co. Ltd."
Tokyo,Equity,7988.TOK,"Nifco Inc."
Tokyo,Equity,7994.TOK,"Okamura Corporation"
Tokyo,Equity,7997.TOK,"Kurogane Kosakusho Ltd."
Tokyo,Equity,8001.TOK,"ITOCHU Corporation"
Tokyo,Equity,8006.TOK,"Yuasa Funashoku Co. Ltd."
Tokyo,Equity,8016.TOK,"Onward Holdings Co. Ltd."
Tokyo,Equity,8028.TOK,"FamilyMart UNY Holdings Co. Ltd."
Tokyo,Equity,8030.TOK,"Chuo Gyorui Co. Ltd."
Tokyo,Equity,8039.TOK,"Tsukiji Uoichiba Company, Limited"
Tokyo,Equity,8041.TOK,"OUG Holdings Inc."
Tokyo,Equity,8044.TOK,"Daito Gyorui Co. Ltd."
Tokyo,Equity,8052.TOK,"Tsubakimoto Kogyo Co. Ltd."
Tokyo,Equity,8059.TOK,"Daiichi Jitsugyo Co. Ltd."
Tokyo,Equity,8077.TOK,"Kobayashi Metals Limited"
Tokyo,Equity,8081.TOK,"Kanaden Corporation"
Tokyo,Equity,8084.TOK,"Ryoden Corporation"
Tokyo,Equity,8088.TOK,"Iwatani Corporation"
Tokyo,Equity,8095.TOK,"Iwaki & Co. Ltd."
Tokyo,Equity,8098.TOK,"Inabata & Co. Ltd.."
Tokyo,Equity,8104.TOK,"Kuwazawa Trading Co. Ltd."
Tokyo,Equity,8114.TOK,"Descente Ltd."
Tokyo,Equity,8123.TOK,"T.Kawabe & Co. Ltd."
Tokyo,Equity,8125.TOK,"Wakita & Co.,LTD."
Tokyo,Equity,8129.TOK,"Toho Holdings Co. Ltd."
Tokyo,Equity,8132.TOK,"Sinanen Holdings Co Ltd"
Tokyo,Equity,8135.TOK,"Zett Corporation"
Tokyo,Equity,8152.TOK,"SOMAR Corporation"
Tokyo,Equity,8154.TOK,"Kaga Electronics Co. Ltd.."
Tokyo,Equity,8155.TOK,"Mimasu Semiconductor Industry Co. Ltd."
Tokyo,Equity,8198.TOK,"Maxvalu Tokai Co. Ltd.."
Tokyo,Equity,8202.TOK,"Laox CO. Ltd."
Tokyo,Equity,8214.TOK,"AOKI Holdings Inc."
Tokyo,Equity,8217.TOK,"Okuwa Co. Ltd."
Tokyo,Equity,8219.TOK,"Aoyama Trading Co. Ltd."
Tokyo,Equity,8226.TOK,"Rikei Corporation"
Tokyo,Equity,8251.TOK,"Parco Co. Ltd."
Tokyo,Equity,8260.TOK,"Izutsuya Co. Ltd."
Tokyo,Equity,8273.TOK,"Izumi Co. Ltd."
Tokyo,Equity,8279.TOK,"Yaoko Co. Ltd.."
Tokyo,Equity,8281.TOK,"Xebio Holdings Co. Ltd."
Tokyo,Equity,8304.TOK,"Aozora Bank Ltd."
Tokyo,Equity,8306.TOK,"Mitsubishi UFJ Financial Group Inc."
Tokyo,Equity,8331.TOK,"The Chiba Bank Ltd."
Tokyo,Equity,8336.TOK,"The Musashino Bank Ltd."
Tokyo,Equity,8337.TOK,"The Chiba Kogyo Bank Ltd."
Tokyo,Equity,8361.TOK,"The Ogaki Kyoritsu Bank Ltd."
Tokyo,Equity,8368.TOK,"The Hyakugo Bank Ltd."
Tokyo,Equity,8385.TOK,"The Iyo Bank Ltd."
Tokyo,Equity,8392.TOK,"The Oita Bank Ltd."
Tokyo,Equity,8395.TOK,"The Bank of Saga Ltd."
Tokyo,Equity,8416.TOK,"The Bank Of Kochi Ltd."
Tokyo,Equity,8424.TOK,"Fuyo General Lease Co. Ltd."
Tokyo,Equity,8515.TOK,"Aiful Corporation"
Tokyo,Equity,8542.TOK,"Tomato Bank Ltd."
Tokyo,Equity,8558.TOK,"The Towa Bank Ltd."
Tokyo,Equity,8595.TOK,"JAFCO Co. Ltd."
Tokyo,Equity,8596.TOK,"Kyushu Leasing Service Co. Ltd."
Tokyo,Equity,8686.TOK,"Aflac Incorporated"
Tokyo,Equity,8692.TOK,"DSB Co. Ltd."
Tokyo,Equity,8705.TOK,"Okato Holdings Inc."
Tokyo,Equity,8708.TOK,"Aizawa Securities Co. Ltd."
Tokyo,Equity,8714.TOK,"Senshu Ikeda Holdings Inc."
Tokyo,Equity,8715.TOK,"Anicom Holdings Inc."
Tokyo,Equity,8742.TOK,"Kobayashi Yoko Co. Ltd."
Tokyo,Equity,8747.TOK,"Yutaka Shoji Co. Ltd."
Tokyo,Equity,8771.TOK,"eGuarantee Inc."
Tokyo,Equity,8783.TOK,"GFA Co. Ltd."
Tokyo,Equity,8806.TOK,"Daibiru Corporation"
Tokyo,Equity,8818.TOK,"Keihanshin Building Co. Ltd."
Tokyo,Equity,8835.TOK,"Taiheiyo Kouhatsu Incorporated"
Tokyo,Equity,8892.TOK,"ES-CON JAPAN Ltd."
Tokyo,Equity,8894.TOK,"Harakosan Co. Ltd."
Tokyo,Equity,8914.TOK,"Arealink Co. Ltd."
Tokyo,Equity,8917.TOK,"First Juken Co. Ltd."
Tokyo,Equity,8928.TOK,"Anabuki Kosan Inc."
Tokyo,Equity,8929.TOK,"Aoyama Zaisan Networks Company,Limited"
Tokyo,Equity,8931.TOK,"Wadakohsan Corporation"
Tokyo,Equity,8934.TOK,"Sun Frontier Fudousan Co. Ltd."
Tokyo,Equity,8954.TOK,"ORIX JREIT Inc."
Tokyo,Equity,9007.TOK,"Odakyu Electric Railway Co. Ltd."
Tokyo,Equity,9024.TOK,"Seibu Holdings Inc."
Tokyo,Equity,9036.TOK,"Tohbu Network Co. Ltd."
Tokyo,Equity,9037.TOK,"Hamakyorex Co. Ltd."
Tokyo,Equity,9039.TOK,"Sakai Moving Service Co. Ltd.."
Tokyo,Equity,9059.TOK,"Kanda Holdings Co. Ltd.."
Tokyo,Equity,9063.TOK,"Okayamaken Freight Transportation Co. Ltd."
Tokyo,Equity,9068.TOK,"Maruzen Showa Unyu Co. Ltd."
Tokyo,Equity,9070.TOK,"Tonami Holdings Co. Ltd."
Tokyo,Equity,9073.TOK,"Kyogoku unyu shoji Co. Ltd."
Tokyo,Equity,9081.TOK,"Kanagawa Chuo Kotsu Co. Ltd."
Tokyo,Equity,9090.TOK,"Maruwa Unyu Kikan Co. Ltd.."
Tokyo,Equity,9107.TOK,"Kawasaki Kisen Kaisha Ltd."
Tokyo,Equity,9142.TOK,"Kyushu Railway Company"
Tokyo,Equity,9260.TOK,"Nishimoto Co. Ltd."
Tokyo,Equity,9264.TOK,"Puequ CO.,LTD."
Tokyo,Equity,9266.TOK,"Ikka Dining Project.,Ltd."
Tokyo,Equity,9270.TOK,"SOU Inc."
Tokyo,Equity,9273.TOK,"Koa Shoji Holdings Co. Ltd.."
Tokyo,Equity,9304.TOK,"The Shibusawa Warehouse Co. Ltd."
Tokyo,Equity,9308.TOK,"Inui Global Logistics Co. Ltd."
Tokyo,Equity,9361.TOK,"Fushiki Kairiku Unso Co. Ltd.."
Tokyo,Equity,9362.TOK,"Hyoki Kaiun Kaisha Ltd."
Tokyo,Equity,9367.TOK,"Daito Koun Co. Ltd."
Tokyo,Equity,9369.TOK,"K.R.S. Corporation"
Tokyo,Equity,9377.TOK,"AGP Corporation"
Tokyo,Equity,9381.TOK,"AIT Corporation"
Tokyo,Equity,9421.TOK,"NJ Holdings Inc."
Tokyo,Equity,9435.TOK,"Hikari Tsushin Inc."
Tokyo,Equity,9446.TOK,"Sakai Holdings Co. Ltd.."
Tokyo,Equity,9468.TOK,"Kadokawa Dwango Corporation"
Tokyo,Equity,9470.TOK,"Gakken Holdings Co. Ltd."
Tokyo,Equity,9475.TOK,"Shobunsha Publications Inc."
Tokyo,Equity,9502.TOK,"Chubu Electric Power Company, Incorporated"
Tokyo,Equity,9505.TOK,"Hokuriku Electric Power Company"
Tokyo,Equity,9514.TOK,"EF-ON Inc."
Tokyo,Equity,9536.TOK,"Saibu Gas Co. Ltd.."
Tokyo,Equity,9601.TOK,"Shochiku Co. Ltd."
Tokyo,Equity,9603.TOK,"H.I.S. Co. Ltd."
Tokyo,Equity,9624.TOK,"Chodai Co. Ltd."
Tokyo,Equity,9629.TOK,"PCA Corporation"
Tokyo,Equity,9632.TOK,"Subaru Enterprise Co. Ltd."
Tokyo,Equity,9633.TOK,"Tokyo Theatres Company, Incorporated"
Tokyo,Equity,9635.TOK,"Musashino Kogyo Co. Ltd."
Tokyo,Equity,9637.TOK,"OS Co. Ltd."
Tokyo,Equity,9671.TOK,"Yomiuri Land Co. Ltd."
Tokyo,Equity,9675.TOK,"Joban Kosan Co. Ltd.."
Tokyo,Equity,9678.TOK,"Kanamoto Co. Ltd.."
Tokyo,Equity,9679.TOK,"HORAI Co. Ltd."
Tokyo,Equity,9685.TOK,"Kycom Holdings Co. Ltd."
Tokyo,Equity,9687.TOK,"KSK Co. Ltd.."
Tokyo,Equity,9702.TOK,"ISB Corporation"
Tokyo,Equity,9709.TOK,"NCS&A Co. Ltd."
Tokyo,Equity,9726.TOK,"KNT-CT Holdings Co. Ltd."
Tokyo,Equity,9729.TOK,"Tokai Corp."
Tokyo,Equity,9733.TOK,"Nagase Brothers Inc."
Tokyo,Equity,9746.TOK,"TKC Corporation"
Tokyo,Equity,9755.TOK,"OYO Corporation"
Tokyo,Equity,9757.TOK,"Funai Soken Holdings Incorporated"
Tokyo,Equity,9759.TOK,"NSD Co. Ltd."
Tokyo,Equity,9765.TOK,"Ohba Co. Ltd."
Tokyo,Equity,9766.TOK,"Konami Holdings Corporation"
Tokyo,Equity,9769.TOK,"Gakkyusha Co. Ltd.."
Tokyo,Equity,9778.TOK,"Subaru Co. Ltd."
Tokyo,Equity,9782.TOK,"DMS Inc."
Tokyo,Equity,9791.TOK,"Biken Techno Corporation"
Tokyo,Equity,9812.TOK,"T.O. Holdings Co. Ltd.."
Tokyo,Equity,9826.TOK,"Jeugia Corp."
Tokyo,Equity,9849.TOK,"Kyodo Paper Holdings"
Tokyo,Equity,9856.TOK,"KU Holdings Co. Ltd."
Tokyo,Equity,9857.TOK,"Eiwa Corporation"
Tokyo,Equity,9861.TOK,"Yoshinoya Holdings Co. Ltd."
Tokyo,Equity,9873.TOK,"KFC Holdings Japan Ltd."
Tokyo,Equity,9876.TOK,"Cox Co. Ltd."
Tokyo,Equity,9888.TOK,"UEX,Ltd."
Tokyo,Equity,9889.TOK,"JBCC Holdings Inc."
Tokyo,Equity,9896.TOK,"JK Holdings Co. Ltd."
Tokyo,Equity,9909.TOK,"Aiko Corporation"
Tokyo,Equity,9914.TOK,"Uematsu Shokai Co. Ltd."
Tokyo,Equity,9934.TOK,"Inaba Denki Sangyo Co. Ltd.."
Tokyo,Equity,9936.TOK,"Ohsho Food Service Corp."
Tokyo,Equity,9974.TOK,"Belc CO. Ltd."
Tokyo,Equity,9977.TOK,"Aoki Super Co. Ltd."
Tokyo,Equity,9986.TOK,"ZAOH Company Ltd."
